Tweet,Fecha,Locacion,Longitud(V1),Latitud(V1),Longitud(V2),Latitud(V2),Longitud(V3),Latitud(V3),Longitud(V4),Latitud(V4)
Nada que unos frijolitos con chorizo y queso Oaxaca no pueda arreglar.,Sat Apr 04 21:41:32 +0000 2020,"Gustavo A. Madero, Distrito Federal",-99.180678,19.444937,-99.180678,19.592375,-99.051103,19.592375,-99.051103,19.444937
@MonielDgz Llevan queso Oaxaca? O que es lo blanco?,Sun Apr 05 03:43:31 +0000 2020,"Irapuato, Guanajuato",-101.539641,20.499732,-101.539641,20.847352,-101.141146,20.847352,-101.141146,20.499732
Si tuviera un peso por cada publicación de alguien que está aburrido ya me hubiera comprado una bola de queso Oaxaca,Tue Apr 07 03:39:52 +0000 2020,"Tláhuac, Distrito Federal",-99.06938,19.198192,-99.06938,19.326431,-98.940657,19.326431,-98.940657,19.198192
Me podría llevar 5kilos de queso Oaxaca. 😍,Tue Apr 07 14:33:23 +0000 2020,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
"Los que usamos gel y a mas de un mes de no haber ido a cortarnos el pelo, esta semana empezamos a peinarnos estilo queso Oaxaca",Mon Apr 27 17:08:42 +0000 2020,"Hermosillo, Sonora",-112.615459,28.228442,-112.615459,29.711283,-110.380903,29.711283,-110.380903,28.228442
"@Master_622 Lo estaban, la de queso Oaxaca, quesillo, queso de hebra",Thu Apr 09 19:32:42 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
@SorlacEnreubla @Master_622 El país de la quesadilla sin queso y el país de queso Oaxaca,Thu Apr 09 19:51:44 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
@laleguis Goeeeey que rico!!!! Te puedo encargar chorizo verde de Toluca y queso Oaxaca? Acá te los pago si? 🙃 Plea… https://t.co/ZEs2Dcpjwn,Sun Apr 12 01:59:53 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
@karynacarlos_ O ya de plano salsita de pasilla de mi papá y queso Oaxaca,Sun Apr 12 15:39:15 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"No me dejen tanto tiempo sin supervisión, o el queso Oaxaca del refri puede desaparecer",Mon Apr 13 03:57:14 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
Mi sueño es ser como Macario pero en vez de un guajolote para mí solita quiero una bola de queso Oaxaca de 3 kg para mí solitario.,Mon Apr 13 22:47:16 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
Quiero queso Oaxaca,Tue Apr 14 02:44:01 +0000 2020,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
"Queso Oaxaca + sombra + barrito = Jaime (@ToOned704 ) 
🤣😏🤭😎",Tue Apr 14 05:11:10 +0000 2020,"Tláhuac, Distrito Federal",-99.06938,19.198192,-99.06938,19.326431,-98.940657,19.326431,-98.940657,19.198192
Acabo de leer un tuit donde dicen que el Queso Oaxaca es mejor que el Queso Chihuahua.,Wed Apr 15 06:20:50 +0000 2020,"Ensenada, Baja California",-118.403857,27.998889,-118.403857,32.314088,-112.7559,32.314088,-112.7559,27.998889
"@mardh9 @rociopari Amo el queso Oaxaca ..

Ja ja ja

Saludos!!!",Wed Apr 15 22:26:12 +0000 2020,"Papantla, Veracruz de Ignacio de la Llave",-97.522279,20.151777,-97.522279,20.688115,-97.100083,20.688115,-97.100083,20.151777
La morrita que me gusta -Me gusta el queso Oaxaca. -Yo https://t.co/spsrzduG5M,Thu Apr 16 18:25:17 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
"En un plato queso oaxaca deshebrado, frijoles en caldo, unas cinco tortillas. Y tienes un plato de comida rico y au… https://t.co/b8fnCS2Ut7",Thu Apr 16 22:17:07 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"@Dalukita Torta Chilanga de milanesa de res, chorizo, morron, cebolla, aguacate, jitomate, con queso Oaxaca, jalapeño y salsa chipotle 🤙👌",Sat Apr 18 01:52:36 +0000 2020,"León, Guanajuato",-101.833743,20.863352,-101.833743,21.332768,-101.369059,21.332768,-101.369059,20.863352
"-- Me da $15 pesos de queso Oaxaca
-- Se pasa tantito, serían 17 
-- Déjelo así",Sat Apr 18 05:16:38 +0000 2020,"Benito Juárez, Quintana Roo",-87.322724,20.734206,-87.322724,21.363232,-86.740605,21.363232,-86.740605,20.734206
@gabirrogaz @mar_quillo Como les explico que se me hizo agua la boca 🤤 y uno aquí con una triste quesadilla de “queso oaxaca@ no no :(,Sat Apr 18 22:40:51 +0000 2020,"Miguel Hidalgo, Distrito Federal",-99.259495,19.386371,-99.259495,19.473498,-99.163526,19.473498,-99.163526,19.386371
"Y haré pronto #enfrijoladas y no de aire, yo las haría con tortilla de maíz, queso Oaxaca, chipotle y cebollita...",Tue Apr 21 20:58:28 +0000 2020,"Irapuato, Guanajuato",-101.539641,20.499732,-101.539641,20.847352,-101.141146,20.847352,-101.141146,20.499732
"#carne de @mizrahimeats Red Blend, salsa verde tatemada, mouse de aguacate y chipotle, queso Oaxaca lechuga y cebol… https://t.co/qJ5BwRmKvL",Tue Apr 28 13:58:01 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"Amor es:

Compartir de tu queso Oaxaca con tu novio en unas quesadillas con guiso de tu pueblo.",Wed Apr 29 14:21:02 +0000 2020,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
@ElMamedero @GustavoVela71 X2. El queso Oaxaca es un regalo de Dios....,Thu Apr 30 15:08:38 +0000 2020,"Toluca, México",-99.782579,19.076393,-99.782579,19.49225,-99.528773,19.49225,-99.528773,19.076393
"Van a decir, es que no tengo horno... pizza de sarten, con unas simples tortillas de harina, queso Oaxaca, salsa de… https://t.co/01nCe66md1",Sat May 02 00:29:06 +0000 2020,"Victoria, Tamaulipas",-99.42842,23.389556,-99.42842,23.982312,-98.947388,23.982312,-98.947388,23.389556
"Hice cachapas con Maíz de lata (Elote🌽 en México) y la verdad que quedaron muy buenas, le coloqué queso Oaxaca, agu… https://t.co/7RpM33kN5P",Sat May 02 02:54:36 +0000 2020,"Roma Sur, Cuauhtémoc",-99.170468,19.399835,-99.170468,19.411911,-99.155214,19.411911,-99.155214,19.399835
"Hice cachapas con Maíz de lata (Elote🌽 en México) y la verdad que quedaron muy buenas, le coloqué queso Oaxaca y ag… https://t.co/TEhQSjM6Pv",Sat May 02 02:57:03 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
@LeT1gre Hay queso Oaxaca?,Sat May 02 21:06:05 +0000 2020,"Celaya, Guanajuato",-100.913535,20.356869,-100.913535,20.688514,-100.630887,20.688514,-100.630887,20.356869
"Una sopa Maruchan con jamón, queso oaxaca y aguacate.",Sun May 03 00:18:49 +0000 2020,"Álvaro Obregón, Distrito Federal",-99.324375,19.232228,-99.324375,19.403856,-99.171644,19.403856,-99.171644,19.232228
El almuerzo de hoy chiles jalapeño rellenos de queso Oaxaca 😁😊 en Isla Mujeres https://t.co/bxc9KhqiXu,Mon May 04 21:06:13 +0000 2020,"Isla Mujeres, Quintana Roo",-87.395993,21.200226,-87.395993,21.605108,-86.712218,21.605108,-86.712218,21.200226
"Me acabo de comer el sándwich de pollo con queso Oaxaca y aguacate más delicioso del mundo, quiero llorar porque ya me lo acabé :(",Wed May 06 06:47:24 +0000 2020,"Hermosillo, Sonora",-112.615459,28.228442,-112.615459,29.711283,-110.380903,29.711283,-110.380903,28.228442
Ya estoy haciendo las quesadillas con queso Oaxaca para los que empezamos el turno de la madrugada 🙌🏻,Wed May 06 07:12:04 +0000 2020,"Miguel Hidalgo, Distrito Federal",-99.259495,19.386371,-99.259495,19.473498,-99.163526,19.473498,-99.163526,19.386371
"En el grupo de WhatsApp de los vecinos llevamos un ratote discutiendo si el queso de hebra, quesillo y queso Oaxaca… https://t.co/vArxiQ2cJr",Fri May 08 16:58:44 +0000 2020,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
Terrrrrible esto de pedir súper por rappi. Me despertó para decirme que no había el queso Oaxaca que pedí. Eee 😂,Sat May 09 16:00:50 +0000 2020,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
En Oaxaca en queso Oaxaca tambien se llama Oaxaca????,Sat May 09 22:53:09 +0000 2020,"Miguel Hidalgo, Distrito Federal",-99.259495,19.386371,-99.259495,19.473498,-99.163526,19.473498,-99.163526,19.386371
"Jamás se ha llamado ""queso Oaxaca"".",Sun May 10 15:42:27 +0000 2020,"Xalapa, Veracruz de Ignacio de la Llave",-96.971524,19.48425,-96.971524,19.599858,-96.800642,19.599858,-96.800642,19.48425
"Chile california con queso Oaxaca, tuétanos y cebollas del huerto. La lumbre ama todo lo que con amor está en la Ma… https://t.co/REINe888HG",Mon May 18 01:34:28 +0000 2020,"Playas de Rosarito, Baja California",-117.094903,32.092917,-117.094903,32.412044,-116.682784,32.412044,-116.682784,32.092917
¿En Valencia llaman igual a los electrones de valencia o es como en Oaxaca que al queso Oaxaca solo le dicen queso?,Tue May 19 22:56:40 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"En clase una alumna me pregunta:

-Profesor ¿Porque a los oaxaqueños les molesta tanto que digamos queso Oaxaca

-¡… https://t.co/AzKHP6W9Rf",Wed May 20 00:12:47 +0000 2020,"Juchitán de Zaragoza, Oaxaca",-95.123755,16.206157,-95.123755,16.621392,-94.744571,16.621392,-94.744571,16.206157
Ayer comí queso oaxaca y me acordé de tu olor a cama en las mañanas 🤦🏻‍♀️🤦🏻‍♀️🤦🏻‍♀️😂😭,Wed May 20 08:34:16 +0000 2020,"Pachuca de Soto, Hidalgo",-98.863407,20.023592,-98.863407,20.187683,-98.688209,20.187683,-98.688209,20.023592
@DanaeJmz @UnHippie Parece queso Oaxaca separadito 😍 con tortillita,Thu May 21 05:12:48 +0000 2020,"Miguel Hidalgo, Distrito Federal",-99.259495,19.386371,-99.259495,19.473498,-99.163526,19.473498,-99.163526,19.386371
"Me serví un poco de chilaquiles rojos con quesillo (erróneamente la gente lo conoce como ""queso Oaxaca"").

No inten… https://t.co/i6oIFlFAt3",Thu May 21 18:27:08 +0000 2020,"Xalapa, Veracruz de Ignacio de la Llave",-96.971524,19.48425,-96.971524,19.599858,-96.800642,19.599858,-96.800642,19.48425
Día 65 #encasa. Descubrí que el queso Oaxaca tiene su propia página de facebook.,Thu May 21 20:47:38 +0000 2020,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
Bendito sea el queso Oaxaca,Sat May 23 19:03:18 +0000 2020,"Mazatlán, Sinaloa",-106.619116,23.068553,-106.619116,23.867727,-105.924379,23.867727,-105.924379,23.068553
@SaretteSustaita A ti te gusta el queso oaxaca,Sun May 24 06:05:13 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
@EasyTiggger El pinche queso Oaxaca.,Sun May 24 22:58:30 +0000 2020,"Celaya, Guanajuato",-100.913535,20.356869,-100.913535,20.688514,-100.630887,20.688514,-100.630887,20.356869
🙋🏻‍♂️ x∞ [con queso oaxaca].,Tue May 26 03:52:08 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
"@yasnayae Yo le llamo queso oax, y en  mi familia hace más de 50 años se le llama queso Oaxaca, sabrá igual al quesillo? Saludos",Wed May 27 05:44:05 +0000 2020,"Gustavo A. Madero, Distrito Federal",-99.180678,19.444937,-99.180678,19.592375,-99.051103,19.592375,-99.051103,19.444937
@AnaFloreess Queso Oaxaca y Panela... ¡Diablos!,Wed May 27 23:55:50 +0000 2020,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
"Torta de Jamón, Queso Oaxaca, Aguacate y Frijol. Tostada.

Fue un buen dia.",Sun May 31 03:10:05 +0000 2020,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
¿Cuánto es de mis 20 pesos de queso Oaxaca?,Mon Jun 01 21:30:29 +0000 2020,"Iztapalapa, Distrito Federal",-99.140238,19.284692,-99.140238,19.400885,-98.960684,19.400885,-98.960684,19.284692
"@albornoz_mx Quién le llama quesillo al queso Oaxaca, merece comer esas cosas llamadas en CDMX quesadillas. Las lla… https://t.co/81dlecfvSw",Mon Jun 01 22:50:38 +0000 2020,"Nuevo Laredo, Tamaulipas",-99.974343,27.268162,-99.974343,27.679262,-99.478795,27.679262,-99.478795,27.268162
"Y cuántos que viven en #Interlomas que tanto les chocaba el ""señor de los quesos Oaxaca"" que no querían que vendier… https://t.co/iER8xVravn",Tue Jun 02 21:18:18 +0000 2020,"La Magdalena Contreras, Distrito Federal",-99.322812,19.213113,-99.322812,19.338016,-99.206241,19.338016,-99.206241,19.213113
"@temetimos7 yo si pongo nopales y arriba queso oaxaca, saben con madre y traen chingos de propiedades.",Thu Jun 04 17:22:51 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
@andres_11fm Yo tengo queso Oaxaca jejeje,Sat Jun 06 03:26:57 +0000 2020,"Cuautitlán Izcalli, México",-99.294897,19.580497,-99.294897,19.732082,-99.172417,19.732082,-99.172417,19.580497
@fracmentos Es muy rico el  queso oaxaca,Sat Jun 06 20:22:37 +0000 2020,"Chicoloapan, México",-98.940043,19.354814,-98.940043,19.438644,-98.837376,19.438644,-98.837376,19.354814
Les mama el queso oaxaca pwro no han probado el Cheddar de Navarro 🤤🤤🤤,Wed Jun 10 02:53:14 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
"Hoy mi desayuno estuvo de lujo, unos taquitos de camarón al ajillo con queso Oaxaca en tortilla de harina y otro es… https://t.co/gIP1N1ZSUP",Sun Jun 14 20:04:20 +0000 2020,"Acapulco de Juárez, Guerrero",-99.995232,16.684013,-99.995232,17.233886,-99.476067,17.233886,-99.476067,16.684013
"@GonzaloAgudeloH Pues esto es igual al queso Oaxaca, aquí en México. Idéntico.",Sun Jun 14 22:26:44 +0000 2020,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
"Buen día, sugerencia para la comida de hoy
🌶️ Chile relleno de elote con queso oaxaca (sin capear)
🍵 Crema de queso… https://t.co/8QBKMdXgvi",Mon Jun 15 17:38:38 +0000 2020,"Cuernavaca, Morelos",-99.341179,18.842003,-99.341179,19.025621,-99.180459,19.025621,-99.180459,18.842003
"Taco de carne asada con queso Oaxaca, aderezado con una salsa de mango y chile habanero, creación de jandresarredon… https://t.co/alrta1ixU7",Tue Jun 16 03:59:16 +0000 2020,"Saltillo, Coahuila de Zaragoza",-101.620178,24.542295,-101.620178,25.522968,-100.713744,25.522968,-100.713744,24.542295
Ideas ganadoras: uvas con queso Oaxaca. 🥰🥰🥰,Wed Jun 17 22:48:14 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
"Rollos tan buenos y versátiles... supremas de Pavo natural rellenos queso oaxaca, espinacas, nueces varias y frutos… https://t.co/437HMwUzdv",Thu Jun 18 08:48:48 +0000 2020,"Temoaya, México",-99.725566,19.396222,-99.725566,19.575158,-99.488754,19.575158,-99.488754,19.396222
"Rollos tan buenos y versátiles... supremas de Pavo natural rellenos queso oaxaca, espinacas, nueces varias y frutos… https://t.co/Fky2rNygBD",Thu Jun 18 08:48:56 +0000 2020,"Temoaya, México",-99.725566,19.396222,-99.725566,19.575158,-99.488754,19.575158,-99.488754,19.396222
El cuchupo eterno a @CiroGomezL  mínimo le debería de servir para injertarse cabello. Su peinado de queso Oaxaca (q… https://t.co/Z2XpQGudJZ,Thu Jun 18 20:10:16 +0000 2020,"Tlalnepantla de Baz, México",-99.248181,19.498594,-99.248181,19.589272,-99.080384,19.589272,-99.080384,19.498594
"Repitan conmigo: Q-U-E-S-I-L-L-O.
NO QUESO OAXACA.",Sun Jun 21 04:17:25 +0000 2020,"Tapachula, Chiapas",-92.465201,14.618977,-92.465201,15.222013,-92.153698,15.222013,-92.153698,14.618977
"No puedo esperar nada si le llaman QUESO OAXACA al Quesillo 😒, nomás vienen a casarse o a la Guela...",Tue Jun 23 01:43:39 +0000 2020,"Santa María Huatulco, Oaxaca",-96.373928,15.680648,-96.373928,15.962796,-96.046588,15.962796,-96.046588,15.680648
"Hoy tembló en Oaxaca, y saber que hace como 1 año y medio me estaba comiendo un queso Oaxaca 👌🏻😩😩👌🏻😅",Tue Jun 23 17:04:04 +0000 2020,"Culiacán, Sinaloa",-107.806281,24.028162,-107.806281,25.296815,-106.877832,25.296815,-106.877832,24.028162
Dice Belinda que le encantan las quesadillas de queso Oaxaca cómo a mi😍,Thu Jun 25 03:25:50 +0000 2020,"Navolato, Sinaloa",-108.070434,24.435623,-108.070434,25.032448,-107.454279,25.032448,-107.454279,24.435623
"@ximeyzu Pues solo los de Oaxaca le dicen quesillo, para el resto del país es queso Oaxaca, asi que ya se fregaron..",Thu Jun 25 03:47:58 +0000 2020,"Hermosillo, Sonora",-112.615459,28.228442,-112.615459,29.711283,-110.380903,29.711283,-110.380903,28.228442
"@rogerzenteno56 Si amigo, es con pan thins, salsa de tomate de cajita, queso Oaxaca light y los ingredientes que tú… https://t.co/7M7wZF75EW",Sat Jun 27 03:55:49 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
"@DoliaEstevez @RafaelLaveagaR Y si probaras las de San Mateo Atenco, Flor de calabaza con queso Oaxaca, la tradicio… https://t.co/0xFGvK070D",Sun Jun 28 06:21:28 +0000 2020,"Azcapotzalco, Distrito Federal",-99.221136,19.456367,-99.221136,19.5152,-99.143116,19.5152,-99.143116,19.456367
"@StitchThePomFl Ahora ya se me antojo el queso Oaxaca 😔🤤🤤🤤.
Claro sin olvidar el amarillo 😂😂😂😂😂",Sun Jun 28 23:56:53 +0000 2020,"Mexicali, Baja California",-115.818421,30.86042,-115.818421,32.718919,-114.639939,32.718919,-114.639939,30.86042
"CENA LIGERA
SIRLON MOLIDO PARA HAMBURGUESAS 
TOMATE, AGUACATE, PECHUGA AHUMADA DE PAVO, QUESO OAXACA...
.
.
SEGUIMO… https://t.co/4w9t7XhpD3",Tue Jun 30 01:04:25 +0000 2020,"Torreón, Coahuila de Zaragoza",-103.511379,24.793821,-103.511379,25.694625,-102.954881,25.694625,-102.954881,24.793821
"BURRITO MAÑANERO 
SIRLON MOLIDO
ESPINACA
PECHUGA DE PAVO
QUESO OAXACA 
GUACAMOLE A LA RONALD
(CEBOLLA, TOMATE, CILA… https://t.co/u4B54rxpqE",Tue Jun 30 15:05:27 +0000 2020,"Torreón, Coahuila de Zaragoza",-103.511379,24.793821,-103.511379,25.694625,-102.954881,25.694625,-102.954881,24.793821
@lluvia_webets Ese es Queso Oaxaca,Sat Jul 04 20:37:49 +0000 2020,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
"@lluvia_webets Ok ok, relax...
Pero es Queso Oaxaca 😁",Sat Jul 04 20:41:31 +0000 2020,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
La sociedad no verá avance hasta que empiecen a vender el queso oaxaca desherbado,Sun Jul 05 05:09:55 +0000 2020,"Matamoros, Tamaulipas",-97.946585,25.047842,-97.946585,26.070144,-97.148199,26.070144,-97.148199,25.047842
La sociedad no verá avance hasta que empiecen a vender el queso oaxaca deshebrado,Sun Jul 05 05:10:30 +0000 2020,"Matamoros, Tamaulipas",-97.946585,25.047842,-97.946585,26.070144,-97.148199,26.070144,-97.148199,25.047842
#SabesQueEsProvinciaCuando le dicen quesillo al queso Oaxaca,Mon Jul 06 15:16:04 +0000 2020,"Puerto Vallarta, Jalisco",-105.324392,20.471599,-105.324392,20.922506,-104.972769,20.922506,-104.972769,20.471599
"@InMixcoac
♡Queso Oaxaca 1/2kg $80
♡Queso Panela 1/2kg $80
♡Aro Queso Ranchero $48
♡Queso Gouda 1/4kg $80
♡Botanero… https://t.co/PMxyanRi5P",Tue Jul 07 21:05:20 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
"@Eles26 Si asadito, con cebollita, con queso Oaxaca, un deli",Tue Jul 07 23:26:02 +0000 2020,"Tultitlán, México",-99.192745,19.566355,-99.192745,19.694076,-99.068511,19.694076,-99.068511,19.566355
@Claudiashein Estos de la 4T son una bola de lame botas ante el peinado de queso Oaxaca!!,Wed Jul 08 21:30:15 +0000 2020,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
"Queso Oaxaca (conocido también como queso de hebra o quesillo)
.
Grupo de alimentos de origen animal con ALTO aport… https://t.co/uGbx9lS2ig",Fri Jul 10 18:46:36 +0000 2020,"Benito Juárez, Quintana Roo",-87.322724,20.734206,-87.322724,21.363232,-86.740605,21.363232,-86.740605,20.734206
Se me antojaron bien cabrón unas gorditas de pastor con queso oaxaca.,Sun Jul 12 22:46:12 +0000 2020,"Álvaro Obregón, Distrito Federal",-99.324375,19.232228,-99.324375,19.403856,-99.171644,19.403856,-99.171644,19.232228
Papa en croqueta rellena de queso oaxaca.,Mon Jul 13 20:11:54 +0000 2020,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
Croqueta de papa rellena de queso oaxaca. https://t.co/FclIDBTUsY,Mon Jul 13 20:13:06 +0000 2020,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
¿Alguien sabe el dato exacto de cuánta gente ha muerto porque se le atora el queso oaxaca?,Wed Jul 15 01:22:43 +0000 2020,"Álvaro Obregón, Distrito Federal",-99.324375,19.232228,-99.324375,19.403856,-99.171644,19.403856,-99.171644,19.232228
Pinche queso oaxaca de @SomosLALA está más simple que mi vida. 😒,Wed Jul 15 09:45:06 +0000 2020,"Atoyac de Álvarez, Guerrero",-100.540556,17.05362,-100.540556,17.553063,-100.10759,17.553063,-100.10759,17.05362
"#cocinafacil 
un brocoli con queso oaxaca",Wed Jul 15 19:50:23 +0000 2020,"Nicolás Romero, México",-99.516069,19.558396,-99.516069,19.724747,-99.266308,19.724747,-99.266308,19.558396
@yoguivarun Torta de Queso Oaxaca 🤪,Thu Jul 16 01:32:48 +0000 2020,"Atizapán de Zaragoza, México",-99.330259,19.51799,-99.330259,19.611185,-99.208125,19.611185,-99.208125,19.51799
El queso Oaxaca del súper NUNCA superará al queso del mercado,Fri Jul 17 02:16:18 +0000 2020,"Corregidora, Querétaro Arteaga",-100.508629,20.361791,-100.508629,20.595719,-100.370833,20.595719,-100.370833,20.361791
"@SimnTolomeo2 @robertcn100 Más bien un queso Oaxaca... De lo mismo

Saludos Oráculo!",Wed Jul 22 01:11:28 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
"@AANSACE @julioastillero @NetflixLAT Ahh jajajaja bueno, sí, es que acá es ""queso oaxaca"" 😅 pero es el mismo que el quesillo...",Thu Jul 23 23:33:47 +0000 2020,"Tlalnepantla de Baz, México",-99.248181,19.498594,-99.248181,19.589272,-99.080384,19.589272,-99.080384,19.498594
