Tweet,Fecha,Estado,Locacion,Tipo,Longitud,Latitud,Poblacion
"Algún día voy a visitar #china y les voy a caer con una caja llena de mosquitos con dengue...
#FuerzaMexico",Tue Apr 07 23:20:01 +0000 2020,Aguascalientes,Aguascalientes,R,-102.327207,21.849459000000003,0
@Cicmty parque de Condocasas cumbres (Cumbres 4 sector) lleno de hierba crecida. Potencial para mosquitos y enferme… https://t.co/zcdH9G7BkL,Wed Apr 08 00:47:46 +0000 2020,Nuevo León,San Pedro Garza García,U,-100.380359,25.72276,132128
Así duermo sino me comen los mosquitos https://t.co/RgfrTwfDRy,Wed Apr 08 04:24:05 +0000 2020,Veracruz de Ignacio de la Llave,Veracruz,R,-96.22939650000001,19.183953,3
"Bendito invierno.

Libre de #COVIDー19mx y mosquitos.",Wed Apr 08 05:39:58 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
Pinches mosquitos aedes neoliberales.,Sun Apr 26 00:21:43 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
"@tumbaburross Le gusta la Biblia.............""Cuelan el mosquito y se tragan el camello""",Sun Apr 26 00:39:29 +0000 2020,México,Ecatepec de Morelos,R,-99.09030349999999,19.626005,1043
"Si llueve, no olviden voltear sus cubetas para evitar criaderos de mosquitos✨",Sun Apr 26 00:50:11 +0000 2020,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
"Ando al tirisimo, porque ya escuché a ese infeliz... Mosquito 🤬🤬🤬",Sun Apr 26 05:23:28 +0000 2020,México,Tlalnepantla de Baz,U,-99.1642825,19.543933000000003,658907
Déjate venir mosquito culero!,Sun Apr 26 07:03:19 +0000 2020,Oaxaca,Oaxaca de Juárez,R,-96.7250025,17.090319,685
Putos mosquitos,Sun Apr 26 09:55:00 +0000 2020,Baja California,Mexicali,R,-115.22918000000001,31.789669500000002,19
"A ver mosquito HDLCH picame y sigue con tu vida deja de estarme jodiendo.
Aplica para todas las relaciones personales.",Sun Apr 26 16:54:11 +0000 2020,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
"Pregunta seria. 

¿De algo sirven los mosquitos en el planeta?",Sun Apr 26 21:14:49 +0000 2020,Querétaro,Tequisquiapan,R,-99.955803,20.5514095,13
today i learned lavender repels mosquitos. so i bought some for $50 pesos to see if it would work https://t.co/dxHkxeTnE8,Sun Apr 26 21:39:59 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"Servicios de Salud de Morelos (SSM), invita a coadyuvar en prevenir la presencia del mosquito transmisor de dengue,… https://t.co/Zr8s0ed5nc",Sun Apr 26 22:45:05 +0000 2020,Morelos,Yecapixtla,R,-98.9534575,18.827419,99
@aletamiaz Difícil entre el mosquito del dengue vs Leoncio,Sun Apr 26 22:57:41 +0000 2020,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
No hay mejor sensación que matar a un mosquito...,Mon Apr 27 04:09:08 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
Ya me di como 10 sapes  intentando matar los mosquitos que hay en mi cuarto. 😥,Mon Apr 27 05:07:14 +0000 2020,México,Toluca,U,-99.60504750000001,19.326146,22574
Abrí la ventana para fumar y se metió un mosquito :(,Mon Apr 27 08:15:58 +0000 2020,Sinaloa,Ahome,R,-109.1037265,25.921946500000004,308
"Ya sé wue estoy sabroso pero deje dormir!!
mosquitos kasher🤦",Mon Apr 27 08:43:23 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
Putos mosquitos hijos de su creador,Mon Apr 27 09:37:29 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
"Todo bien aquí entre los mosquitos, el dengue, el calor y el coronavirus",Mon Apr 27 16:40:44 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
De donde salen los pinches mosquitos de la fruta si tengo todas las ventanas cerradas. Ya me tienen hasta la madre!… https://t.co/828YKGpGny,Mon Apr 27 16:48:46 +0000 2020,Ciudad de México,Iztacalco,U,-99.09649599999999,19.399101,404695
"@Viccoronado 😮 no usas algo contra los mosquitos? Como repelente, pastillas laminadas o algo similar?
A mi me da mu… https://t.co/EK8PZr0x1U",Mon Apr 27 18:48:34 +0000 2020,Chiapas,San Fernando,R,-93.20642749999999,16.912427,8
Siempre hay olas... Y mosquitos.,Wed Apr 08 09:07:27 +0000 2020,Ciudad de México,Miguel Hidalgo,U,-99.2115105,19.4299345,414470
Lo único que me anda comiendo esta cuarentena son los mosquitos,Wed Apr 08 10:50:13 +0000 2020,Baja California,Mexicali,R,-115.22918000000001,31.789669500000002,19
"Saludos a los pendejos mosquitos que se dieron un FESTINZAZO con mi cuerpo anoche, HDSPM.",Wed Apr 08 12:17:47 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
Le tengo más pinche miedo al #Dengue que al #Coronavirus la verdad 😒 hay más cantidad de pinches mosquitos que tran… https://t.co/9Ndo6mSJYc,Wed Apr 08 14:05:17 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
"Ya salí a trabajar a la terraza y darle de desayunar a los mosquitos, Uds ya hicieron su buena obra hoy?",Wed Apr 08 16:09:30 +0000 2020,Coahuila de Zaragoza,Viesca,R,-103.23313,25.244222999999998,36
"acabo de matar a un mosquito, y no saben lo bien que se siente... 😊",Thu Apr 09 02:34:47 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
"A buena puta hora se metió un mosquito a mi cuarto, y yo.con poca paciencia y las uñas más largas que nunca :v",Thu Apr 09 03:10:32 +0000 2020,Querétaro,San Juan del Río,U,-100.014785,20.388074500000002,177719
No entiendo a las personas que cada fin de semana beben tanto que hasta emborrachan a los mosquitos que las pican 🦟… https://t.co/a3SA89C3lR,Thu Apr 09 03:30:44 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
I legit have 15 mosquito bites.,Thu Apr 09 04:44:01 +0000 2020,Guanajuato,Jerécuaro,R,-100.521713,20.1849595,1741
"¿ No les pasa que ya estás a punto de dormir y hay un mosquito 🦟 rondando tu cuarto, pasas un rato buscándolo, fina… https://t.co/elYeKgRMB5",Thu Apr 09 06:38:30 +0000 2020,Guanajuato,Salamanca,R,-101.17017200000001,20.651612,10
Yo nomas aplaudo en mi cuarto para matar los mosquitos :(,Thu Apr 09 07:01:04 +0000 2020,Zacatecas,Zacatecas,R,-102.6943495,22.7306065,-
Gracias mosquito por chingarme el sueño 🖕🏻,Thu Apr 09 07:16:17 +0000 2020,Ciudad de México,Iztapalapa,U,-99.050461,19.342788499999997,1835486
Los mosquitos causan graves problemas,Thu Apr 09 07:38:51 +0000 2020,Puebla,San Andrés Cholula,R,-98.308599,19.022994,246
Me fui a asomar a la ventana. Ni mosquitos vaya.,Thu Apr 09 09:33:40 +0000 2020,Puebla,Amozoc,R,-98.1542665,19.0322295,616
"@lalune007 Me hace más un piquete de mosquito, que uno de alacrán.",Thu Apr 09 20:24:07 +0000 2020,Durango,Durango,R,-104.83757800000001,23.954162500000002,0
Los mosquitos ahora ya ni el repelente respetan 🦟 😩,Fri Apr 10 00:51:31 +0000 2020,Yucatán,Progreso,U,-89.6748995,21.22812,7361
Me tragué un mosquito,Fri Apr 10 02:31:04 +0000 2020,Sonora,Empalme,R,-110.72232699999999,27.8836995,1
@geras1965 Pregunta los Coronavirus y en especial COVID-19 puede trasmitirse por la picadura de un mosquito que pic… https://t.co/AaG9FfoBvo,Fri Apr 10 03:46:25 +0000 2020,México,Ecatepec de Morelos,R,-99.0444445,19.56828,615
Ahora sí mosquitos hdsptm de van a morir alv https://t.co/Xng1T04tLv,Fri Apr 10 05:06:01 +0000 2020,Veracruz de Ignacio de la Llave,Xalapa,R,-96.886083,19.542054,0
Me gustaría vivir en un mundo donde los mosquitos estén muertos. TODOS Y CADA UNO DE ESOS HIJOS DE PUTA,Fri Apr 10 06:09:03 +0000 2020,Zacatecas,Villa de Cos,R,-102.5580375,23.6254185,0
Google tiene un plan para acabar con los mosquitos que podría salvar miles de vidas cada año https://t.co/naef9KgnAx,Fri Apr 10 14:01:27 +0000 2020,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
"13 hrs sin luz, calor y mosquitos del mal! Al fin regresó!",Fri Apr 10 16:58:08 +0000 2020,Tabasco,Comalcalco,R,-93.341606,18.291262,1056
"@MCOVIAN Es que tengo la idea que en otra vida, fui un mosquito amo las luces !!  Jajajjaja espero hayas llevado cu… https://t.co/9YjPwnbEIU",Sat Apr 11 02:50:07 +0000 2020,Ciudad de México,Tlalpan,R,-99.208364,19.199485,86
"SI PIENSAS QUE ERES 
DEMASIADO PEQUENO 
PARA HACER UNA DIFERENCIA 
INTENTA DORMIR 
CON UN MOSQUITO 
EN LA HABITACION.",Sat Apr 11 03:16:40 +0000 2020,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
En estos momentos prefiero que los mosquitos me piquen a cerrar mi ventana 🙃,Sat Apr 11 05:44:33 +0000 2020,Puebla,Tecamachalco,R,-97.7236315,18.86289,2056
@KarlaAlexsandr2 Me comen los mosquitos 😥😣,Sat Apr 11 07:39:17 +0000 2020,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
Ok ya regreso el tiempo de las picaduras de mosquitos🙄😠,Sat Apr 11 20:02:19 +0000 2020,Querétaro,Colón,R,-100.09964,20.75001,187
Si no me muero de #COVID__19 me vo'a morir de #Dengue o una mamada así; putos mosquitos.,Sun Apr 12 01:14:25 +0000 2020,Ciudad de México,Miguel Hidalgo,U,-99.2115105,19.4299345,414470
"Si un mosquito te pica estando pedo, al chupar sangre que tiene alcohol, ¿se empeda?",Sun Apr 12 02:11:02 +0000 2020,Tabasco,Nacajuca,R,-92.9164995,18.0219595,432
"Cazando mosquitos!!
😂😂😂
#xoloitzcuintle #xolotime #xolopower #tlalchichi #mexicanhairless #mivida #miamor… https://t.co/kytgqiwOBD",Sun Apr 12 03:25:09 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
ok pidan por mi porque tengo 15 piquetes de mosquito,Sun Apr 12 03:30:47 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
@ernyau yo con el spray repelente de mosquitos 🙈😖😂😂😂,Sun Apr 12 05:00:14 +0000 2020,Ciudad de México,Tlalpan,R,-99.208364,19.199485,86
Pinchis mosquitos,Mon Apr 13 06:37:36 +0000 2020,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
"Odio el olor a repelente de mosquito, pero es necesario para mi supervivencia de esta noche 🥺",Mon Apr 13 07:12:58 +0000 2020,Puebla,Tecamachalco,R,-97.7236315,18.86289,2056
Por fin maté al mosquito,Mon Apr 13 10:27:06 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
Que noche más jodida sin luz calor un chingo de mosquitos y para terminar de joder frente de mi casa hay una escuel… https://t.co/4XyzUujQ7m,Mon Apr 13 12:16:17 +0000 2020,Nuevo León,Apodaca,R,-100.1687175,25.778679,1879
En mis lecturas de insomnio descubrí que sólo pican las hembras del mosquito y no para alimentarse...,Mon Apr 13 12:59:17 +0000 2020,San Luis Potosí,San Luis Potosí,R,-100.955511,22.3111195,18
