Tweet,Fecha,Locacion,Longitud(V1),Latitud(V1),Longitud(V2),Latitud(V2),Longitud(V3),Latitud(V3),Longitud(V4),Latitud(V4)
Ayer en la noche me comí un un esquite de un litro y ahorita me siento así... https://t.co/NoyoUymsHs,Wed Sep 16 13:18:12 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
Un esquite 🤤 👌🏼,Wed Sep 16 13:29:30 +0000 2020,"Xalapa, Veracruz de Ignacio de la Llave",-96.971524,19.48425,-96.971524,19.599858,-96.800642,19.599858,-96.800642,19.48425
Quiero un esquite y unos tacos de tuétano!!!!! 🙈🙊🤤,Wed Sep 16 20:52:23 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
"Esquites del estado de Hidalgo 🇲🇽🌽 en Apan, Hgo. ""Cuna de la Charrería"" https://t.co/tC89raaMBh",Wed Sep 16 21:52:30 +0000 2020,"Apan, Hidalgo",-98.559715,19.603094,-98.559715,19.858828,-98.285145,19.858828,-98.285145,19.603094
Gracias doña chayito por traer esquites a domicilio 🙏,Wed Sep 16 22:35:02 +0000 2020,"Papantla, Veracruz de Ignacio de la Llave",-97.522279,20.151777,-97.522279,20.688115,-97.100083,20.688115,-97.100083,20.151777
Quiero un esquite diosito,Wed Sep 16 23:12:48 +0000 2020,"Culiacán, Sinaloa",-107.806281,24.028162,-107.806281,25.296815,-106.877832,25.296815,-106.877832,24.028162
Que dlv está comer un esquite con limón y sal NADA MÁS 🥺 no tiene saborrrrrr🥺,Thu Sep 17 00:11:43 +0000 2020,"Campeche, México",-90.693549,19.2393,-90.693549,19.963528,-89.860731,19.963528,-89.860731,19.2393
La pandemia no me va a dejar sin esquite https://t.co/PrDeUh3NoI,Thu Sep 17 01:18:49 +0000 2020,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
"El rol a suchitlán es lo mejor, climita rico, esquites y pan. 🤤",Thu Sep 17 02:13:12 +0000 2020,"Villa de Álvarez, Colima",-104.031343,19.219302,-104.031343,19.434628,-103.644297,19.434628,-103.644297,19.219302
Es como ir al parque de las Américas en Mérida y no comprar un esquite. 😢,Thu Sep 17 05:45:28 +0000 2020,"Naucalpan de Juárez, México",-99.413769,19.412031,-99.413769,19.535557,-99.207087,19.535557,-99.207087,19.412031
Que habrá esquites en el hospitaaaaaaaaaal 🙈🙈🤤,Thu Sep 17 22:52:43 +0000 2020,"San Juan del Río, Querétaro Arteaga",-100.197802,20.204691,-100.197802,20.571458,-99.831768,20.571458,-99.831768,20.204691
"@RoxQuintanaMx Que rico. Yo un elote asado, unos esquites y vaso de agua de tamarindo. Y fue ligera la cena. Buena noche.",Fri Sep 18 02:52:25 +0000 2020,"Cuautitlán, México",-99.189129,19.616118,-99.189129,19.740034,-99.137766,19.740034,-99.137766,19.616118
"@armandoamaro_ @MarianaMerhy @Anasalgadu Jajajajaja ah sí, sí, volviendo a lo importante, un día vamos por esquites Marianita 💕",Fri Sep 18 17:32:03 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
"¿Se imaginan ésta sal de chilito de Chicatanas en su Elote o Esquite? 🌽
¡Uuff no! Otro nivel de sabor al paladar
Qu… https://t.co/qk3AwAxG4w",Fri Sep 18 17:34:13 +0000 2020,"Oaxaca de Juárez, Oaxaca",-96.780697,17.015437,-96.780697,17.165201,-96.669308,17.165201,-96.669308,17.015437
"Pozole, elotes, esquites y hasta tamal de elote.. en Xalapa, Mexico https://t.co/RwkRUh4W7t",Fri Sep 18 23:53:54 +0000 2020,"Xalapa, Veracruz de Ignacio de la Llave",-96.971524,19.48425,-96.971524,19.599858,-96.800642,19.599858,-96.800642,19.48425
"yo me pongo triste y me voy a las riberas con un esquite 

pero pues cada quien",Sat Sep 19 00:05:18 +0000 2020,"Culiacán, Sinaloa",-107.806281,24.028162,-107.806281,25.296815,-106.877832,25.296815,-106.877832,24.028162
El esquite de coliflor no le pide nada al de maíz 🤤,Sat Sep 19 00:46:06 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
Los esquites son lo mejor de la vida,Sat Sep 19 01:58:53 +0000 2020,"José Azueta, Veracruz de Ignacio de la Llave",-95.841029,17.917158,-95.841029,18.357121,-95.557902,18.357121,-95.557902,17.917158
@iMarychole Una conversación de dos pinches horas para decir: vamos por unos esquites 🤣🤦🏽‍♀️,Sat Sep 19 02:13:28 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
"@CastilloDrew Viviendo el sueño, pronto Maestra en Derecho y además vives cerca de los esquites, quiero ser como tú :)",Sat Sep 19 02:18:03 +0000 2020,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
el cardio que hice correteando al de los esquites cuenta ?????????,Sat Sep 19 03:19:16 +0000 2020,"Culiacán, Sinaloa",-107.806281,24.028162,-107.806281,25.296815,-106.877832,25.296815,-106.877832,24.028162
"A este momento de la vida, lo llamo ""felicidad""
#FelizSabado #esquites #México https://t.co/dKSTVyVH9H",Sat Sep 19 23:56:55 +0000 2020,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
"Pasó el de los esquites y no lo alcancé, entonces me regrese a mi cuarto): mi papá escucho que no lo alcancé y se e… https://t.co/jkWAkTVoI1",Sun Sep 20 01:30:58 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
"Mi papá salió por mi esquite y regreso con unos tostiequites, una cemita y todavía me dice “igual traje un elote má… https://t.co/OKbZdoHasF",Sun Sep 20 02:40:01 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
@BobbyAvilaS este es de los que le quita los pelos al elote antes de que lo haga esquite.,Sun Sep 20 14:26:20 +0000 2020,"Boca del Río, Veracruz de Ignacio de la Llave",-96.150405,19.054575,-96.150405,19.231626,-96.047576,19.231626,-96.047576,19.054575
@annel_sigala @CarlosDGChh Porque un nombre tan bonito y único como ESQUITES .....le ponen un genérico X: elote en… https://t.co/qzrHdLbm3G,Sun Sep 20 20:52:20 +0000 2020,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
"Un #esquite para la calors!! en El Roble, Juárez https://t.co/R7HPkYFmin",Sun Sep 20 21:26:33 +0000 2020,"Juárez, Chihuahua",-106.950638,31.120681,-106.950638,31.783867,-106.185378,31.783867,-106.185378,31.120681
"#esquite con #atole. Recién hechos! 🌽🌽 en El Roble, Juárez https://t.co/0ForUTVKcL",Sun Sep 20 21:29:07 +0000 2020,"Juárez, Chihuahua",-106.950638,31.120681,-106.950638,31.783867,-106.185378,31.783867,-106.185378,31.120681
"Un kilo de esquite!! en El Roble, Juárez https://t.co/RqH9w8xM26",Sun Sep 20 21:30:18 +0000 2020,"Juárez, Chihuahua",-106.950638,31.120681,-106.950638,31.783867,-106.185378,31.783867,-106.185378,31.120681
@arr1910 Achis. Aquí se llaman esquites. Y los hay desde muchos años.,Sun Sep 20 23:58:35 +0000 2020,"Atizapán de Zaragoza, México",-99.330259,19.51799,-99.330259,19.611185,-99.208125,19.611185,-99.208125,19.51799
"@EnMexicoMagico Elote 
Esquite  (El que va en el vaso)",Mon Sep 21 00:22:27 +0000 2020,"San Fernando, Chiapas",-93.320672,16.793558,-93.320672,17.031296,-93.092183,17.031296,-93.092183,16.793558
"No, no estoy de acuerdo.

Es un elote y un esquite.

Se preparan diferente. El esquite puede llevar patas o tuétano.",Mon Sep 21 00:24:05 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
"Esquites pornográficos.
Guanajuato Vida Cotidiana.

#guanajuato_mx #mexico🇲🇽 en Plazuela De San Fernando https://t.co/doRFiC3h4v",Mon Sep 21 01:15:04 +0000 2020,"Guanajuato, México",-101.437013,20.826352,-101.437013,21.224641,-101.063255,21.224641,-101.063255,20.826352
"@annel_sigala Una cosa es el elote y otra muy diferente el esquite.
Y luego dicen que los chilangos somos los raros.",Mon Sep 21 01:34:33 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"Ahí dice ""esquite""",Mon Sep 21 01:40:24 +0000 2020,"Zamora, Michoacán de Ocampo",-102.408768,19.948965,-102.408768,20.111258,-102.120477,20.111258,-102.120477,19.948965
Tengo que admitir que los esquites son mejores aquí que en mi pueblito 🙄🤔 https://t.co/c6XA2eWkkv,Mon Sep 21 01:52:11 +0000 2020,"Cuernavaca, Morelos",-99.341179,18.842003,-99.341179,19.025621,-99.180459,19.025621,-99.180459,18.842003
Necesito un esquite para que mi fin de semana no termine tan de la chingada 🥺😖😭,Mon Sep 21 03:02:06 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
"@EnMexicoMagico @SuavesLomitos En Guadalajara, esquites.",Mon Sep 21 03:13:56 +0000 2020,"Tlajomulco de Zúñiga, Jalisco",-103.616261,20.358642,-103.616261,20.620776,-103.198901,20.620776,-103.198901,20.358642
se me antojó un esquite 🥺,Mon Sep 21 03:17:03 +0000 2020,"Boca del Río, Veracruz de Ignacio de la Llave",-96.150405,19.054575,-96.150405,19.231626,-96.047576,19.231626,-96.047576,19.054575
@annel_sigala Esquite,Mon Sep 21 03:35:05 +0000 2020,"Santa María Huatulco, Oaxaca",-96.373928,15.680648,-96.373928,15.962796,-96.046588,15.962796,-96.046588,15.680648
@annel_sigala Esquites,Mon Sep 21 04:52:13 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
"Elote en vasito
Aunque Ceci lo pide como esquite al señor que se pone enfrente de García, igual le entiende jeje",Mon Sep 21 05:11:39 +0000 2020,"Fresnillo, Zacatecas",-103.521949,22.854755,-103.521949,23.597743,-102.483418,23.597743,-102.483418,22.854755
"Elote en vaso, no... 
Esquites, si ☑️
""Elote en vaso ??"" ... Que loco 😅",Mon Sep 21 05:24:31 +0000 2020,"Naucalpan de Juárez, México",-99.413769,19.412031,-99.413769,19.535557,-99.207087,19.535557,-99.207087,19.412031
tengo ganas de un esquite,Mon Sep 21 17:32:53 +0000 2020,"San Luis Potosí, México",-101.169792,21.959357,-101.169792,22.662882,-100.74123,22.662882,-100.74123,21.959357
@Estradismos Seas mamooooon se llaman esquites,Mon Sep 21 17:42:42 +0000 2020,"Zitácuaro, Michoacán de Ocampo",-100.484325,19.315423,-100.484325,19.555191,-100.175989,19.555191,-100.175989,19.315423
Deberías venir a Querétaro específicamente a Bernal y probar sus esquites de colores y sabores variados,Mon Sep 21 17:54:43 +0000 2020,"San Juan del Río, Querétaro Arteaga",-100.197802,20.204691,-100.197802,20.571458,-99.831768,20.571458,-99.831768,20.204691
@benny_emmanuel En los esquites de doña Pelos todavía no aplican esa tecnología.,Mon Sep 21 20:35:58 +0000 2020,"Álvaro Obregón, Distrito Federal",-99.324375,19.232228,-99.324375,19.403856,-99.171644,19.403856,-99.171644,19.232228
"@IngeapArts @Thorcho Aquí me caga que de un tiempo aca, los esquite ros usan la campana que toda mi infancia me condicionó era nieve",Mon Sep 21 22:36:34 +0000 2020,"Boca del Río, Veracruz de Ignacio de la Llave",-96.150405,19.054575,-96.150405,19.231626,-96.047576,19.231626,-96.047576,19.054575
El clima está como para estar comiendo cosas calientitas... como unos esquites por ejemplo!!! 🙈🐷,Mon Sep 21 23:39:13 +0000 2020,"San Andrés Cholula, Puebla",-98.363779,18.980181,-98.363779,19.065807,-98.253419,19.065807,-98.253419,18.980181
"Lo más delicioso que puede existir y lo mejor, cocinados por mi mami ❤️ #Esquites 😍🤤 en Actopan, Hidalgo https://t.co/wCPb0EjTM1",Mon Sep 21 23:54:19 +0000 2020,"Actopan, Hidalgo",-98.998944,20.176625,-98.998944,20.412976,-98.787132,20.412976,-98.787132,20.176625
“Quiero un esquite de los de Don Ramón” 🤤😩,Tue Sep 22 01:52:08 +0000 2020,"San Miguel de Allende, Guanajuato",-101.086138,20.711568,-101.086138,21.108455,-100.466251,21.108455,-100.466251,20.711568
Muero de antojo por un esquite,Tue Sep 22 02:49:58 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
Quiero un esquite con mucha salsa y limóng https://t.co/Rpgk0pUPe0,Tue Sep 22 04:00:05 +0000 2020,"Acapulco de Juárez, Guerrero",-99.995232,16.684013,-99.995232,17.233886,-99.476067,17.233886,-99.476067,16.684013
@esthelaramirez @camachocv2 no mms dude haha toda la vida así les he dicho 😂 y les empecé a decir elote en vaso en slp o esquite,Tue Sep 22 16:25:02 +0000 2020,"Matamoros, Tamaulipas",-97.946585,25.047842,-97.946585,26.070144,-97.148199,26.070144,-97.148199,25.047842
"Me da 3 esquites para llevar #parfavar 
☝🏼✌🏼
............
🤩🩱 @iloraofficial 
.
.
.
.
.
#esquites #mexico #model… https://t.co/kNApPSBXh2",Tue Sep 22 16:35:14 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
Ya me hubieras llevado por un esquite mailob,Tue Sep 22 17:52:58 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
Hoy no se me escapan los esquites ☝🏻,Tue Sep 22 19:00:05 +0000 2020,"Benito Juárez, Quintana Roo",-87.322724,20.734206,-87.322724,21.363232,-86.740605,21.363232,-86.740605,20.734206
"Se me antojó un elote en vaso, esquites, elote desgranado como quieran shingadamadre llamarle. 🙊",Tue Sep 22 19:45:17 +0000 2020,"Toluca, México",-99.782579,19.076393,-99.782579,19.49225,-99.528773,19.49225,-99.528773,19.076393
Los esquites deberían ser servidos sólo en vaso térmico y otras cosas por las que Guadalajara y yo no nos caemos bien,Tue Sep 22 19:52:17 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
@MangelesAVar @DraKarenRosale1 Yo también lo ando buscando pero ... extrañamente mejor me dicen de los esquites con tuétano,Tue Sep 22 22:05:07 +0000 2020,"Tlalpan, Distrito Federal",-99.315748,19.087511,-99.315748,19.311459,-99.10098,19.311459,-99.10098,19.087511
@Silviacoriaz Siempre es prudente un esquite,Wed Sep 23 00:02:44 +0000 2020,"Morelia, Michoacán de Ocampo",-101.508271,19.442976,-101.508271,19.862472,-101.043269,19.862472,-101.043269,19.442976
"@MaxwellTowers07 Que delicia, nada más me antojaste y en este pueblo no hay buenos esquites",Wed Sep 23 01:26:02 +0000 2020,"Solidaridad, Quintana Roo",-87.777003,20.356869,-87.777003,20.812192,-86.916961,20.812192,-86.916961,20.356869
"Hice esquites para cenar...

Cada día me convierto en toda una señora del hogar 🙊",Wed Sep 23 01:52:52 +0000 2020,"Atlixco, Puebla",-98.596871,18.805905,-98.596871,18.998343,-98.309426,18.998343,-98.309426,18.805905
Méndigo antojo de un esquite sal de este cuerpo ordenado,Wed Sep 23 02:15:49 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
Degustando un esquite con tuétano con su respectiva Bohemia clara para no soñar con monstruos 😁💯 https://t.co/VtYP7ZwdCb,Wed Sep 23 02:37:30 +0000 2020,Bodega 8,-115.410515,32.6515,-115.410515,32.6515,-115.410515,32.6515,-115.410515,32.6515
El Manuel ya se recorrió 3 puestos buscándome un esquite porqué se me antojó mucho y a mi rara vez se me antoja el… https://t.co/uzQB1VvxT1,Wed Sep 23 02:42:34 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
Quiero unos #esquites 🤤,Wed Sep 23 04:04:48 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
"Quiero esquite, pero dieta no lo permite. https://t.co/h57tWYTvYH",Wed Sep 23 04:28:34 +0000 2020,"Cozumel, Quintana Roo",-87.031869,20.272178,-87.031869,20.592127,-86.724189,20.592127,-86.724189,20.272178
@axelsound09 Va! Tu pones los esquites yo las coquitas,Wed Sep 23 06:21:25 +0000 2020,"Veracruz, Veracruz de Ignacio de la Llave",-96.340535,19.102814,-96.340535,19.265092,-96.118258,19.265092,-96.118258,19.102814
Ayer cumplo mi antojo de esquite y hoy el del kfreeze😍😍,Wed Sep 23 17:59:40 +0000 2020,"Culiacán, Sinaloa",-107.806281,24.028162,-107.806281,25.296815,-106.877832,25.296815,-106.877832,24.028162
"Que perras ganas de ver Coraline,empiernada,comiendo chatarra y con un esquite.",Thu Sep 24 00:28:33 +0000 2020,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
Mi mejor amigo me mando esquites de sopresa...😭😍 @FernandoVega20,Thu Sep 24 01:28:38 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
@Fredieblack Hahahhahaha te adoro con el alma ya quiero pasar por tiiiiiiiiiii pra esquite + reflexiones de la vid aahahahah,Thu Sep 24 03:32:12 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
@Marycabre1 @FernandoVega20 Fer o el esquite? 🤣,Thu Sep 24 04:11:27 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
Otro día sin comer esquite https://t.co/B1yL6TGPSN,Thu Sep 24 04:51:17 +0000 2020,"Cozumel, Quintana Roo",-87.031869,20.272178,-87.031869,20.592127,-86.724189,20.592127,-86.724189,20.272178
Quiero unos esquites desde marzo :(,Thu Sep 24 21:39:18 +0000 2020,"Miguel Hidalgo, Distrito Federal",-99.259495,19.386371,-99.259495,19.473498,-99.163526,19.473498,-99.163526,19.386371
"Vamos por un esquite.
#antojo #amigos en Chapala, Jalisco https://t.co/5JnjaQBVTB",Thu Sep 24 23:21:50 +0000 2020,"Chapala, Jalisco",-103.423457,20.148268,-103.423457,20.408736,-103.027402,20.408736,-103.027402,20.148268
"Esquite = Chasca
Anda Google anótalo!",Fri Sep 25 04:36:39 +0000 2020,"Matamoros, Tamaulipas",-97.946585,25.047842,-97.946585,26.070144,-97.148199,26.070144,-97.148199,25.047842
Quiero un esquite 😍,Fri Sep 25 05:59:23 +0000 2020,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
Los verdaderos y originales esquites de la CDMX. Eso de ponerles patas y mollejas fue invento de algún sin que hace… https://t.co/eHH2ykNkrP,Fri Sep 25 21:12:19 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
¿ Frío ? Disfrutemos de unos ricos esquites calientitos preparados con maíz cacahuacintle. #YoConsumoLocal… https://t.co/089MyJl3hy,Sat Sep 26 00:48:45 +0000 2020,"Toluca, México",-99.782579,19.076393,-99.782579,19.49225,-99.528773,19.49225,-99.528773,19.076393
"Ya sabemos que la horchata siempre será mejor que la jamaica. Pero, dime tú, ¿el esquite debe ir con mayonesa o crema?",Sat Sep 26 02:01:57 +0000 2020,"Veracruz, Veracruz de Ignacio de la Llave",-96.340535,19.102814,-96.340535,19.265092,-96.118258,19.265092,-96.118258,19.102814
"El pan dulce en panaderías, que no lleva empaque...

Los esquites que no llevan empaque, los tacos grasosos, los pa… https://t.co/5OT1B5fC2n",Sat Sep 26 14:58:49 +0000 2020,"Jesús María, Aguascalientes",-102.597969,21.805418,-102.597969,22.062873,-102.260394,22.062873,-102.260394,21.805418
"Traigo un conflicto con los esquites con queso amarillo, como que no van",Sat Sep 26 18:01:52 +0000 2020,"Huejotzingo, Puebla",-98.638657,19.097216,-98.638657,19.232813,-98.333912,19.232813,-98.333912,19.097216
"Unos esquites tiernos? 
Unos esquites tiernos! https://t.co/UMdUQSaB5j",Sat Sep 26 21:32:39 +0000 2020,Agostadero,-100.001581,20.037886,-100.001581,20.037886,-100.001581,20.037886,-100.001581,20.037886
@EPNComandante Se antojan los esquites no? https://t.co/1MzQqszCGW,Sat Sep 26 22:58:48 +0000 2020,"Álvaro Obregón, Distrito Federal",-99.324375,19.232228,-99.324375,19.403856,-99.171644,19.403856,-99.171644,19.232228
@brenz_Ro Que dijiste de los esquites? https://t.co/JytFQYqbBh,Sun Sep 27 00:23:51 +0000 2020,"Tlalnepantla de Baz, México",-99.248181,19.498594,-99.248181,19.589272,-99.080384,19.589272,-99.080384,19.498594
"Vino con esquites????
Vino con esquites 😬🤭",Sun Sep 27 02:09:44 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
Se me antojaron terrible unos esquites https://t.co/0PhmNZL4fs,Sun Sep 27 03:10:37 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
"Me vale verga salir en covidiotas, con tal de salir por un esquite con chile del que no pica",Sun Sep 27 05:51:37 +0000 2020,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
Los mazatlecos le ponen mayonesa a los mariscos y al elote/esquite NO... en fin su problema,Mon Sep 28 00:25:02 +0000 2020,"Concordia, Sinaloa",-106.241575,23.090532,-106.241575,23.765204,-105.70156,23.765204,-105.70156,23.090532
Unos esquites para terminar bien la semana 🤤🌽 https://t.co/bDrkLw90LG,Mon Sep 28 01:04:06 +0000 2020,"Acanceh, Yucatán",-89.506391,20.741413,-89.506391,20.912886,-89.372537,20.912886,-89.372537,20.741413
Se me antojo un esquite 🤠,Mon Sep 28 01:12:18 +0000 2020,"Ixtaczoquitlán, Veracruz de Ignacio de la Llave",-97.085996,18.754848,-97.085996,18.945872,-96.972412,18.945872,-96.972412,18.754848
Acabo de ver que en Campeche sacaron un esquite con tuétano y la verdad si se me antojo. ☹️,Mon Sep 28 03:02:28 +0000 2020,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
"@Ferglzo No mames, haz esquites, es súper fácil.",Mon Sep 28 03:40:54 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
@Giokaart En nuestra tierra son esquites :3,Mon Sep 28 18:09:29 +0000 2020,"Chihuahua, México",-106.619964,28.096608,-106.619964,29.787124,-105.705833,29.787124,-105.705833,28.096608
Que ganas de comer esquite.,Mon Sep 28 20:04:01 +0000 2020,"Apodaca, Nuevo León",-100.277595,25.694281,-100.277595,25.863077,-100.05984,25.863077,-100.05984,25.694281
Un esquite con las personas correctas debería estar en el top de las mejores cosas que puedes tener.,Tue Sep 29 04:36:41 +0000 2020,"Tuxtla Gutiérrez, Chiapas",-93.243094,16.645909,-93.243094,16.838962,-93.036225,16.838962,-93.036225,16.645909
"Cuanta cardio tengo que hacer, para bajar los 4 elotes y unos esquites que me cené anoche 🐽🐽",Tue Sep 29 15:59:14 +0000 2020,"Taxco de Alarcón, Guerrero",-99.775247,18.356136,-99.775247,18.685913,-99.419843,18.685913,-99.419843,18.356136
@QuesoAdobera Jalo con los esquites pero la marchuchan lo descompone todo. Se tenía que decir y se dijo 😂😂,Tue Sep 29 16:00:08 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
Hoy es Día del maíz y no los veo trayéndome unos esquites a mi casa.,Tue Sep 29 19:06:57 +0000 2020,"Miguel Hidalgo, Distrito Federal",-99.259495,19.386371,-99.259495,19.473498,-99.163526,19.473498,-99.163526,19.386371
@warkentin Yo tampoco estoy a favor de los tosti esquites !!!,Tue Sep 29 19:41:34 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
I'm at Esquites Y Elotes in Puebla https://t.co/7aubePw5Fa,Wed Sep 30 01:51:36 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
Unos ricos esquites con chamorro en #elotescontuetano #zonaplateada https://t.co/LSC1qyBaTj,Wed Sep 30 02:04:01 +0000 2020,Zona Plateada,-98.778757,20.097382,-98.778757,20.097382,-98.778757,20.097382,-98.778757,20.097382
Mi premio por hacer ejercicio? Un esquite claro que sí 🤩😂,Wed Sep 30 03:38:33 +0000 2020,"Campeche, México",-90.693549,19.2393,-90.693549,19.963528,-89.860731,19.963528,-89.860731,19.2393
"#DiaNacionalDelMaiz
con este frio unos esquites bien calientitos",Wed Sep 30 05:39:19 +0000 2020,"Nicolás Romero, México",-99.516069,19.558396,-99.516069,19.724747,-99.266308,19.724747,-99.266308,19.558396
"Me parto la ma... haciendo ejercicio, claro que merezco este esquite jajaja nada de hipocresía Jajaj",Wed Sep 30 05:40:02 +0000 2020,"Campeche, México",-90.693549,19.2393,-90.693549,19.963528,-89.860731,19.963528,-89.860731,19.2393
@airam_alcocer Todo bien??? Te mando un abrazo y un esquite virtual 🥺 te quiero mucho https://t.co/0V1m1Q73Yo,Wed Sep 30 21:38:05 +0000 2020,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
Quiero un “esquite” tipo gallo 71 con chips flaming hot y adereso chipotle☹️🤤,Wed Sep 30 22:09:23 +0000 2020,"Torreón, Coahuila de Zaragoza",-103.511379,24.793821,-103.511379,25.694625,-102.954881,25.694625,-102.954881,24.793821
"¿¿Porqué no pasan los esquites x mi trabajo en lo que espero ir a casita??
#PlayaDelCarmen  #amor",Wed Sep 30 22:11:17 +0000 2020,"Solidaridad, Quintana Roo",-87.777003,20.356869,-87.777003,20.812192,-86.916961,20.812192,-86.916961,20.356869
"@armidiaz01 Chelitas y esquites @not_coria say yes, say yes",Thu Oct 01 00:57:03 +0000 2020,"Xalapa, Veracruz de Ignacio de la Llave",-96.971524,19.48425,-96.971524,19.599858,-96.800642,19.599858,-96.800642,19.48425
Tenía 2 años sin comer esquites y ¡qué delicia! 😍.,Thu Oct 01 02:21:21 +0000 2020,"Azcapotzalco, Distrito Federal",-99.221136,19.456367,-99.221136,19.5152,-99.143116,19.5152,-99.143116,19.456367
@lazamarron El rap de no vendas esquites en mi cuadra,Thu Oct 01 14:54:22 +0000 2020,"Veracruz, Veracruz de Ignacio de la Llave",-96.340535,19.102814,-96.340535,19.265092,-96.118258,19.265092,-96.118258,19.102814
"Después del gym me voy por mis 3 esquites, como no. 🥰",Fri Oct 02 00:23:13 +0000 2020,"Emiliano Zapata, Morelos",-99.223081,18.742935,-99.223081,18.880499,-99.142642,18.880499,-99.142642,18.742935
"Esquites #elotes🌽 #cuernavaca  #foodporn en Lomas de Ahuatlán, Cuernavaca https://t.co/JCdK1bxoGN",Fri Oct 02 01:59:56 +0000 2020,"Cuernavaca, Morelos",-99.341179,18.842003,-99.341179,19.025621,-99.180459,19.025621,-99.180459,18.842003
