Tweet,Fecha,Locacion,Longitud(V1),Latitud(V1),Longitud(V2),Latitud(V2),Longitud(V3),Latitud(V3),Longitud(V4),Latitud(V4)
"@Text0s Muy rojo😎❤️
@DiegoVaIdes Ya saquen rojo y les invito una chaska! 😁",Thu Apr 16 22:05:31 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
"@E2Boomerang Les invito una chaska para el live 😊🌽❤️
SMILE EMILIO",Thu Apr 16 22:39:09 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
"Cuando vengan mis amiguitos extranjeros a México, de las primeras cosas que les daré a probar será una chaska😋",Sat Apr 18 22:21:33 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
"@DiegoVaIdes Arre y te invito una chaska, va? 😊🌽
SOON VALDÉS",Sun Apr 19 02:37:14 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
"@LasChinoStans Va y le invito una chaska! 🌽❤️

SOON VALDÉS",Sun Apr 19 03:11:05 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
Y quiero una chaska,Tue Apr 21 01:09:05 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
@mailomarcos Quinto: Te invito una chaska 😊🌽,Thu Apr 30 14:19:47 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
Quiero una chaska🥺,Sat May 02 23:36:19 +0000 2020,"León, Guanajuato",-101.833743,20.863352,-101.833743,21.332768,-101.369059,21.332768,-101.369059,20.863352
"@AleRamirez1911 Chaca=elote en vaso, es mucho más fácil decir chasca",Sun May 03 03:07:01 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
"Tu me descuidas 5 días en msn, y otro ya me está invitando una chaska..",Tue May 05 05:10:57 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
"Lo que daría por ir a platicar cosas absurdas, filosofar, tomar capuchinos,comer chascas o simplemente sentarnos a… https://t.co/uz0JeeBQ0Y",Wed May 06 01:45:49 +0000 2020,"Campeche, México",-90.693549,19.2393,-90.693549,19.963528,-89.860731,19.963528,-89.860731,19.2393
"@L0sJug0s Que desperdicio, lo bueno es que no son chaskas...",Tue May 12 03:36:04 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
@malaortografiae Perdi a mi otra chaska no la az bisto? Es prebunta ceria...,Tue May 12 03:41:10 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
@tacosftemilio Pero si me aceptas la chaska...,Tue May 12 03:51:54 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
"@emiliacoupdate A mi no porque soy una chaska, se sabía 😔💔",Tue May 12 03:57:42 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
@mailomarcis @JoaquinBondni El también es una chaska 😎,Tue May 12 04:14:51 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
Tengo antojo una de 🐶 chasca,Wed May 13 02:58:13 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
"Como le dicen: esquite, elote en vaso, chasca, cóctel o trolelote? 🤔😂
Es que acá en mis tierras le decimos elote en… https://t.co/3jwjZ0eOpz",Thu May 14 05:26:14 +0000 2020,"Zacatecas, México",-102.850156,22.617916,-102.850156,22.843297,-102.538543,22.843297,-102.538543,22.617916
@CanelaxEmiliaco Una chaska en la banqueta we👌🏻❤️,Sun May 17 19:17:28 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
"Hace rato me estaba comiendo una chaska y le puse mucho ajo jaabab, ya me lave los dientes pero sigo sintiendo el s… https://t.co/5WZNt012So",Mon May 18 05:11:41 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
"Quede con un conocido en unas chaskas, pero no ubique ni el lugar, ni el me contestó ni un msj. 
No se si se le olvidó, o le paso algo.",Tue May 19 01:36:16 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
Perdona nuestra obsesión con las chaskas @mailomarcos 😅,Thu May 21 23:56:59 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
Ever since I had a dorichasca I’ve never been able to have a normal chasca lol I’m going to miss eating them almost every day 😭😅😂,Fri May 22 02:24:13 +0000 2020,"Jesús María, Aguascalientes",-102.597969,21.805418,-102.597969,22.062873,-102.260394,22.062873,-102.260394,21.805418
"En mi rancho son chaskas pero igual 
#SinEsquiteNoTeVoto",Fri May 22 19:30:02 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
Estoy esperando hace una semana a que Alejandra Lopez Garcia me traiga una chasca y nomas no.,Sat May 23 00:50:41 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
"@jimenaemeuve Chaska, Chaska ¿estás ahí? 🐾🐾",Sat May 23 03:00:45 +0000 2020,"Toluca, México",-99.782579,19.076393,-99.782579,19.49225,-99.528773,19.49225,-99.528773,19.076393
Chaska 💕,Thu May 28 01:24:08 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
"puesto de chaskas aesthetic

#food #esquites #downtown #aguascalientes en Centro histórico de Aguascalientes https://t.co/MLs3BVTtzC",Fri May 29 17:43:17 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
@Saa_Riv Que raro de refieren a las chaskas,Mon Jun 01 15:18:54 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
@Saa_Riv Hahahaha va y cuando vengan a Ags ustedes se refieren a ellas como chaskas eeh,Mon Jun 01 15:36:50 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
"Para esto estábamos en Chasa y yo iba para La Alameda, así que en mi coma etílico saliendo del valet en vez de irme… https://t.co/V1rdhX02mb",Tue Jun 02 20:04:10 +0000 2020,"Celaya, Guanajuato",-100.913535,20.356869,-100.913535,20.688514,-100.630887,20.688514,-100.630887,20.356869
"Y salí junto al casino o sea en la calle junto a chasa, solo le di la vuelta a la manzana para volver a salir al bl… https://t.co/Ujrk1R2WUh",Tue Jun 02 20:06:15 +0000 2020,"Celaya, Guanajuato",-100.913535,20.356869,-100.913535,20.688514,-100.630887,20.688514,-100.630887,20.356869
Tengo ganas de regresar a Aguascalientes y despues ir por una chasca del si hay. 😣,Wed Jun 03 03:21:35 +0000 2020,"General Pánfilo Natera, Zacatecas",-102.232091,22.522418,-102.232091,22.816098,-101.939248,22.816098,-101.939248,22.522418
"@Elmikewasawsky @HatsumiNonaka Chaska es en Aguascalientes, aquí en Jalisco son esquites.
La Chaska usualmente es m… https://t.co/TRQCFVHDTb",Mon Jun 08 06:13:43 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
"Oigan no sean orgullosos porque luego se quedan como yo, con las ganas de una chaska😪",Fri Jun 12 02:10:22 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
@alejandraemeuve Jeje ¡Chaska! 🐱✨,Wed Jun 17 18:50:27 +0000 2020,"Toluca, México",-99.782579,19.076393,-99.782579,19.49225,-99.528773,19.49225,-99.528773,19.076393
Que ricas estan las #Chaskas 🤤,Sat Jun 20 03:22:48 +0000 2020,"Aguascalientes, México",-102.875278,21.622938,-102.875278,22.459784,-101.835977,22.459784,-101.835977,21.622938
Perras ganas de una chasca,Thu Jun 25 03:22:45 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
Yo viendo como le llaman trolelotes o esquites a las chaskas. https://t.co/5vvTl1J9X6,Sun Jun 28 20:20:28 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
Volví a comerme una chaska fruit hoy y a saludar a personas buen pedo que hacía mil que no veía 🧡,Mon Jun 29 20:16:49 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
"Big Brother, hoy nomino a mi hermana, encargó una chaska y no me invitó 😞👌🏻",Tue Jun 30 08:57:47 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
"Que antojo de un carajillo, una chasca, un boba y una chasca fruta🥴",Wed Jul 01 23:02:48 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
"Quiero tacos, guacamayas, chascas, tamales, cacahuates, chicles, chicharrones... que va a llevar ❤️",Thu Jul 02 00:18:12 +0000 2020,"Azcapotzalco, Distrito Federal",-99.221136,19.456367,-99.221136,19.5152,-99.143116,19.5152,-99.143116,19.456367
"Terminó la entrega de @losjimenitos 

Una fiesta teatral, llena de amor

Amor entre La Academia, su Secre y Chaska… https://t.co/K7QOEFFdEb",Thu Jul 02 06:17:04 +0000 2020,"Toluca, México",-99.782579,19.076393,-99.782579,19.49225,-99.528773,19.49225,-99.528773,19.076393
Las chaskas son lo mejor de gdl change my mind,Sun Jul 05 01:38:41 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
Mi “i know a place” son las Chaskas si hay.,Tue Jul 07 00:30:36 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
@MirrorSelfieKi1 Una chaska o k,Thu Jul 09 04:58:21 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
"No se si quiero más una chaska, un boba, sushi, nachos, un abrazo o dormirme tres dias seguidos",Sat Jul 11 00:14:23 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
Lo que más me pesa es no poder comer chaska 😭😭😭😭,Thu Jul 16 01:50:48 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
@lucero_leon Alguien dijo chasa ?,Thu Jul 16 23:53:04 +0000 2020,"Celaya, Guanajuato",-100.913535,20.356869,-100.913535,20.688514,-100.630887,20.688514,-100.630887,20.356869
"Cuando estaba chico y me ponía triste, mi mamá no me decía nada y llegaba con una chaska para animarme.
Hace mucho… https://t.co/iby61EBKDo",Wed Jul 22 02:55:51 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
@_nilsonaguirre ¿Una chasca? ¿Una torta de albañil? ¿Un lechón del Rudy?,Wed Jul 22 17:40:26 +0000 2020,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
@JPablo_Delgado Se llaman “chaskas”,Fri Jul 24 03:40:52 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
@VValganon Corrección: chaska.,Fri Jul 24 07:03:00 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
Las chaskas,Mon Jul 27 04:17:18 +0000 2020,"Cosío, Aguascalientes",-102.378783,22.28321,-102.378783,22.459784,-102.240255,22.459784,-102.240255,22.28321
¿Qué tal una chasca? 🌽😎 Foto para https://t.co/CpixuFlMo4 munch.ags en MUNCH https://t.co/LHrsprLsXE,Fri Jul 31 15:35:45 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
Solo los de Aguascalientes entenderemos que es una chaska🥰 y quiero una YA!,Sat Aug 01 02:50:59 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
Quiero una chasca con tuétano 🥺🙏🏽,Sat Aug 01 17:20:31 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
que ganas de una nieve chaska,Sat Aug 01 22:54:23 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
Si hago una fiesta con temática de Chaskas y RBD ¿Jalan?,Wed Aug 05 00:14:59 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
Una chasca con unos rancheritos,Wed Aug 05 03:20:06 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
"Cené de más y ahora no puedo dormir 😓
Ahhhh pero el Niño se quiso echar una chasca con cacahuates picantes y una coca 🥺",Mon Aug 10 06:19:26 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
"@PrincipeAlii Esto es una chasca, y sí, te invito una 😋",Mon Aug 10 06:27:47 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
"@PrincipeAlii Esto es una chasca, y sí, te invito una 😋 https://t.co/VA1i5XXF45",Mon Aug 10 06:30:47 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
Este antojo de chasca a estás horas de la noche que significa Lucero???,Thu Aug 13 04:49:59 +0000 2020,"Chihuahua, México",-106.619964,28.096608,-106.619964,29.787124,-105.705833,29.787124,-105.705833,28.096608
Que pinches ganas de una chaska fruta.,Fri Aug 14 04:17:41 +0000 2020,"Gustavo A. Madero, Distrito Federal",-99.180678,19.444937,-99.180678,19.592375,-99.051103,19.592375,-99.051103,19.444937
"Tostilocos 😋 (@ Chaskas Paletas Y Nieves M&amp;M in Guadalajara, JAL) https://t.co/gzPzZxziVW",Sat Aug 15 01:54:32 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
Por fin vamos a ir  por una chasca 🤤🤤🤤🤤🤤,Wed Aug 19 01:24:18 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
"Para la próxima que vengan a Aguascalientes les prometo chaskas y muchas cosas, ok? @ricardomedijo @slobotzky_  lqm bebecillos💗",Thu Aug 20 00:21:21 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
Miércoles lluvioso 🌧🌧🌧🌩🌩 pensando si en ir por una chascas o quedarme en cama ? https://t.co/akYQEqgDw6,Thu Aug 20 03:11:24 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
@THEMEXIKANER Ya te tenemos lista la ida a las chaskas de bienvenida,Sat Aug 22 12:13:00 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
"Cuando vas a coger pero Thanos chasca los dedos y puff!!

 https://t.co/ui2AGTV2iH",Sat Aug 22 14:45:01 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
Salir a correr y pasar por las chascas las de dios. 🌽🏃‍♂️,Tue Aug 25 02:19:13 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
"¿Esquites o chascas?
 Batalla mortal.",Tue Aug 25 02:37:02 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
@RobertoPeredaD Chasca y dorilocos,Tue Aug 25 12:16:24 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
@Xellif La Chaska es amor 💖✨,Thu Aug 27 01:58:59 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
"Me urge ir a la Chaska y mañana voy a ir ok, nada puede impedirmelo",Thu Aug 27 03:36:50 +0000 2020,"Ocotlán, Jalisco",-102.87957,20.294371,-102.87957,20.486115,-102.59159,20.486115,-102.59159,20.294371
"Asistí a la parcela demostrativa de maíz 🌽 en el municipio de Tepezala, con Chasca incluida.… https://t.co/v1srKMFGoC",Fri Aug 28 15:58:04 +0000 2020,"Tepezalá, Aguascalientes",-102.276286,22.127528,-102.276286,22.36293,-102.12369,22.36293,-102.12369,22.127528
"@gordotecamx Jajaja , acá en Aguascalientes se llaman “chascas” y hay una variedad enorme, empapelados con tocino,… https://t.co/WDfx385cIV",Wed Sep 02 01:25:52 +0000 2020,"Jesús María, Aguascalientes",-102.597969,21.805418,-102.597969,22.062873,-102.260394,22.062873,-102.260394,21.805418
"@PinsheAdrian JAJAJAJA ay noooo y todavía esas chascas feas 🥴
Si dijeras que las del Sí hay todavía. Vas de Guatemala a Guatepeor 😂",Wed Sep 02 02:05:46 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
"@FannyAgundis Elote en vaso dicen mis hermanos regios, chaska, mis compis de Jalisco.",Thu Sep 03 01:13:13 +0000 2020,"García, Nuevo León",-100.865061,25.628133,-100.865061,25.983312,-100.415921,25.983312,-100.415921,25.628133
@FlakhoMoran Chaskas 😎,Fri Sep 04 01:40:51 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
@javitodf Ir por las chaskas (elote en vaso) o ir a un bar cercano a la universidad llamado “La Bola” al que lxs es… https://t.co/X6EHuGTmiy,Fri Sep 04 13:06:42 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
"Día 01 de autoforaneo.

Hoy solo comí una chasca...",Sun Sep 06 02:07:48 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
@MarcoSua17 Chascas💥,Tue Sep 08 19:50:12 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
@aleejandravb Pues yo hago lo mismo con iami 🤠 aun así sabe que es chasca,Fri Sep 11 23:28:41 +0000 2020,"San Juan Bautista Tuxtepec, Oaxaca",-96.311441,17.799153,-96.311441,18.319165,-95.855825,18.319165,-95.855825,17.799153
"Esquite = Chasca
Anda Google anótalo!",Fri Sep 25 04:36:39 +0000 2020,"Matamoros, Tamaulipas",-97.946585,25.047842,-97.946585,26.070144,-97.148199,26.070144,-97.148199,25.047842
"Esteeeee 

Oie @jimenaemeuve en una de esas y es chicle que pega con Chaska 🐱 👩‍💻",Tue Oct 06 16:02:49 +0000 2020,"Toluca, México",-99.782579,19.076393,-99.782579,19.49225,-99.528773,19.49225,-99.528773,19.076393
El chascas es un pendejazo pero juega más sobrado el wey.,Wed Oct 07 20:15:40 +0000 2020,"Huixquilucan, México",-99.404165,19.305971,-99.404165,19.44218,-99.232692,19.44218,-99.232692,19.305971
@karlaviribe ¿Que es una chasca?,Wed Oct 21 04:11:10 +0000 2020,"Culiacán, Sinaloa",-107.806281,24.028162,-107.806281,25.296815,-106.877832,25.296815,-106.877832,24.028162
Ufffaaaaa bufffaaa y rebufffaaaa y sin límite de crédito en chaskas y tortas de lexon 🤙🤙🤙🤙🤙 solo para los panas,Thu Oct 22 02:43:56 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
Me pedí una chasca y un elote crunch a mi hermana por Didi💕,Tue Oct 27 02:36:14 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
"@Apokochito @VzqzAc Nomás tienen chaskas, planchitas y lechón pero la gente es chida",Sun Nov 01 07:14:11 +0000 2020,"León, Guanajuato",-101.833743,20.863352,-101.833743,21.332768,-101.369059,21.332768,-101.369059,20.863352
"Qué calor! 
Excelente inicio de semana amigos, me compré una chasca de frutos rojos para tomar energía 💪🏼… https://t.co/AYq26WlOk7",Mon Nov 02 18:57:31 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
"Ahí esta la foto de la luna de ayer o antier, y se me antojo la chaska... en Aguascalientes City https://t.co/3J2p1cZeir",Tue Nov 03 00:33:50 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
Así es. Escribir todos los días sin importar qué. Abrazo querido Chascas.,Sat Nov 14 02:56:01 +0000 2020,"Cuajimalpa de Morelos, Distrito Federal",-99.364536,19.232313,-99.364536,19.405081,-99.246625,19.405081,-99.246625,19.232313
Chaska*,Thu Nov 19 04:15:28 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
"Mi top de negocios locales de comida es:
1.- Chaskas Sí hay
2.-Bella Vita
3.-Crunchy Corner
4.- Malaika casa poke
5… https://t.co/iDTuNExSey",Sun Nov 22 22:56:29 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
Hoy me comeré una chaska 😂🖤,Thu Nov 26 23:27:42 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
Chaska.,Mon Nov 30 22:04:16 +0000 2020,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
@Morganna_Love En mi pueblo son Chascas 😂😂😂😂,Tue Dec 01 19:35:49 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
Ya quiero estar en Jalisco comiendo taquitos y chascas 😍,Mon Dec 07 06:38:48 +0000 2020,"Álvaro Obregón, Distrito Federal",-99.324375,19.232228,-99.324375,19.403856,-99.171644,19.403856,-99.171644,19.232228
"@Pipencabarey1 Ups, esa dieta que nos de un tiempo (solo para ese momento) jajajaja andale una chasca de ahí!",Mon Dec 07 20:25:58 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
@tigre_gabo De ahí salió para la chaska de hoy jajaj,Thu Dec 10 04:02:15 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
"@TaniaSaintMe Las chaskas, pizza, Takos",Fri Dec 11 03:58:53 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
@Amargochito Yo te invitaría a los tacos o unas chascas 😁,Wed Dec 16 21:08:28 +0000 2020,"Manzanillo, Colima",-104.691992,18.94497,-104.691992,19.312106,-104.034768,19.312106,-104.034768,18.94497
@lorenaa36381643 Eres la chingonacion jajajaja love u 😍 llévame por chascas y tacos 🌮,Mon Dec 28 05:02:27 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
@SaraElizabethCJ saca las chascas de Lagos rebelde!!!! 🙌🏻🙌🏻🙌🏻,Sat Jan 02 03:33:18 +0000 2021,"León, Guanajuato",-101.833743,20.863352,-101.833743,21.332768,-101.369059,21.332768,-101.369059,20.863352
