Tweet,Fecha,Estado,Locacion,Tipo,Longitud,Latitud,Poblacion
"Pero los norteños prefieren llamarlo ""elote en vaso"" 🤡
😁😁😁😁",Wed Aug 05 12:50:02 +0000 2020,Tabasco,Nacajuca,R,-92.9164995,18.0219595,432
"@Vicky_SoloTuTam POR TU AMOR Carlos Rivera     #ExaRiveristas #ExaBFF
ELOTE EN VASO",Fri Aug 14 05:54:51 +0000 2020,Nuevo León,Apodaca,R,-100.1687175,25.778679,1879
Se me antoja un elote en vaso yes I said it,Mon Aug 17 17:42:09 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"“Elote en vaso”, “taco de trompo” ¿en MTY les da hueva ponerle nombres a la comida?",Wed Aug 19 17:45:10 +0000 2020,Morelos,Xochitepec,R,-99.1828615,18.811717,109
Desde febrero que no había comido un elote en vaso por no querer consumir en puestos de la calle por lo de la pande… https://t.co/RZzh9YpCdp,Thu Aug 20 02:11:30 +0000 2020,Tamaulipas,Reynosa,R,-98.36253100000002,25.836567499999997,1
"Tengo mis asegunes, pero vine por un ELOTE EN VASO. https://t.co/YcP87ZNxan",Fri Aug 21 04:45:59 +0000 2020,Chihuahua,Juárez,U,-106.461077,31.73565,1501551
No confío en la gente que le llama elote en vaso al esquite. 🚫,Mon Aug 24 07:31:59 +0000 2020,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
@ParamoSoy #3 elote en vaso 😜🤤🤤🤤😋🤤🤤🤤,Tue Aug 25 16:41:26 +0000 2020,Jalisco,Tlajomulco de Zúñiga,R,-103.407581,20.489708999999998,15
ELOTE EN VASO @valeria37078115,Wed Aug 26 04:26:30 +0000 2020,Coahuila de Zaragoza,Viesca,R,-103.23313,25.244222999999998,36
"#ECDQEMSD #EsDeChilangos
Los esquites con mayonesa y mucho limón!!
(elote en vaso para los de provincia)",Sat Aug 29 05:43:29 +0000 2020,México,Nezahualcóyotl,R,-99.087817,19.4320755,0
Elote en vaso 🙄 https://t.co/NWnSWY3R5I,Sun Aug 30 20:14:48 +0000 2020,Guanajuato,León,R,-101.601401,21.09806,3
amanecí con un chingo de ganas de un elote en vaso 🤔,Tue Sep 01 15:17:28 +0000 2020,Sinaloa,Mazatlán,R,-106.2717475,23.46814,0
@icaruswallsf Elote en vaso🥺,Tue Sep 01 19:01:52 +0000 2020,Sinaloa,Mazatlán,R,-106.2717475,23.46814,0
@DiosaOs_11 Acá le decimos elote en vaso :((,Tue Sep 01 20:17:48 +0000 2020,Sinaloa,Mazatlán,R,-106.2717475,23.46814,0
"No se dice elote en vaso ,se dice skiteeee😌.#regios",Tue Sep 01 22:13:55 +0000 2020,Veracruz de Ignacio de la Llave,Coatzacoalcos,U,-94.43248200000001,18.135455,212540
Se me antojó un elote en vaso 🤤,Tue Sep 01 23:44:43 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
#ladofdefrankenvivo haber Frank si llegó y pido un elote en vaso me van a dar  el elote completo dentro de   un vaso. No crees,Wed Sep 02 00:16:27 +0000 2020,México,Tlalnepantla de Baz,U,-99.1158905,19.518656,13030
"México, el país en donde se ponen a discutir si es esquite o elote en vaso. 🇲🇽❤️ https://t.co/zslpJeu2SI",Wed Sep 02 01:23:50 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
"Jajajajaja ""elote en vaso""",Wed Sep 02 05:47:47 +0000 2020,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
Que disque decimos “Elote en vaso” y al momento sólo decimos “¿me da un vasito? Gracias”,Wed Sep 02 06:44:08 +0000 2020,Zacatecas,Zacatecas,R,-102.6943495,22.7306065,-
"@FannyAgundis Elote en vaso dicen mis hermanos regios, chaska, mis compis de Jalisco.",Thu Sep 03 01:13:13 +0000 2020,Nuevo León,García,R,-100.640491,25.8057225,714
@javitodf Ir por las chaskas (elote en vaso) o ir a un bar cercano a la universidad llamado “La Bola” al que lxs es… https://t.co/X6EHuGTmiy,Fri Sep 04 13:06:42 +0000 2020,Aguascalientes,Aguascalientes,R,-102.327207,21.849459000000003,0
"Se me antoja un Elote en vaso, jaja pinche risa https://t.co/v5mOz1Tf5D",Sat Sep 05 03:24:54 +0000 2020,Nuevo León,General Zuazua,R,-100.1552455,25.923025000000003,292
Elote en Vaso. 🤣🤣🤣🤣,Wed Sep 09 03:50:50 +0000 2020,Sonora,Hermosillo,R,-111.498181,28.9698625,5
@SoyPan__ Se dice elote en vaso troloo:(,Thu Sep 10 15:06:42 +0000 2020,Nuevo León,Apodaca,R,-100.27047400000001,25.736714999999997,0
@OphCourse #AhiVamosDeNuevo ¡¿Crema?! ¿No es suficiente con decirle elote en vaso?! ¿Le ponen crema en vez de mayon… https://t.co/Kz5Tf6mvqV,Fri Sep 11 05:45:55 +0000 2020,Guerrero,Acapulco de Juárez,R,-99.73564950000001,16.9589495,5
@BuebitoyCatsun @La_Dramas 😂😂😂😂😂 pinches elotes en vaso,Mon Sep 14 19:30:59 +0000 2020,Ciudad de México,Azcapotzalco,U,-99.18212600000001,19.4857835,432205
"Elote en vaso. Su nombre lo dice.
(Lógica ortodoxa de provincia) https://t.co/LCrLFAuFuT",Tue Sep 15 02:25:30 +0000 2020,México,Ecatepec de Morelos,R,-99.0444445,19.56828,615
"¿ELOTE EN VASO O ESQUITE?
 Yo: esquite 🥰 

INDEPENDENCIA ZURIMEXICO",Wed Sep 16 01:15:52 +0000 2020,Zacatecas,Villa de Cos,R,-102.5580375,23.6254185,0
"Disculpen mi espíritu chilango, pero porqué alguien ocuparía “elote en vaso” para sustituir la belleza del náhuatl… https://t.co/MK4dusf33I",Sun Sep 20 00:16:56 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
@annel_sigala En ese caso sería granos de elote en vaso. 🙃,Sun Sep 20 22:23:15 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"Elote en vaso, no... 
Esquites, si ☑️
""Elote en vaso ??"" ... Que loco 😅",Mon Sep 21 05:24:31 +0000 2020,México,Naucalpan de Juárez,R,-99.310428,19.473793999999998,149
@esthelaramirez @camachocv2 no mms dude haha toda la vida así les he dicho 😂 y les empecé a decir elote en vaso en slp o esquite,Tue Sep 22 16:25:02 +0000 2020,Tamaulipas,Matamoros,R,-97.547392,25.558993,0
"Se me antojó un elote en vaso, esquites, elote desgranado como quieran shingadamadre llamarle. 🙊",Tue Sep 22 19:45:17 +0000 2020,México,Toluca,U,-99.655676,19.284321499999997,33089
@NukiroM @Guarromantico_ Elote en vaso :v,Sun Sep 27 00:22:37 +0000 2020,México,Nezahualcóyotl,R,-99.087817,19.4320755,0
Solo quiero un elote en vaso enorme 🐽,Sun Sep 27 20:32:02 +0000 2020,Nuevo León,Guadalupe,R,-100.196134,25.6766035,28
comiéndome un elote en vaso y tú?,Thu Oct 01 02:42:53 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
@AlesiAkira A vender elotes en vaso,Thu Oct 01 22:38:11 +0000 2020,San Luis Potosí,San Luis Potosí,R,-100.955511,22.3111195,18
@ZyanyaArzate Se llama elote en vaso. 🤪🤪,Sat Oct 03 01:22:55 +0000 2020,Nuevo León,San Pedro Garza García,R,-100.366033,25.650287499999997,2
"Si ando en ""provincia"" como pido mis esquites, así o les tengo que decir elote en vaso?",Mon Oct 05 17:34:10 +0000 2020,Michoacán de Ocampo,Maravatío,R,-100.41189999999999,19.894302500000002,18
Elote en vaso.,Tue Oct 06 18:33:39 +0000 2020,Zacatecas,General Enrique Estrada,R,-102.754896,22.974939999999997,0
Que se llama elote en vaso,Tue Oct 06 21:04:32 +0000 2020,Sonora,Nogales,R,-111.001401,31.192592,2
Quiero un puto esquite o elote en vaso o como chingaos lo conozcan mvlv,Fri Oct 09 00:35:37 +0000 2020,Veracruz de Ignacio de la Llave,Orizaba,R,-97.112844,18.856709,61
Elote en Vaso 🤣😂,Mon Oct 12 04:10:24 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
@verocab96160625 @ElSitiodeAna @__lalieb Igualmente si vienes a nuevo León te invito un elote en vaso  pasamos por… https://t.co/RS0T5uYPpF,Tue Oct 13 19:41:27 +0000 2020,Nuevo León,Apodaca,R,-100.27047400000001,25.736714999999997,0
@Cyber_BitchX ELOTE EN VASO.,Wed Oct 28 01:46:05 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
ELOTE EN VASO.,Wed Oct 28 01:46:25 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
@Cyber_BitchX elote en vaso,Wed Oct 28 01:57:20 +0000 2020,Nuevo León,General Escobedo,R,-100.3652735,25.807314499999997,1682
"@gamess_aa Si se habla con propiedad (y se asume que elote en vaso en lugar de esquite es lo correcto, que no lo es… https://t.co/vqxATnOB4I",Thu Oct 29 02:41:14 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
Elote en vaso,Fri Oct 30 00:31:47 +0000 2020,Coahuila de Zaragoza,Sabinas,R,-101.1351435,27.9411105,0
Se me podrá salir un “haiga” pero jamás pedir un elote en vaso como “Esquite”. Posqueseso. 🤨,Tue Nov 03 01:39:53 +0000 2020,Guanajuato,León,R,-101.601401,21.09806,3
"Me urgen unos esquites de Puebla, no esas cosas de ""elote en vaso"".",Wed Nov 04 03:28:50 +0000 2020,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
"Esto son mamadas, el verdadero pleito es Esquite o Elote en vaso. Lo demás no mamen",Wed Nov 04 04:39:52 +0000 2020,Guanajuato,León,R,-101.601401,21.09806,3
Que delicioso elote en vaso me acabo de chingar.,Fri Nov 06 01:46:10 +0000 2020,Coahuila de Zaragoza,Viesca,R,-103.23313,25.244222999999998,36
@Rodcarmen6471 Elote en vaso le dicen también,Fri Nov 06 15:43:25 +0000 2020,Morelos,Cuernavaca,R,-99.260819,18.933812,78
"Ya lo dije en Facebook, así que aquí también: mañana iré por un elote en vaso 🌸",Sat Nov 07 07:08:02 +0000 2020,Durango,Durango,R,-104.83757800000001,23.954162500000002,0
"Llegué de pedalear y nos paramos a comprar esquite (o elote en vaso o trolelote en Veracruz) en fin, ahí estaba Don… https://t.co/KlUq83ocEV",Tue Nov 10 03:45:14 +0000 2020,Sinaloa,Culiacán,R,-107.3420565,24.6624885,0
@dalevikitouna Un elote en vaso.,Tue Nov 10 21:30:09 +0000 2020,Nuevo León,Guadalupe,R,-100.196134,25.6766035,28
@Maryanaamu Elote en vaso,Thu Nov 12 02:12:27 +0000 2020,Sinaloa,Culiacán,R,-107.3420565,24.6624885,0
Elote en vaso,Mon Nov 16 02:18:59 +0000 2020,Nuevo León,Apodaca,R,-100.1687175,25.778679,1879
Como se me antoja un esquite (elote en vaso como le dicen los regios) ahora mismo...,Tue Nov 17 01:49:14 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
"@BraulioGlezGtz Esto es un elote en vaso, de nada. https://t.co/nqqlvoCXQP",Wed Nov 18 18:08:50 +0000 2020,Michoacán de Ocampo,Lázaro Cárdenas,R,-102.45755600000001,18.083858499999998,12
@mauropm Tierra de la coca de sabor y el elote en vaso.,Sat Nov 21 14:55:42 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
Se me antojo un elote en vaso!,Sun Nov 22 02:31:49 +0000 2020,Guanajuato,León,R,-101.601401,21.09806,3
"Verdad que se dice elote en vaso no es quite.

JAJA",Sun Nov 22 03:49:30 +0000 2020,Coahuila de Zaragoza,Viesca,R,-103.23313,25.244222999999998,36
@Valeria19745545 @diegogvd Es elote en vaso CLARAMENTE,Mon Nov 23 22:08:16 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
Y yo por un esquite (elote en vaso o variantes)  😭,Thu Nov 26 01:56:33 +0000 2020,Veracruz de Ignacio de la Llave,Xalapa,R,-96.886083,19.542054,0
"@daavidfdeez *ocupo 
*elote en vaso 

Y haré mi aportación: chile del que pica? o del que no pica? hahahah",Thu Nov 26 22:15:53 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
@daavidfdeez Este es un elote en vaso típico de Monterrey 🤠 https://t.co/RpPP1bYmdT,Thu Nov 26 22:22:16 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
@soyestebandidoo Aquí le dicen elote en vaso. 🤣,Sun Nov 29 17:38:32 +0000 2020,Baja California,Playas de Rosarito,R,-116.88884350000001,32.252480500000004,2
No traten de imponernos su lenguaje Chilango. Aquí en MTY es elote en vaso ó desgranado. El esquite es la preparaci… https://t.co/7a5RHaq1BT,Mon Nov 30 14:24:07 +0000 2020,Nuevo León,Santa Catarina,R,-100.48274899999998,25.5835005,25
@mellamoemily Elote en vaso,Mon Nov 30 20:30:22 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
"@EnriqueOnIce Ay amiga no empieces, en Mty también le dicen elote en vaso",Mon Nov 30 23:08:39 +0000 2020,Nuevo León,Apodaca,R,-100.27047400000001,25.736714999999997,0
"Claro que no ridículas ...

Elote en vaso es eso y el esquite es con sus hiervas pedorras y, también va en vaso 

Y… https://t.co/5PoyWM3syH",Mon Nov 30 23:41:39 +0000 2020,Ciudad de México,Miguel Hidalgo,U,-99.2115105,19.4299345,414470
Elote en vaso...,Tue Dec 01 01:03:51 +0000 2020,Ciudad de México,La Magdalena Contreras,R,-99.26452649999999,19.2755645,10
@RykuoRykuoglu Yo soy de Durango y los conozco como elote en vaso,Tue Dec 01 01:05:53 +0000 2020,Ciudad de México,Miguel Hidalgo,U,-99.2115105,19.4299345,414470
Descripción gráfica de lo que si es un elote en vaso y de lo que es un esquite https://t.co/AKRzro5ifv,Tue Dec 01 02:22:09 +0000 2020,Ciudad de México,Iztacalco,U,-99.09649599999999,19.399101,404695
@RaulAlejandro__ Elote en vaso es autista,Tue Dec 01 16:05:50 +0000 2020,Puebla,Amozoc,R,-98.1542665,19.0322295,616
"QUE TE PASA!!
1. Es elote en vaso, no esquite. 
2. Saben deliciosos, MUCHO mejor que nos de CDMX
3. Solos los mejor… https://t.co/GTYwkJCWik",Tue Dec 01 20:30:50 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"Tengo entendido que el esquite lleva hierbas y otras cosas que le dan un sabor diferente.

El elote en vaso es elot… https://t.co/5sJqdLG50p",Thu Dec 03 05:45:51 +0000 2020,Nuevo León,Apodaca,R,-100.27047400000001,25.736714999999997,0
@VanniaQuijadaG @orlando_gomezv @yanitcast @MelissaMoch @perlawonderlove ESOOOOO elote en vaso y elote entero!!! Pu… https://t.co/EPt4cU3prW,Thu Dec 03 07:11:58 +0000 2020,Chihuahua,Juárez,R,-106.568008,31.452274000000003,-
"Y'all like elote en vaso or entero? I really want to know. Lol I love en vaso, with a lot of spice and cheese! 🔥 https://t.co/NmHNWpwxAR",Mon Dec 07 06:26:08 +0000 2020,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
"Como que ""elote en vaso""?",Fri Dec 11 02:50:54 +0000 2020,Querétaro,San Juan del Río,U,-100.014785,20.388074500000002,177719
"Quiero un esquite, trole, elote en vaso o como quiera que le llamen..",Sat Dec 12 05:06:51 +0000 2020,Quintana Roo,Solidaridad,R,-87.346982,20.5845305,27
