Tweet,Fecha,Estado,Locacion,Tipo,Longitud,Latitud,Poblacion
Quiero un vasolote 😡,Wed Sep 02 01:18:11 +0000 2020,Michoacán de Ocampo,Morelia,R,-101.27577,19.652724,84
@EnMexicoMagico VASOLOTE.,Mon Sep 21 06:01:47 +0000 2020,Michoacán de Ocampo,Morelia,R,-101.27577,19.652724,84
Viernes de llegar y aplicar combo perfecto: vasolote + Dark 😍,Sat Oct 31 01:55:10 +0000 2020,Michoacán de Ocampo,Morelia,R,-101.27577,19.652724,84
"Perro antojo de un estofado de res, o una carnita en si jugo, o un vasolote.",Fri Nov 06 03:31:26 +0000 2020,Michoacán de Ocampo,Nuevo Parangaricutiro,R,-102.1675635,19.439252,0
"Me siento dlv, sabía que ese vasolote no era buena idea si hoy entrenaba 7am 🤢",Sat Nov 07 12:57:52 +0000 2020,Michoacán de Ocampo,Morelia,R,-101.27577,19.652724,84
Quiero un vasolote 🌽🤤,Mon Nov 16 02:58:17 +0000 2020,Michoacán de Ocampo,Morelia,R,-101.27577,19.652724,84
@Curiel_Itzel Me pasa lo mismo con los vasolotes en Zamora 😢,Sun Dec 06 04:55:57 +0000 2020,Michoacán de Ocampo,Zamora,R,-102.26462249999999,20.0301115,9
esta señora me reinicia la vida😻 (@ Vasolotes Doña Lore II) https://t.co/kccDv5qXDt,Wed Dec 30 01:09:28 +0000 2020,Michoacán de Ocampo,Morelia,R,-101.27577,19.652724,84
@Miruzha O vasolote.,Mon Jan 04 00:29:25 +0000 2021,Nuevo León,Apodaca,R,-100.1687175,25.778679,1879
Ya toca vasolote,Tue Feb 09 21:45:16 +0000 2021,Michoacán de Ocampo,Morelia,R,-101.27577,19.652724,84
O vasolote,Tue Mar 23 01:57:22 +0000 2021,Nuevo León,Apodaca,R,-100.1687175,25.778679,1879
@julioflorees_ Vasolote. Así le dicen en Nayarit a los esquites.,Tue Mar 23 01:59:01 +0000 2021,Nuevo León,Apodaca,R,-100.1687175,25.778679,1879
Ah huevooo ya vacunaron a la señora de los vasolotes 🥺🙌🏾,Sat Apr 10 00:49:29 +0000 2021,Michoacán de Ocampo,Nuevo Parangaricutiro,R,-102.1675635,19.439252,0
@ArevaloGuizar @VicMoreCova @YasnayaEG Por fin alguien entiende mi punto en las diferencias de vasolote y esquite,Fri May 28 00:56:33 +0000 2021,Oaxaca,Oaxaca de Juárez,R,-96.7250025,17.090319,685
"@devon_martino Aquí en mi tierra sería un vasolote, pero siii. Totalmente me identifico 🌽",Thu Jun 03 18:54:40 +0000 2021,Michoacán de Ocampo,Morelia,R,-101.27577,19.652724,84
"@Alejandroide Más ocurrencia, como el vasolote de Monterrey",Wed Jun 09 19:16:19 +0000 2021,Ciudad de México,Tlalpan,R,-99.208364,19.199485,86
Un michoacano se enamora o con un buen vasolote o un gaspacho... sionoooooo???,Wed Jun 09 23:49:17 +0000 2021,México,Nezahualcóyotl,R,-99.087817,19.4320755,0
Que chafa vivir en el norte y tener que pedir un vasolote en lugar de un poderosisimo esquite jajajaja,Thu Jul 22 22:08:12 +0000 2021,Baja California,Playas de Rosarito,R,-116.929102,32.3328765,5
"Al chile ""vasolote"" es la palabra más tonta que existe",Tue Aug 03 04:17:21 +0000 2021,Guanajuato,León,R,-101.601401,21.09806,3
"@BlondeMamarre Vasolote: A diferencia de los esquites, el elote se hierve en agua con sal, es decir, sin epazote y… https://t.co/s3qekwWN89",Fri Aug 27 00:35:25 +0000 2021,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
"@RubsRamone Vasolotes, dije!! 😎💅",Mon Aug 30 01:52:21 +0000 2021,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
"Me cae mal la gente que pide sus vasolotes bien feos como Valentina y Tajín, qué pedo",Fri Sep 03 00:51:26 +0000 2021,Michoacán de Ocampo,Morelia,R,-101.27577,19.652724,84
@tetuits Vasolote,Fri Oct 29 01:52:10 +0000 2021,Michoacán de Ocampo,Morelia,R,-101.27577,19.652724,84
La gente pide bien feos sus vasolotes… hdsptm jajaja 🤣,Sat Jan 08 01:22:27 +0000 2022,Michoacán de Ocampo,Morelia,R,-101.27577,19.652724,84
@varamburucano Vasolote y esquite se preparan distinto.,Fri Jan 28 18:28:18 +0000 2022,Michoacán de Ocampo,Morelia,R,-101.27577,19.652724,84
"@Tonninho_ Y en Michoacan Vasolote o vasoelote, nunca entendí bien jejeje",Sat Jan 29 20:43:30 +0000 2022,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
Morelianos: VaSoLoTeE,Tue Apr 26 14:24:37 +0000 2022,Guanajuato,León,R,-101.601401,21.09806,3
@EnMexicoMagico En #Morelia le decimos #vasolote... 😎,Wed Apr 27 18:04:59 +0000 2022,Michoacán de Ocampo,Morelia,R,-101.27577,19.652724,84
@disl3xia @Ninesloves2B Perdón señor vasolote.,Sat Apr 30 00:30:26 +0000 2022,Ciudad de México,La Magdalena Contreras,U,-99.24800950000001,19.318042,246428
@thalycereza @ImSarai @laziojuan Un vasolote con chile del que pica.,Sat May 14 15:26:07 +0000 2022,Michoacán de Ocampo,Morelia,R,-101.27577,19.652724,84
A nada de aventar todo e ir por un vasolote 🫣,Mon May 30 23:48:31 +0000 2022,Michoacán de Ocampo,Morelia,R,-101.27577,19.652724,84
"@DonPerIgnnon Quisiste decir para los regios...
En #Morelia le decimos 'vasolote'.
Ah, y dejen el chilangocentrismo, que se ve mal...",Fri Jun 17 05:37:15 +0000 2022,Michoacán de Ocampo,Morelia,R,-101.27577,19.652724,84
Mi reino por un vasolote,Sat Jun 18 02:39:07 +0000 2022,Michoacán de Ocampo,Morelia,R,-101.27577,19.652724,84
"@aracelibs Tan diverso nuestro vocabulario en México,
Elote en vaso,  esquite, Chasca, cóctel de elote, grano de elote en vaso, vasolote.",Thu Jun 30 20:24:51 +0000 2022,México,Metepec,U,-99.5799145,19.2515305,11001
"@emiliocoro Esquite en mi tierra, en otros lados vasolote, cóctel de elote, elote en vaso",Thu Jul 28 21:20:02 +0000 2022,Baja California,Playas de Rosarito,R,-116.929102,32.3328765,5
"Vasolote, elote en vaso, troll, chaska, esquite.",Fri Jul 29 00:20:48 +0000 2022,México,Texcoco,R,-98.787435,19.468545499999998,2725
@asimonin01 Es que me recuerdan a cuando como vasolote :(,Sun Aug 21 21:03:29 +0000 2022,Michoacán de Ocampo,Nuevo Parangaricutiro,R,-102.1675635,19.439252,0
@NeuroticMariana @tikii_tikii No puedo tolerar su apariencia y comer vasolote al mismo tiempo.,Sun Aug 21 21:23:44 +0000 2022,Michoacán de Ocampo,Nuevo Parangaricutiro,R,-102.1675635,19.439252,0
Hoy cortamos el aguacate (bueno mi hermano) ahora si a todos lados menos a la casa 💸 *se compra un vasolote*,Thu Aug 25 21:09:47 +0000 2022,Michoacán de Ocampo,Morelia,R,-101.27577,19.652724,84
Tssssss un vasolote 🤤,Wed Sep 07 01:57:49 +0000 2022,Michoacán de Ocampo,Morelia,R,-101.27577,19.652724,84
@StellizHt @telizarazo En efecto. De hecho acá le llaman vasolote.,Fri Sep 16 00:59:39 +0000 2022,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
"Ya tengo mi lista de qué comer pa' cuando vaya a mi rancho:

-Tacos ahogados.
-Gaspacho.
-Un vasolote (así se dice… https://t.co/sVsdKjCBPz",Mon Oct 17 17:22:38 +0000 2022,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
Vasolote 😎,Sat Nov 05 03:57:40 +0000 2022,Michoacán de Ocampo,Morelia,R,-101.27577,19.652724,84
"Esperando a que saquen los vasolotes. (@ Farmacias Guadalajara in Morelia, Michoacán de Ocampo w/ @chalexandro) https://t.co/dpxTgXdsLy",Sat Dec 17 21:19:37 +0000 2022,Michoacán de Ocampo,Morelia,R,-101.27577,19.652724,84
