Tweet,Fecha,Locacion,Longitud(V1),Latitud(V1),Longitud(V2),Latitud(V2),Longitud(V3),Latitud(V3),Longitud(V4),Latitud(V4)
Elote en vaso,Wed May 13 05:40:28 +0000 2020,"Culiacán, Sinaloa",-107.806281,24.028162,-107.806281,25.296815,-106.877832,25.296815,-106.877832,24.028162
"Como le dicen: esquite, elote en vaso, chasca, cóctel o trolelote? 🤔😂
Es que acá en mis tierras le decimos elote en… https://t.co/3jwjZ0eOpz",Thu May 14 05:26:14 +0000 2020,"Zacatecas, México",-102.850156,22.617916,-102.850156,22.843297,-102.538543,22.843297,-102.538543,22.617916
@HFatima2304 @jesseyjoy @jesseavenue No leí 3 libros de gastronomía mexicana como para dejar que le digan elote en vaso a los esquites 🤧,Thu May 14 05:44:30 +0000 2020,"Tolcayuca, Hidalgo",-98.99926,19.865101,-98.99926,20.056013,-98.855577,20.056013,-98.855577,19.865101
"@Lorenalguerrero Cuando vengas a Mochis lo pides como elote en vaso (La raza aquí es medio sensible y pretenciosa,… https://t.co/KpH0RM8HZn",Thu May 14 21:46:58 +0000 2020,"Ahome, Sinaloa",-109.44826,25.440593,-109.44826,26.4033,-108.759193,26.4033,-108.759193,25.440593
"Ezquites caseros! 
En el norte elote en vaso, pero sin vaso!
Creación de Claudia Nazu. en Xochitepec, Morelos, Mexi… https://t.co/Wl63t5OD81",Sun May 17 21:08:23 +0000 2020,"Xochitepec, Morelos",-99.301903,18.701618,-99.301903,18.827237,-99.187342,18.827237,-99.187342,18.701618
"@Yuldelarosa Jajajaja no sabia, sabia que también dicen elote en vaso o trotelote 😬",Mon May 18 19:51:40 +0000 2020,México,-118.403857,14.531918,-118.403857,32.718919,-86.712218,32.718919,-86.712218,14.531918
QUE SON ELOTES EN VASO OKKOK ANOVEDA,Thu May 21 21:44:27 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
@Hela_fher Es ELOTE en vaso!!! 😡😡,Fri May 22 04:19:45 +0000 2020,"Guadalupe, Nuevo León",-100.274823,25.621688,-100.274823,25.731519,-100.117445,25.731519,-100.117445,25.621688
A mis 21 añitos me acabo de enterar que esta mas caro el elote en vaso que el elote entero 😧,Thu May 28 02:08:44 +0000 2020,"Piedras Negras, Coahuila de Zaragoza",-100.769389,28.607813,-100.769389,28.941725,-100.44482,28.941725,-100.44482,28.607813
Quiero un elote en vaso 🌽,Thu May 28 02:16:38 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
Elotes en vaso*,Thu May 28 15:14:44 +0000 2020,"Durango, México",-105.573153,23.478062,-105.573153,24.430263,-104.102003,24.430263,-104.102003,23.478062
@Renee_Vargas Elote en vaso,Thu May 28 18:06:05 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
Weyyyy “Elote en vaso” ya extrañaba esto; pedí en el Expiatorio un elote en vaso y me pusieron uno entero sin desgr… https://t.co/7srkbXoJlO,Sun May 31 22:20:20 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
QUIERO UN ELOTE EN VASO ASAP,Tue Jun 09 01:20:30 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
@Luisjaimes_a Es elote en vaso y punto jaja,Tue Jun 09 05:25:13 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
@charliesnz O un elote en vaso!!!,Fri Jun 12 06:11:37 +0000 2020,"Tlalnepantla de Baz, México",-99.248181,19.498594,-99.248181,19.589272,-99.080384,19.589272,-99.080384,19.498594
Decirle “elote en vaso” a los esquites es como decirle “carne en tortilla” a los tacos 🤦🏻‍♀️,Fri Jun 12 16:00:49 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
@Herr_Gil Allá no dicen elote en vaso para los esquites o si?,Sat Jun 13 05:39:26 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
Por un elote en vaso*,Sun Jun 14 06:10:17 +0000 2020,"Álvaro Obregón, Distrito Federal",-99.324375,19.232228,-99.324375,19.403856,-99.171644,19.403856,-99.171644,19.232228
"Amoooo 🙌🏼
Mañana usen este icon, a quien no lo use le pego y me debe un elote en vaso 😌 #JoyIsLove",Sat Jun 20 01:52:59 +0000 2020,"Zacatecas, México",-102.850156,22.617916,-102.850156,22.843297,-102.538543,22.843297,-102.538543,22.617916
@Danyrosalestomp Es elote en vaso 😒🤪,Sat Jun 20 03:11:03 +0000 2020,"Apodaca, Nuevo León",-100.277595,25.694281,-100.277595,25.863077,-100.05984,25.863077,-100.05984,25.694281
Si vieran el problema que se hizo por un elote en vaso 😂😂😂,Wed Jun 24 16:04:39 +0000 2020,"Juárez, Nuevo León",-100.242361,25.510904,-100.242361,25.705759,-99.995403,25.705759,-99.995403,25.510904
Se dice elote en vaso o esquite ?🌽,Thu Jun 25 10:16:27 +0000 2020,"Manuel Doblado, Guanajuato",-102.073863,20.538245,-102.073863,20.844461,-101.67962,20.844461,-101.67962,20.538245
Mi apa me hizo elote en vaso 🤪,Fri Jun 26 03:19:03 +0000 2020,"Zinacantepec, México",-99.902449,19.071468,-99.902449,19.336153,-99.695832,19.336153,-99.695832,19.071468
@ivanSantos82 Un elote en vaso!!😅😅😅😅,Fri Jun 26 15:34:13 +0000 2020,"Gustavo A. Madero, Distrito Federal",-99.180678,19.444937,-99.180678,19.592375,-99.051103,19.592375,-99.051103,19.444937
quien mas odia revolver el elote en vaso pa ser compas,Fri Jun 26 23:23:17 +0000 2020,"Reynosa, Tamaulipas",-98.587332,25.445849,-98.587332,26.227286,-98.13773,26.227286,-98.13773,25.445849
@Angel_HL18 Pareces retrasado diciendole “elote en vaso”,Sat Jun 27 04:05:09 +0000 2020,"Nogales, Sonora",-111.353471,31.007209,-111.353471,31.377975,-110.649331,31.377975,-110.649331,31.007209
@Sand_Avella @Changuimba Qué no el “Elote en vaso” solo es un sinónimo referente a los “Esquites”? #PreguntaNeurálgica,Sat Jun 27 20:23:54 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
"En provincia a los ESQUITES le dicen ELOTE EN VASO o CÓCTEL DE ELOTE, la pregunta aquí es, ¿Ya comiste? https://t.co/ZbfBQv4Cci",Tue Jun 30 18:38:37 +0000 2020,"Benito Juárez, Quintana Roo",-87.322724,20.734206,-87.322724,21.363232,-86.740605,21.363232,-86.740605,20.734206
@rockinjonas Elote en vaso,Sat Jul 04 15:53:27 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
A mi llévenme por un elote en vaso  mínimo,Wed Jul 08 19:30:23 +0000 2020,"Corregidora, Querétaro Arteaga",-100.508629,20.361791,-100.508629,20.595719,-100.370833,20.595719,-100.370833,20.361791
Elote en vaso no mames 😂😂😂😂😂😂😂😂😂😂😂😂 Provinciana,Thu Jul 09 19:21:17 +0000 2020,"Gustavo A. Madero, Distrito Federal",-99.180678,19.444937,-99.180678,19.592375,-99.051103,19.592375,-99.051103,19.444937
Elote en vaso 🌽 con chile del que pica poquito,Thu Jul 09 23:53:24 +0000 2020,"León, Guanajuato",-101.833743,20.863352,-101.833743,21.332768,-101.369059,21.332768,-101.369059,20.863352
@veryto_hdz Normal o elote en vaso ??..,Fri Jul 10 01:39:11 +0000 2020,"San Nicolás de los Garza, Nuevo León",-100.337498,25.702823,-100.337498,25.770607,-100.20345,25.770607,-100.20345,25.702823
@soypaulinagoto Pau únete al dilema entre @soyfabiolag y yo ¿Como es esquite o elote en vaso?🤔😂,Sat Jul 11 07:18:56 +0000 2020,"Culiacán, Sinaloa",-107.806281,24.028162,-107.806281,25.296815,-106.877832,25.296815,-106.877832,24.028162
"Se dice... elote en vaso , pero ustedes no están listos para esta conversación aún https://t.co/vtYeCxmjWe",Sat Jul 11 18:42:51 +0000 2020,"Mazatlán, Sinaloa",-106.619116,23.068553,-106.619116,23.867727,-105.924379,23.867727,-105.924379,23.068553
"@nab_guerra En GDL le llaman elote en vaso, aquí esquites, pero parece un híbrido con tortillitas y se ve recabron 🤤",Mon Jul 13 02:20:08 +0000 2020,"Xochimilco, Distrito Federal",-99.160023,19.152878,-99.160023,19.319611,-99.003557,19.319611,-99.003557,19.152878
Todos discuten que si es es esquite o elote en vaso y yo? yo mejor no me meto porque le digo trolelote 😔👌,Wed Jul 15 06:48:53 +0000 2020,"Veracruz, Veracruz de Ignacio de la Llave",-96.340535,19.102814,-96.340535,19.265092,-96.118258,19.265092,-96.118258,19.102814
Elote en vaso would hit the spot right now. 🌽,Wed Jul 15 17:53:32 +0000 2020,"Juárez, Chihuahua",-106.950638,31.120681,-106.950638,31.783867,-106.185378,31.783867,-106.185378,31.120681
@analago95 Aquí tengo tu elote en vaso https://t.co/uaGxWESx5L,Fri Jul 17 19:14:40 +0000 2020,"Culiacán, Sinaloa",-107.806281,24.028162,-107.806281,25.296815,-106.877832,25.296815,-106.877832,24.028162
"@juncxndy @LizethC2000 Son diferentes, el elote en vaso es solo así el grano de elote en vaso, el esquite es asado… https://t.co/DlgnXeeiPG",Sat Jul 18 02:25:30 +0000 2020,"Saltillo, Coahuila de Zaragoza",-101.620178,24.542295,-101.620178,25.522968,-100.713744,25.522968,-100.713744,24.542295
Un elote en vaso con chile del que pica poquito,Sun Jul 19 01:50:54 +0000 2020,"San Francisco del Rincón, Guanajuato",-101.903119,20.792218,-101.903119,21.049399,-101.670003,21.049399,-101.670003,20.792218
"Se dicen ESQUITES, NO ELOTE EN VASO! 😡",Sun Jul 19 23:08:15 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
"@cheves001 @ibubulubas Exactamente aquí en mi rancho es así, el elote en vaso le llamamos vasolote",Sun Jul 19 23:20:08 +0000 2020,"Morelia, Michoacán de Ocampo",-101.508271,19.442976,-101.508271,19.862472,-101.043269,19.862472,-101.043269,19.442976
@Ro_Casgal elote en vaso,Fri Jul 24 22:07:13 +0000 2020,"Toluca, México",-99.782579,19.076393,-99.782579,19.49225,-99.528773,19.49225,-99.528773,19.076393
"Hoy lloré mientras comía un elote en vaso, casiiiiiiiiii como el del meme",Wed Jul 29 05:02:53 +0000 2020,"Durango, México",-105.573153,23.478062,-105.573153,24.430263,-104.102003,24.430263,-104.102003,23.478062
"Fruta picada / bolis / elote en vaso / chilindrina
 Arriba chiwuawua",Fri Jul 31 16:44:37 +0000 2020,"Chihuahua, México",-106.619964,28.096608,-106.619964,29.787124,-105.705833,29.787124,-105.705833,28.096608
Coctel de fruta/bollo/elote en vaso/ durito preparado 🤡,Fri Jul 31 16:52:03 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
Fruta picada/ Hielitos/ ELOTE EN VASO Y SE CALLAN EL HOCICO/ Duro preparado 🙃,Fri Jul 31 17:21:58 +0000 2020,"El Grullo, Jalisco",-104.293486,19.690586,-104.293486,19.902541,-104.110576,19.902541,-104.110576,19.690586
Fruta en vaso / Bolis / Elote en vaso / Mmm🤔 Chicharrón con todo,Fri Jul 31 20:09:18 +0000 2020,"Monclova, Coahuila de Zaragoza",-101.52553,26.698868,-101.52553,27.057539,-100.916184,27.057539,-100.916184,26.698868
Fruta picada/bolis/elote en vaso/ chilindrina... Ya no lo intenten gano Chihuahua.,Fri Jul 31 21:34:55 +0000 2020,"Miguel Hidalgo, Distrito Federal",-99.259495,19.386371,-99.259495,19.473498,-99.163526,19.473498,-99.163526,19.386371
Cóctel de frutas/ gallinetas/ elote en vaso/ chilindrina 😂,Fri Jul 31 23:48:19 +0000 2020,"Chihuahua, México",-106.619964,28.096608,-106.619964,29.787124,-105.705833,29.787124,-105.705833,28.096608
"@eylingz98 Fruta en vaso, hielito, elote en vaso, chicharrón BONK",Sat Aug 01 01:56:18 +0000 2020,"Monclova, Coahuila de Zaragoza",-101.52553,26.698868,-101.52553,27.057539,-100.916184,27.057539,-100.916184,26.698868
"@jxsecarlxs Jajajaj qp coctel de frutas, bollos/bolis, elote en vaso, durito preparado",Sat Aug 01 04:33:47 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
Cóctel de fruta/hielitos/elote en vaso/chilindrina,Sat Aug 01 05:31:07 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
@valeriaortegac @DioneTrejo @daniapachuca @denxmy @chavagonzalezca En monterrey es vaso de fruta/ bollos/ elote en vaso/ durito preparado 🤔,Sat Aug 01 18:14:36 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
"Ustedes qué saben de la vida si nunca han comido #MaruchanConElote 😏🐷 (Elote me refiero a esquites, elote en vaso,… https://t.co/6BQkRbbBbV",Sun Aug 02 05:05:05 +0000 2020,"Juárez, Chihuahua",-106.950638,31.120681,-106.950638,31.783867,-106.185378,31.783867,-106.185378,31.120681
"Pero los norteños prefieren llamarlo ""elote en vaso"" 🤡
😁😁😁😁",Wed Aug 05 12:50:02 +0000 2020,"Centro, Tabasco",-93.248341,17.7035,-93.248341,18.340419,-92.584658,18.340419,-92.584658,17.7035
"@Vicky_SoloTuTam POR TU AMOR Carlos Rivera     #ExaRiveristas #ExaBFF
ELOTE EN VASO",Fri Aug 14 05:54:51 +0000 2020,"Apodaca, Nuevo León",-100.277595,25.694281,-100.277595,25.863077,-100.05984,25.863077,-100.05984,25.694281
Se me antoja un elote en vaso yes I said it,Mon Aug 17 17:42:09 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"“Elote en vaso”, “taco de trompo” ¿en MTY les da hueva ponerle nombres a la comida?",Wed Aug 19 17:45:10 +0000 2020,"Emiliano Zapata, Morelos",-99.223081,18.742935,-99.223081,18.880499,-99.142642,18.880499,-99.142642,18.742935
Desde febrero que no había comido un elote en vaso por no querer consumir en puestos de la calle por lo de la pande… https://t.co/RZzh9YpCdp,Thu Aug 20 02:11:30 +0000 2020,"Reynosa, Tamaulipas",-98.587332,25.445849,-98.587332,26.227286,-98.13773,26.227286,-98.13773,25.445849
"Tengo mis asegunes, pero vine por un ELOTE EN VASO. https://t.co/YcP87ZNxan",Fri Aug 21 04:45:59 +0000 2020,Parque Borunda,-106.461077,31.73565,-106.461077,31.73565,-106.461077,31.73565,-106.461077,31.73565
No confío en la gente que le llama elote en vaso al esquite. 🚫,Mon Aug 24 07:31:59 +0000 2020,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
@ParamoSoy #3 elote en vaso 😜🤤🤤🤤😋🤤🤤🤤,Tue Aug 25 16:41:26 +0000 2020,"Tlajomulco de Zúñiga, Jalisco",-103.616261,20.358642,-103.616261,20.620776,-103.198901,20.620776,-103.198901,20.358642
ELOTE EN VASO @valeria37078115,Wed Aug 26 04:26:30 +0000 2020,"Torreón, Coahuila de Zaragoza",-103.511379,24.793821,-103.511379,25.694625,-102.954881,25.694625,-102.954881,24.793821
"#ECDQEMSD #EsDeChilangos
Los esquites con mayonesa y mucho limón!!
(elote en vaso para los de provincia)",Sat Aug 29 05:43:29 +0000 2020,"Venustiano Carranza, Distrito Federal",-99.128294,19.404352,-99.128294,19.459799,-99.04734,19.459799,-99.04734,19.404352
Elote en vaso 🙄 https://t.co/NWnSWY3R5I,Sun Aug 30 20:14:48 +0000 2020,"León, Guanajuato",-101.833743,20.863352,-101.833743,21.332768,-101.369059,21.332768,-101.369059,20.863352
amanecí con un chingo de ganas de un elote en vaso 🤔,Tue Sep 01 15:17:28 +0000 2020,"Mazatlán, Sinaloa",-106.619116,23.068553,-106.619116,23.867727,-105.924379,23.867727,-105.924379,23.068553
@icaruswallsf Elote en vaso🥺,Tue Sep 01 19:01:52 +0000 2020,"Mazatlán, Sinaloa",-106.619116,23.068553,-106.619116,23.867727,-105.924379,23.867727,-105.924379,23.068553
@DiosaOs_11 Acá le decimos elote en vaso :((,Tue Sep 01 20:17:48 +0000 2020,"Mazatlán, Sinaloa",-106.619116,23.068553,-106.619116,23.867727,-105.924379,23.867727,-105.924379,23.068553
"No se dice elote en vaso ,se dice skiteeee😌.#regios",Tue Sep 01 22:13:55 +0000 2020,"Coatzacoalcos, Veracruz de Ignacio de la Llave",-94.637726,18.061419,-94.637726,18.209491,-94.227238,18.209491,-94.227238,18.061419
Se me antojó un elote en vaso 🤤,Tue Sep 01 23:44:43 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
#ladofdefrankenvivo haber Frank si llegó y pido un elote en vaso me van a dar  el elote completo dentro de   un vaso. No crees,Wed Sep 02 00:16:27 +0000 2020,"Gustavo A. Madero, Distrito Federal",-99.180678,19.444937,-99.180678,19.592375,-99.051103,19.592375,-99.051103,19.444937
"México, el país en donde se ponen a discutir si es esquite o elote en vaso. 🇲🇽❤️ https://t.co/zslpJeu2SI",Wed Sep 02 01:23:50 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
"Jajajajaja ""elote en vaso""",Wed Sep 02 05:47:47 +0000 2020,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
Que disque decimos “Elote en vaso” y al momento sólo decimos “¿me da un vasito? Gracias”,Wed Sep 02 06:44:08 +0000 2020,"Zacatecas, México",-102.850156,22.617916,-102.850156,22.843297,-102.538543,22.843297,-102.538543,22.617916
"@FannyAgundis Elote en vaso dicen mis hermanos regios, chaska, mis compis de Jalisco.",Thu Sep 03 01:13:13 +0000 2020,"García, Nuevo León",-100.865061,25.628133,-100.865061,25.983312,-100.415921,25.983312,-100.415921,25.628133
@javitodf Ir por las chaskas (elote en vaso) o ir a un bar cercano a la universidad llamado “La Bola” al que lxs es… https://t.co/X6EHuGTmiy,Fri Sep 04 13:06:42 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
"Se me antoja un Elote en vaso, jaja pinche risa https://t.co/v5mOz1Tf5D",Sat Sep 05 03:24:54 +0000 2020,"General Zuazua, Nuevo León",-100.256502,25.828745,-100.256502,26.017305,-100.053989,26.017305,-100.053989,25.828745
Elote en Vaso. 🤣🤣🤣🤣,Wed Sep 09 03:50:50 +0000 2020,"Hermosillo, Sonora",-112.615459,28.228442,-112.615459,29.711283,-110.380903,29.711283,-110.380903,28.228442
@SoyPan__ Se dice elote en vaso troloo:(,Thu Sep 10 15:06:42 +0000 2020,"San Nicolás de los Garza, Nuevo León",-100.337498,25.702823,-100.337498,25.770607,-100.20345,25.770607,-100.20345,25.702823
@OphCourse #AhiVamosDeNuevo ¡¿Crema?! ¿No es suficiente con decirle elote en vaso?! ¿Le ponen crema en vez de mayon… https://t.co/Kz5Tf6mvqV,Fri Sep 11 05:45:55 +0000 2020,"Acapulco de Juárez, Guerrero",-99.995232,16.684013,-99.995232,17.233886,-99.476067,17.233886,-99.476067,16.684013
@BuebitoyCatsun @La_Dramas 😂😂😂😂😂 pinches elotes en vaso,Mon Sep 14 19:30:59 +0000 2020,"Azcapotzalco, Distrito Federal",-99.221136,19.456367,-99.221136,19.5152,-99.143116,19.5152,-99.143116,19.456367
"Elote en vaso. Su nombre lo dice.
(Lógica ortodoxa de provincia) https://t.co/LCrLFAuFuT",Tue Sep 15 02:25:30 +0000 2020,"Ecatepec de Morelos, México",-99.118665,19.484399,-99.118665,19.652161,-98.970224,19.652161,-98.970224,19.484399
"¿ELOTE EN VASO O ESQUITE?
 Yo: esquite 🥰 

INDEPENDENCIA ZURIMEXICO",Wed Sep 16 01:15:52 +0000 2020,México,-118.403857,14.531918,-118.403857,32.718919,-86.712218,32.718919,-86.712218,14.531918
"Disculpen mi espíritu chilango, pero porqué alguien ocuparía “elote en vaso” para sustituir la belleza del náhuatl… https://t.co/MK4dusf33I",Sun Sep 20 00:16:56 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
@annel_sigala En ese caso sería granos de elote en vaso. 🙃,Sun Sep 20 22:23:15 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"Elote en vaso, no... 
Esquites, si ☑️
""Elote en vaso ??"" ... Que loco 😅",Mon Sep 21 05:24:31 +0000 2020,"Naucalpan de Juárez, México",-99.413769,19.412031,-99.413769,19.535557,-99.207087,19.535557,-99.207087,19.412031
@esthelaramirez @camachocv2 no mms dude haha toda la vida así les he dicho 😂 y les empecé a decir elote en vaso en slp o esquite,Tue Sep 22 16:25:02 +0000 2020,"Matamoros, Tamaulipas",-97.946585,25.047842,-97.946585,26.070144,-97.148199,26.070144,-97.148199,25.047842
"Se me antojó un elote en vaso, esquites, elote desgranado como quieran shingadamadre llamarle. 🙊",Tue Sep 22 19:45:17 +0000 2020,"Toluca, México",-99.782579,19.076393,-99.782579,19.49225,-99.528773,19.49225,-99.528773,19.076393
@NukiroM @Guarromantico_ Elote en vaso :v,Sun Sep 27 00:22:37 +0000 2020,"Venustiano Carranza, Distrito Federal",-99.128294,19.404352,-99.128294,19.459799,-99.04734,19.459799,-99.04734,19.404352
Solo quiero un elote en vaso enorme 🐽,Sun Sep 27 20:32:02 +0000 2020,"Guadalupe, Nuevo León",-100.274823,25.621688,-100.274823,25.731519,-100.117445,25.731519,-100.117445,25.621688
comiéndome un elote en vaso y tú?,Thu Oct 01 02:42:53 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
@AlesiAkira A vender elotes en vaso,Thu Oct 01 22:38:11 +0000 2020,"San Luis Potosí, México",-101.169792,21.959357,-101.169792,22.662882,-100.74123,22.662882,-100.74123,21.959357
@ZyanyaArzate Se llama elote en vaso. 🤪🤪,Sat Oct 03 01:22:55 +0000 2020,"San Pedro Garza García, Nuevo León",-100.425188,25.583557,-100.425188,25.717018,-100.306878,25.717018,-100.306878,25.583557
"Si ando en ""provincia"" como pido mis esquites, así o les tengo que decir elote en vaso?",Mon Oct 05 17:34:10 +0000 2020,"Maravatío, Michoacán de Ocampo",-100.61648,19.778502,-100.61648,20.010103,-100.20732,20.010103,-100.20732,19.778502
Elote en vaso.,Tue Oct 06 18:33:39 +0000 2020,"Calera, Zacatecas",-102.910579,22.828559,-102.910579,23.121321,-102.599213,23.121321,-102.599213,22.828559
Que se llama elote en vaso,Tue Oct 06 21:04:32 +0000 2020,"Nogales, Sonora",-111.353471,31.007209,-111.353471,31.377975,-110.649331,31.377975,-110.649331,31.007209
Quiero un puto esquite o elote en vaso o como chingaos lo conozcan mvlv,Fri Oct 09 00:35:37 +0000 2020,"Orizaba, Veracruz de Ignacio de la Llave",-97.159196,18.830021,-97.159196,18.883397,-97.066492,18.883397,-97.066492,18.830021
Elote en Vaso 🤣😂,Mon Oct 12 04:10:24 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
@verocab96160625 @ElSitiodeAna @__lalieb Igualmente si vienes a nuevo León te invito un elote en vaso  pasamos por… https://t.co/RS0T5uYPpF,Tue Oct 13 19:41:27 +0000 2020,"San Nicolás de los Garza, Nuevo León",-100.337498,25.702823,-100.337498,25.770607,-100.20345,25.770607,-100.20345,25.702823
@Cyber_BitchX ELOTE EN VASO.,Wed Oct 28 01:46:05 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
ELOTE EN VASO.,Wed Oct 28 01:46:25 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
@Cyber_BitchX elote en vaso,Wed Oct 28 01:57:20 +0000 2020,"General Escobedo, Nuevo León",-100.465272,25.716689,-100.465272,25.89794,-100.265275,25.89794,-100.265275,25.716689
"@gamess_aa Si se habla con propiedad (y se asume que elote en vaso en lugar de esquite es lo correcto, que no lo es… https://t.co/vqxATnOB4I",Thu Oct 29 02:41:14 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
Elote en vaso,Fri Oct 30 00:31:47 +0000 2020,"Sabinas, Coahuila de Zaragoza",-101.367056,27.637944,-101.367056,28.244277,-100.903231,28.244277,-100.903231,27.637944
