Tweet,Fecha,Locacion,Longitud(V1),Latitud(V1),Longitud(V2),Latitud(V2),Longitud(V3),Latitud(V3),Longitud(V4),Latitud(V4)
Antojos de mi Tampico hermoso oh puerto tropical #tampico #puertotropical #tortadelabarda #trolelote #churros… https://t.co/R94YyloqY6,Wed Jun 24 07:59:04 +0000 2020,"Tampico, Tamaulipas",-98.000277,22.207533,-98.000277,22.333057,-97.833267,22.333057,-97.833267,22.207533
Yo viendo como le llaman trolelotes o esquites a las chaskas. https://t.co/5vvTl1J9X6,Sun Jun 28 20:20:28 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
"Una obra de arte 🌽 #tiktokmexico #tiktok #trolelote #elote #lefestin en Tamaulipas, Tampico https://t.co/OkVW5ARoxP",Fri Jul 03 20:43:22 +0000 2020,"Tampico, Tamaulipas",-98.000277,22.207533,-98.000277,22.333057,-97.833267,22.333057,-97.833267,22.207533
@BlackJunkDog Trolelote?,Tue Jul 14 19:17:12 +0000 2020,"Altamira, Tamaulipas",-98.344297,22.320985,-98.344297,22.800787,-97.821333,22.800787,-97.821333,22.320985
Todos discuten que si es es esquite o elote en vaso y yo? yo mejor no me meto porque le digo trolelote 😔👌,Wed Jul 15 06:48:53 +0000 2020,"Veracruz, Veracruz de Ignacio de la Llave",-96.340535,19.102814,-96.340535,19.265092,-96.118258,19.265092,-96.118258,19.102814
@analago95 Se dice que se originó en Tampico con el nombre de Trolelote.,Fri Jul 17 21:39:53 +0000 2020,"Carmen, Campeche",-92.468889,17.873531,-92.468889,19.032122,-90.797686,19.032122,-90.797686,17.873531
"Maldita lluvia, quiero un trolelote 🤭😢",Sun Jul 26 22:52:49 +0000 2020,"Guadalupe, Nuevo León",-100.274823,25.621688,-100.274823,25.731519,-100.117445,25.731519,-100.117445,25.621688
@Arelyrodgs Mmm rico yo me comí un trolelote con una coca hoy se. Me antojo,Wed Jul 29 03:04:37 +0000 2020,"Altamira, Tamaulipas",-98.344297,22.320985,-98.344297,22.800787,-97.821333,22.800787,-97.821333,22.320985
@MarcusShakur89 Un rico trolelote,Mon Aug 03 01:26:22 +0000 2020,"Venustiano Carranza, Distrito Federal",-99.128294,19.404352,-99.128294,19.459799,-99.04734,19.459799,-99.04734,19.404352
"Que ganas de un trolelote de los del centro de Ciudad Madero, con chingo de queso , mayonesa, mantequilla y cacahuates.",Mon Aug 03 03:58:19 +0000 2020,"Tlalpan, Distrito Federal",-99.315748,19.087511,-99.315748,19.311459,-99.10098,19.311459,-99.10098,19.087511
"#Trolelotes  🥰👏🏼👏🏼👍🏼👍🏼lo mejor 
#Tampico
#Madero
#Altamira 
https://t.co/9YkoEc7vSV",Thu Aug 06 21:33:57 +0000 2020,"Ciudad Madero, Tamaulipas",-97.86013,22.237664,-97.86013,22.328388,-97.784943,22.328388,-97.784943,22.237664
"@Lalo_arquero @IrisLawrence23 @JuanCarzyheart En Ciudad Victoria Tamaulipas, también se llaman trolelotes y abrevia… https://t.co/xP3Oulxtmh",Sun Aug 23 04:19:39 +0000 2020,"Reynosa, Tamaulipas",-98.587332,25.445849,-98.587332,26.227286,-98.13773,26.227286,-98.13773,25.445849
"@imbofido Miramar, trolelotes, tortas de la barda, piénsalo jaja",Thu Aug 27 04:37:15 +0000 2020,"Venustiano Carranza, Distrito Federal",-99.128294,19.404352,-99.128294,19.459799,-99.04734,19.459799,-99.04734,19.404352
Se llama trolelote 🙄🙄🙄🙄,Tue Sep 01 22:51:51 +0000 2020,"Altamira, Tamaulipas",-98.344297,22.320985,-98.344297,22.800787,-97.821333,22.800787,-97.821333,22.320985
@Lalogale En Tamaulipas es trolelote,Wed Sep 02 11:55:57 +0000 2020,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
"@EnMexicoMagico En Tampico le decimos “Trolelote” 
y wikipedia lo sabe 😎 https://t.co/u5YtMHiCm6",Mon Sep 21 02:53:55 +0000 2020,"Tampico, Tamaulipas",-98.000277,22.207533,-98.000277,22.333057,-97.833267,22.333057,-97.833267,22.207533
Trolelote ftw,Mon Sep 21 06:28:03 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
"@adanolveera @annel_sigala Aclara mucho tu tuit, yo crecí en Tuxpan y jamás escuché la palabra trolelote, la primer… https://t.co/NlLsMdaNz2",Mon Sep 21 20:04:33 +0000 2020,"Cuajimalpa de Morelos, Distrito Federal",-99.364536,19.232313,-99.364536,19.405081,-99.246625,19.405081,-99.246625,19.232313
"Por si nos encontramos con un trolelote, obvio.",Wed Sep 23 02:42:48 +0000 2020,"Tihuatlán, Veracruz de Ignacio de la Llave",-97.714263,20.484165,-97.714263,20.871688,-97.367338,20.871688,-97.367338,20.484165
No se dice “trolelotes” se dice “esquites” .,Fri Oct 09 17:52:34 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
"Me regalaron este trolelote en el puesto de los elotes. ¿Cómo le llaman ustedes? 
Ya me enamoré. https://t.co/R8GrXqJ6sw",Sun Oct 18 01:21:47 +0000 2020,"León, Guanajuato",-101.833743,20.863352,-101.833743,21.332768,-101.369059,21.332768,-101.369059,20.863352
trole o trolelote,Sun Oct 18 13:24:57 +0000 2020,"Victoria, Tamaulipas",-99.42842,23.389556,-99.42842,23.982312,-98.947388,23.982312,-98.947388,23.389556
"Aquí con la novedad de que a los esquites también se les dice ""trolelotes"" jijo!!!! 🙉🌽",Mon Oct 19 04:20:00 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"trolelote o trole, no hay de otra",Tue Oct 20 01:47:12 +0000 2020,"Victoria, Tamaulipas",-99.42842,23.389556,-99.42842,23.982312,-98.947388,23.982312,-98.947388,23.389556
"Obvio no, es trolelote.",Wed Oct 21 05:17:32 +0000 2020,"Xilitla, San Luis Potosí",-99.149802,21.279523,-99.149802,21.503456,-98.863551,21.503456,-98.863551,21.279523
@mfernandaruizp Yo te invito un Trolelote.,Wed Oct 21 22:10:15 +0000 2020,"Xilitla, San Luis Potosí",-99.149802,21.279523,-99.149802,21.503456,-98.863551,21.503456,-98.863551,21.279523
Un trolelote,Sun Oct 25 18:06:52 +0000 2020,"Tuxpan, Veracruz de Ignacio de la Llave",-97.600579,20.732102,-97.600579,21.141089,-97.217553,21.141089,-97.217553,20.732102
Mi nuevo amigo me invitó un trolelote con takis fuego 😋 la verdad si estaba rico y eso que a mi no me gusta ponerle… https://t.co/uBmrjApuHX,Mon Oct 26 05:09:20 +0000 2020,"Tampico, Tamaulipas",-98.000277,22.207533,-98.000277,22.333057,-97.833267,22.333057,-97.833267,22.207533
#Dreams comiendo trolelote en un Domingo genial con mi familia https://t.co/uk2DfgWs0K,Tue Oct 27 05:47:40 +0000 2020,"Ciudad Madero, Tamaulipas",-97.86013,22.237664,-97.86013,22.328388,-97.784943,22.328388,-97.784943,22.237664
Tengo tanto antojo de un trolelote 😭😭😭,Fri Nov 06 01:18:49 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
"Llegué de pedalear y nos paramos a comprar esquite (o elote en vaso o trolelote en Veracruz) en fin, ahí estaba Don… https://t.co/KlUq83ocEV",Tue Nov 10 03:45:14 +0000 2020,"Culiacán, Sinaloa",-107.806281,24.028162,-107.806281,25.296815,-106.877832,25.296815,-106.877832,24.028162
QUIERO UN PINCHÉ TROLELOTE🤤,Sat Nov 21 04:56:12 +0000 2020,"Pueblo Viejo, Veracruz de Ignacio de la Llave",-98.089643,22.065125,-98.089643,22.263878,-97.771304,22.263878,-97.771304,22.065125
Y quiero un trolelote,Sun Nov 29 20:46:48 +0000 2020,"Victoria, Tamaulipas",-99.42842,23.389556,-99.42842,23.982312,-98.947388,23.982312,-98.947388,23.389556
@Dr_muneco No tanto como los trolelotes!! 🙄😜,Tue Dec 01 05:17:23 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
"Hola trolelote maylob! (@ Aeropuerto Internacional ""Gral. Francisco Javier Mina"" (TAM) in Tampico, TAMPS) https://t.co/L75rKs7rc4",Wed Dec 23 16:12:53 +0000 2020,"Tampico, Tamaulipas",-98.000277,22.207533,-98.000277,22.333057,-97.833267,22.333057,-97.833267,22.207533
"Porque si me voy a empachar pues que sea con ganas 🤤🤭

Así me despido de tantoyuca, con un rico esquite (trolelote… https://t.co/2YDQ6rdh1S",Mon Jan 11 04:07:19 +0000 2021,"Tantoyuca, Veracruz de Ignacio de la Llave",-98.393999,21.107381,-98.393999,21.675006,-97.987808,21.675006,-97.987808,21.107381
Trolelote Chilango 😋 aunque si están más ricos los de Tampico 🙊 https://t.co/hiXSMFnpcZ,Wed Jan 13 01:52:20 +0000 2021,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
Un elote o un trolelote en mi pueblo... Siempre funciona 😉 #capichi,Fri Feb 12 15:02:27 +0000 2021,"San Luis Potosí, México",-101.169792,21.959357,-101.169792,22.662882,-100.74123,22.662882,-100.74123,21.959357
"@enriqueveracruz @jepalominomtz Siiiiii trolelotes con harta crema, mantequilla, mayonesa y chile con ajonjolí 😋😋😋😋😋😋",Thu Feb 18 02:31:42 +0000 2021,"Xalapa, Veracruz de Ignacio de la Llave",-96.971524,19.48425,-96.971524,19.599858,-96.800642,19.599858,-96.800642,19.48425
Porque se pelean en como llamarle al elote o al trolelote?,Fri Feb 19 21:36:57 +0000 2021,"Tampico, Tamaulipas",-98.000277,22.207533,-98.000277,22.333057,-97.833267,22.333057,-97.833267,22.207533
@AdrianAlbi11 @valeriaprzz Trolelote suena dlv jajajaja loquees,Tue Feb 23 00:20:45 +0000 2021,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
"@carolinaaesc trolelote, gracias!",Wed Feb 24 06:26:55 +0000 2021,"Huejutla de Reyes, Hidalgo",-98.616477,21.037695,-98.616477,21.252441,-98.279887,21.252441,-98.279887,21.037695
Necesito un trolelote de Hueju🤤,Wed Feb 24 20:29:03 +0000 2021,"Torreón, Coahuila de Zaragoza",-103.511379,24.793821,-103.511379,25.694625,-102.954881,25.694625,-102.954881,24.793821
No fui al gym porque tengo trabajo que terminar pero antes me trago un trolelote 😋,Thu Feb 25 01:27:42 +0000 2021,"Tampico, Tamaulipas",-98.000277,22.207533,-98.000277,22.333057,-97.833267,22.333057,-97.833267,22.207533
Trolelote 😌,Fri Feb 26 19:39:48 +0000 2021,"Tampico, Tamaulipas",-98.000277,22.207533,-98.000277,22.333057,-97.833267,22.333057,-97.833267,22.207533
Me acabo de comer 40 minutos del Mexico - Canadá  de puro  trolelote con coca cola helada,Mon Mar 29 01:52:57 +0000 2021,"Huejutla de Reyes, Hidalgo",-98.616477,21.037695,-98.616477,21.252441,-98.279887,21.252441,-98.279887,21.037695
Un rico trolelote saliendo de chambear https://t.co/JmJ0c79Z6s,Sun Apr 04 02:31:24 +0000 2021,"Tampico, Tamaulipas",-98.000277,22.207533,-98.000277,22.333057,-97.833267,22.333057,-97.833267,22.207533
Trolelote para reiniciar el alma,Tue Apr 06 23:56:10 +0000 2021,"Tampico, Tamaulipas",-98.000277,22.207533,-98.000277,22.333057,-97.833267,22.333057,-97.833267,22.207533
Trolelote mmm 😋 deli... https://t.co/3cjfRCq1QA,Thu Apr 08 17:22:05 +0000 2021,"Matamoros, Tamaulipas",-97.946585,25.047842,-97.946585,26.070144,-97.148199,26.070144,-97.148199,25.047842
Que pedo Mija vamos por un trolelote,Fri Apr 23 17:34:47 +0000 2021,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
Cómo dato no soy fan de los trolelotes,Fri Apr 23 17:42:38 +0000 2021,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
Me parece una falta de respeto que le diga esquite al trolelote 🧐,Sat Apr 24 21:27:22 +0000 2021,"Victoria, Tamaulipas",-99.42842,23.389556,-99.42842,23.982312,-98.947388,23.982312,-98.947388,23.389556
No caí en tentación. No me compré un trolelote.,Thu May 06 02:29:32 +0000 2021,"Tantoyuca, Veracruz de Ignacio de la Llave",-98.393999,21.107381,-98.393999,21.675006,-97.987808,21.675006,-97.987808,21.107381
La gentrificación del trolelote,Mon May 10 01:52:05 +0000 2021,"San Pedro Garza García, Nuevo León",-100.425188,25.583557,-100.425188,25.717018,-100.306878,25.717018,-100.306878,25.583557
Soy catador oficial de esquites-trolelotes-elote en vaso-chascas-coctel de elote-etc 😌,Wed May 12 22:41:36 +0000 2021,"Carmen, Campeche",-92.468889,17.873531,-92.468889,19.032122,-90.797686,19.032122,-90.797686,17.873531
Un trolelote y una cheve primero y ahora si a chingarle al gym,Wed May 19 00:10:26 +0000 2021,"Tampico, Tamaulipas",-98.000277,22.207533,-98.000277,22.333057,-97.833267,22.333057,-97.833267,22.207533
@ibubulubas Trolelote,Wed May 19 04:20:48 +0000 2021,"Centro, Tabasco",-93.248341,17.7035,-93.248341,18.340419,-92.584658,18.340419,-92.584658,17.7035
@RisesCat @DaditosDaditos Ya voy a llevarla por un trolelote,Sat May 22 01:12:16 +0000 2021,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
@JonathanStark27 @LIRIO_AG Trolelote 😅😝,Sun May 23 19:23:10 +0000 2021,"Ciudad Madero, Tamaulipas",-97.86013,22.237664,-97.86013,22.328388,-97.784943,22.328388,-97.784943,22.237664
@axelsound09 Trolelote!! Que mamada es esa de llamarlo “esquite” 🙄🙄,Thu May 27 16:56:06 +0000 2021,"Matamoros, Tamaulipas",-97.946585,25.047842,-97.946585,26.070144,-97.148199,26.070144,-97.148199,25.047842
@AnaKalashnikova Yo le digo trolelote a los esquites por qué así se acostumbra en Tampico y también me tratan de a raro,Tue Jun 15 03:49:34 +0000 2021,"Ixtapaluca, México",-98.954037,19.285882,-98.954037,19.43283,-98.640458,19.43283,-98.640458,19.285882
@drzapatamiguel trolelote,Wed Jun 23 03:40:23 +0000 2021,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
"Revelación de la semana según @BenitezEruck12 
Los ""Trolelotes"" no son lo que dicen ser.",Sun Jul 04 18:07:17 +0000 2021,"San Luis Potosí, México",-101.169792,21.959357,-101.169792,22.662882,-100.74123,22.662882,-100.74123,21.959357
"Revelación de la semana según @BenitezEruck12 
Los ""Trolelotes"" no saben chidos. JAJAJAJA",Sun Jul 04 18:07:52 +0000 2021,"San Luis Potosí, México",-101.169792,21.959357,-101.169792,22.662882,-100.74123,22.662882,-100.74123,21.959357
@_VDCCXIX Ya' sta! Trolelote le dicen para mi rancho (Tampico ) a los de vaso,Fri Jul 09 21:11:11 +0000 2021,"Reforma, Chiapas",-93.381059,17.746219,-93.381059,17.985291,-93.090037,17.985291,-93.090037,17.746219
"Le dije a mi novia hace unos días que le traiga ganas a un trolelote monchoso, un comentario de dos segundos y hoy… https://t.co/nV8IC872Ul",Tue Aug 03 00:57:22 +0000 2021,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
5:41 am y tengo antojo de un trolelote ptm,Tue Aug 10 10:41:22 +0000 2021,"Matamoros, Tamaulipas",-97.946585,25.047842,-97.946585,26.070144,-97.148199,26.070144,-97.148199,25.047842
@cronicabanqueta Aquí en SLP no le dicen trolelote 😑,Fri Aug 27 02:15:18 +0000 2021,"San Luis Potosí, México",-101.169792,21.959357,-101.169792,22.662882,-100.74123,22.662882,-100.74123,21.959357
2021 es el año del trolelote,Mon Aug 30 00:55:34 +0000 2021,"Ciudad Madero, Tamaulipas",-97.86013,22.237664,-97.86013,22.328388,-97.784943,22.328388,-97.784943,22.237664
Trolelote 😌,Fri Sep 24 03:52:40 +0000 2021,"San Nicolás de los Garza, Nuevo León",-100.337498,25.702823,-100.337498,25.770607,-100.20345,25.770607,-100.20345,25.702823
"@norelenita En SLP también, pero ora salieron con la mmda del trolelote cuando al menos en la capital, nunca se había nombrado así.",Fri Sep 24 16:24:10 +0000 2021,"San Luis Potosí, México",-101.169792,21.959357,-101.169792,22.662882,-100.74123,22.662882,-100.74123,21.959357
@Rodrigo_Hitman Pero es como cuando decía que a los esquites les decimos trolelote nadie me cree! Y pues a veces so… https://t.co/IJfwECHbrM,Fri Oct 01 02:29:24 +0000 2021,"Ixtapaluca, México",-98.954037,19.285882,-98.954037,19.43283,-98.640458,19.43283,-98.640458,19.285882
de verdad sospecho que la Reyna nomas dice lo del trolelote pa hacerme enojar 😪,Sun Oct 10 06:00:32 +0000 2021,"Apodaca, Nuevo León",-100.277595,25.694281,-100.277595,25.863077,-100.05984,25.863077,-100.05984,25.694281
"@himynameisfocks @NAOCLOVER Se llama Trolelote

-.-",Mon Oct 11 16:07:49 +0000 2021,"Boca del Río, Veracruz de Ignacio de la Llave",-96.150405,19.054575,-96.150405,19.231626,-96.047576,19.231626,-96.047576,19.054575
"#ElotitoTime🌽🌽🌽
#Trolelote
#MarranadasRioverdenses
#LoMaximo😍 en Río Verde, San Luis Potosi, Mexico https://t.co/JXEwWqJGcM",Sun Oct 17 22:26:13 +0000 2021,"Rioverde, San Luis Potosí",-100.405436,21.559834,-100.405436,22.404243,-99.743557,22.404243,-99.743557,21.559834
@FerdinandJB @VisitTamaulipas Los trolelotes. ❤️,Tue Oct 19 03:27:53 +0000 2021,"Álvaro Obregón, Distrito Federal",-99.324375,19.232228,-99.324375,19.403856,-99.171644,19.403856,-99.171644,19.232228
"@aycomochingas @tetuits No recuerdo donde, me parece que en Mexicali le dicen trolelote 🥴",Fri Oct 29 02:10:28 +0000 2021,"Culiacán, Sinaloa",-107.806281,24.028162,-107.806281,25.296815,-106.877832,25.296815,-106.877832,24.028162
Adivinen quién va a comer Trolelote ☺️🙋🏻‍♀️😋 https://t.co/c2ze7XaxKq,Tue Nov 16 01:03:52 +0000 2021,"Tampico, Tamaulipas",-98.000277,22.207533,-98.000277,22.333057,-97.833267,22.333057,-97.833267,22.207533
@SoyBenvenuttiNL Trolelote así se dice en Tampico o simplemente Trole,Wed Nov 17 20:40:54 +0000 2021,"Apodaca, Nuevo León",-100.277595,25.694281,-100.277595,25.863077,-100.05984,25.863077,-100.05984,25.694281
Muero de ganas de un trolelote y mi vecino egoísta no se puso 😓,Fri Nov 19 23:02:04 +0000 2021,"Tampico, Tamaulipas",-98.000277,22.207533,-98.000277,22.333057,-97.833267,22.333057,-97.833267,22.207533
Un trolelote de $45 y se te olvidan todos tus pedos.,Sun Nov 21 03:46:07 +0000 2021,"Tampico, Tamaulipas",-98.000277,22.207533,-98.000277,22.333057,-97.833267,22.333057,-97.833267,22.207533
Quiero un trolelote:(,Tue Nov 30 07:07:11 +0000 2021,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
"Alexa, donde consigo un trolelote a la 1am?",Tue Nov 30 07:08:38 +0000 2021,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
"@AdrinDeLaRosa9 @LIRIO_AG Eso iba yo a decir, en Tuxpan, Veracruz le llaman trolelote.",Wed Dec 08 02:11:33 +0000 2021,"Boca del Río, Veracruz de Ignacio de la Llave",-96.150405,19.054575,-96.150405,19.231626,-96.047576,19.231626,-96.047576,19.054575
@germainmata Una ves probe un trolelote,Wed Dec 15 01:03:26 +0000 2021,"Apodaca, Nuevo León",-100.277595,25.694281,-100.277595,25.863077,-100.05984,25.863077,-100.05984,25.694281
@yovsgh Jajajaja trolelotes,Thu Dec 16 05:50:39 +0000 2021,"Tampico, Tamaulipas",-98.000277,22.207533,-98.000277,22.333057,-97.833267,22.333057,-97.833267,22.207533
"Se llama chaska, no esquite, no cocktel de elote, no elote en vaso, no trolelote.

SE LLAMA C H A S K A",Tue Dec 28 05:28:36 +0000 2021,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
@JonathanStark27 Se llama Trolelote!,Tue Dec 28 20:25:05 +0000 2021,"Tampico, Tamaulipas",-98.000277,22.207533,-98.000277,22.333057,-97.833267,22.333057,-97.833267,22.207533
"¿Esquite, elote en vaso o trolelote? 🤔 https://t.co/eK4vkv40pq",Tue Dec 28 21:03:28 +0000 2021,"Nuevo Laredo, Tamaulipas",-99.974343,27.268162,-99.974343,27.679262,-99.478795,27.679262,-99.478795,27.268162
"¿Esquite, elote en vaso, trolelote o elote desgranado?🤔 https://t.co/PFIoQuuWHs",Tue Dec 28 21:06:56 +0000 2021,"Nuevo Laredo, Tamaulipas",-99.974343,27.268162,-99.974343,27.679262,-99.478795,27.679262,-99.478795,27.268162
#trolelote de #tomas #amazingdessert #seraprudente con este frío en Bene Hospital Tampico https://t.co/fb5m4WnMqn,Sun Jan 02 23:39:06 +0000 2022,"Tampico, Tamaulipas",-98.000277,22.207533,-98.000277,22.333057,-97.833267,22.333057,-97.833267,22.207533
Ya extrañaba comerme un trolelote 😋,Sat Jan 08 00:41:15 +0000 2022,"Tampico, Tamaulipas",-98.000277,22.207533,-98.000277,22.333057,-97.833267,22.333057,-97.833267,22.207533
feliz diferente en Trolelotes Madero https://t.co/3IzlpscRMb,Sun Jan 09 16:50:28 +0000 2022,"Ciudad Madero, Tamaulipas",-97.86013,22.237664,-97.86013,22.328388,-97.784943,22.328388,-97.784943,22.237664
Picnhes regios y sus mmds se les dice esquite o trolelote no elote en vaso 🙄,Wed Jan 19 20:58:14 +0000 2022,"Saltillo, Coahuila de Zaragoza",-101.620178,24.542295,-101.620178,25.522968,-100.713744,25.522968,-100.713744,24.542295
@levivanquee Trolelote,Sat Jan 22 05:21:22 +0000 2022,"Tlaquepaque, Jalisco",-103.453231,20.539641,-103.453231,20.644625,-103.243417,20.644625,-103.243417,20.539641
Quiero un trolelote 😥,Sat Jan 29 03:37:35 +0000 2022,"Tampico, Tamaulipas",-98.000277,22.207533,-98.000277,22.333057,-97.833267,22.333057,-97.833267,22.207533
"“Trolelote”, no mam🤭",Sat Jan 29 14:42:22 +0000 2022,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"Por fin pude comprarme mi trolelote, este embarazo me está matando",Tue Feb 08 00:47:05 +0000 2022,"Tampico, Tamaulipas",-98.000277,22.207533,-98.000277,22.333057,-97.833267,22.333057,-97.833267,22.207533
"Voy a llegar a comer Gorditas, taquitos blanditos, zacahuil, elote asado, un Trolelote, gorditas dulce, barbacoa de… https://t.co/sgrp1RsEdf",Thu Feb 17 22:29:49 +0000 2022,"Carmen, Campeche",-92.468889,17.873531,-92.468889,19.032122,-90.797686,19.032122,-90.797686,17.873531
Ya quiero que sea en la noche para ir por mi trolelote 🤤,Fri Feb 18 18:18:46 +0000 2022,"Matamoros, Tamaulipas",-97.946585,25.047842,-97.946585,26.070144,-97.148199,26.070144,-97.148199,25.047842
"@CaptainRaia @LesdePueblo @Guarromantico_ Trolelotes, se llaman trolelotes!!!",Sat Mar 05 14:32:02 +0000 2022,"Ciudad Madero, Tamaulipas",-97.86013,22.237664,-97.86013,22.328388,-97.784943,22.328388,-97.784943,22.237664
"¿Elote en vaso? Hable bien potosino, es trolelote.",Sun Mar 06 02:28:29 +0000 2022,"San Luis Potosí, México",-101.169792,21.959357,-101.169792,22.662882,-100.74123,22.662882,-100.74123,21.959357
