Tweet,Fecha,Estado,Locacion,Tipo,Longitud,Latitud,Poblacion
🔴 #Hermosillo ☀️ Toda una vida ofreciendo ricos cocteles de elote 🌽 en el centro de la ciudad. Elías Calles y Guerr… https://t.co/lkCz7jm8kv,Tue Oct 25 01:20:16 +0000 2022,Sonora,Hermosillo,U,-110.95276,29.07836,855563
