Tweet,Fecha,Estado,Locacion,Tipo,Longitud,Latitud,Poblacion
"Dios te dará PAZ, aún en la tormenta!!! https://t.co/oO8NZ1HrkI",Wed Apr 22 04:41:44 +0000 2020,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
No me gustan las tormentas eléctricas ⛈,Wed Apr 22 05:02:27 +0000 2020,Guanajuato,Santiago Maravatío,R,-100.9916535,20.152048,235
Ojalá caiga una tormenta bien perris,Wed Apr 22 05:07:19 +0000 2020,Guanajuato,Celaya,R,-100.772211,20.5226915,9
"Cuando sale el sol es importante tener  en cuenta, quien nos ayudo a sostener el paraguas mientras llovía y estábamos en la tormenta.",Wed Apr 22 05:54:57 +0000 2020,Puebla,San Andrés Cholula,R,-98.308599,19.022994,246
"A falta de series en streaming, una tormenta eléctrica anoche! Bárbaro, mis respetos totales. 
Entre gusto y respet… https://t.co/O3cxoGBQer",Wed Apr 22 12:20:22 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"Dia 34. Estamos en fase 3 Nacional, pero acá en el interior se siente demasiada calma... ¿vendrá la tormenta? #COVID2019mx",Wed Apr 22 12:57:59 +0000 2020,Guanajuato,León,R,-101.601401,21.09806,3
Lo único bueno de pasar la noche con tormenta eléctrica es que uno despierta como si hubiese dormido un siglo. 😁,Wed Apr 22 13:24:53 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
@prismarquez Pronosticaba una tormenta devastaaaante,Wed Apr 22 13:31:06 +0000 2020,Nuevo León,Guadalupe,R,-100.196134,25.6766035,28
"Después de la tormenta siempre llega la calma, pero sé que después de ti no hay nada.
Para que me curaste cuando es… https://t.co/zv95qzcxXM",Wed Apr 22 14:38:20 +0000 2020,Puebla,Cuautinchán,R,-98.04160350000001,18.963652,11
Ser inquebrantable es tener confianza firme incluso en medio de la tormenta.,Wed Apr 22 15:48:01 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
Así quedó anoche Acolman después de la tormenta.,Wed Apr 22 16:57:58 +0000 2020,México,Tecámac,R,-98.9903395,19.7051795,531
"Las personas que fingen que te quieren tanto te van a dejar de pie en todas las tormentas y los que no, estarán contigo siempre...",Wed Apr 22 17:39:08 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
@Waldobangbang Ánimo waldo. Después de la tormenta sale el sol. (:,Wed Apr 22 17:53:25 +0000 2020,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
"Hace años muchos escuché a un presidente decir
SOY RESPONSABLE DEL TIMON PERO NO DE  LA TORMENTA 
Hoy el  actual pr… https://t.co/wQRHki56cP",Wed Apr 22 18:34:40 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
La tormenta de anoche ⚡️ en Centro Historico Mex.D.F. https://t.co/ZQZeYUpBTa,Wed Apr 22 18:48:00 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
Con la tormenta de anoche se tapó un tubo q baja desde la zotea hasta el patio del edificio. Se inundó el techo y m… https://t.co/EZmkU2usWJ,Wed Apr 22 18:57:08 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
@NumerosRojos_BC la cta que crea  lluvias y tormentas electricas aún no la reactivo.,Wed Apr 22 19:46:36 +0000 2020,Veracruz de Ignacio de la Llave,Veracruz,R,-96.22939650000001,19.183953,3
"Algunas personas van a escapar de la tormenta que eres, otras van a elegir mojarse contigo.",Wed Apr 22 20:51:45 +0000 2020,México,Cuautitlán Izcalli,R,-99.233657,19.6562895,6730
"Viene la tormenta en Bosques de Tarango, Álvaro Obregón https://t.co/WY7G6IccXP",Wed Apr 22 21:04:43 +0000 2020,Ciudad de México,La Magdalena Contreras,U,-99.24800950000001,19.318042,246428
"Tormenta Eléctrica 🌩⚡️⛈🌩🌧 anoche en la CDMX #Lightning #Storm #Thunder #ElectricStorm en Col. Del Valle, CDMX https://t.co/33JLWTd4P9",Wed Apr 22 21:22:34 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
Comienza el desarrollo de tormentas en el Valle de México. https://t.co/YtWiw1aDqz,Wed Apr 22 21:58:13 +0000 2020,México,Tecámac,R,-98.9903395,19.7051795,531
"⚠️ Tormenta a ~20 km al este de Tecámac (zona centro), se mueve al oeste, le damos seguimiento. https://t.co/EHzYJDI1Pr",Wed Apr 22 22:17:31 +0000 2020,México,Tecámac,R,-98.9903395,19.7051795,531
"¿Cómo va su noche?

Hasta el momento se han presentado algunas tormentas aisladas en el Valle de México pero aún no… https://t.co/pgIQj7ucT3",Thu Apr 23 01:10:09 +0000 2020,México,Tecámac,R,-98.9903395,19.7051795,531
"En tormenta financiera, Slim obtiene 25 mil 827 mdp con Fibra E | Alto Nivel https://t.co/D2naG1DEXk",Thu Apr 23 01:12:00 +0000 2020,Tlaxcala,Apizaco,U,-98.1218485,19.4260765,47632
Tormenta en Ecatepec - 4K https://t.co/OEg84QMQfN vía @YouTube,Thu Apr 23 01:19:17 +0000 2020,México,Ecatepec de Morelos,R,-99.0444445,19.56828,615
"⚠️ ADVERTENCIA

Se desarrolla tormenta en Ecatepec, muy próxima a Los Héroes, atentos en la zona sur de Tecámac.

Z… https://t.co/a8kxWxO0uL",Thu Apr 23 01:37:24 +0000 2020,México,Tecámac,R,-98.9903395,19.7051795,531
"⚠️Se registran tormentas moderadas a fuertes en la zona sur de Tecámac y ya comienzan a extenderse a otros puntos.

Precaución",Thu Apr 23 02:01:49 +0000 2020,México,Tecámac,R,-98.9903395,19.7051795,531
@AlertasCDMX De este lado tenemos tormentas.,Thu Apr 23 02:02:19 +0000 2020,México,Tecámac,R,-98.9903395,19.7051795,531
‘Wild geese’ de The Drums es la version en acuarela y nocturna en tormenta de la Columbia Británica durante el otoño.,Thu Apr 23 02:47:55 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
@AlejandroSanz un suspiro en la tormenta eres.,Thu Apr 23 05:07:31 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
"Tormenta.
#picoftheday #lighting #photoshoot #sky #bevisuallyinspired #storm #photography #cloud #instagood… https://t.co/acRrRa22zo",Thu Apr 23 05:43:00 +0000 2020,México,Tlalnepantla de Baz,U,-99.1158905,19.518656,13030
Se están perdiendo de una joyita si no están viendo la tormenta eléctrica,Thu Apr 23 11:37:43 +0000 2020,Nuevo León,Apodaca,R,-100.1687175,25.778679,1879
Justo empiezo a dormir con madre y se viene tormenta eléctrica,Thu Apr 23 11:40:21 +0000 2020,Nuevo León,Apodaca,R,-100.1687175,25.778679,1879
@_leanepot Está con madre la lluvia. Tormenta y la madre.,Thu Apr 23 11:51:35 +0000 2020,Nuevo León,Guadalupe,R,-100.196134,25.6766035,28
@GAMEZMARIO lloviendo fuerte con tormenta eléctrica en zona sur de Apodaca...,Thu Apr 23 11:52:42 +0000 2020,Nuevo León,Apodaca,R,-100.1687175,25.778679,1879
@gaby_lozoyag en estos momentos tormenta eléctrica vientos fuertes y granizo en Juarez N.L!,Thu Apr 23 12:05:57 +0000 2020,Nuevo León,Juárez,R,-100.118882,25.6083315,5
@gaby_lozoyag @_LASNOTICIASMTY @AnaMafud @joluisgarcia Tormenta eléctrica lluvia y granizo en Juarez N.L assi amane… https://t.co/9T5biys6H9,Thu Apr 23 12:25:34 +0000 2020,Nuevo León,Juárez,R,-100.118882,25.6083315,5
Bendita lluvia! No tengo internet! Pero Bendita tormenta! ⛈🌈,Thu Apr 23 13:21:12 +0000 2020,Nuevo León,San Pedro Garza García,R,-100.366033,25.650287499999997,2
Wow la tormenta 🥰😍 https://t.co/TGa11bTblB,Thu Apr 23 13:21:48 +0000 2020,Nuevo León,San Pedro Garza García,R,-100.366033,25.650287499999997,2
Qué pedo con la tormenta?? 🤔,Thu Apr 23 13:24:08 +0000 2020,Nuevo León,San Pedro Garza García,R,-100.366033,25.650287499999997,2
Hay tormenta eléctrica en la mañana y estoy culo 😰,Thu Apr 23 13:32:01 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
"#PronosticoDelTiempo para hoy en #Monterrey, temperatura máxima 35°C mínima 19°C, tormenta eléctrica y chubascos po… https://t.co/xfaTSMcGAw",Thu Apr 23 13:33:51 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
Salgo a ver si a Cuqui no le había asustado la tormenta y resulta que seguía dormida 🙃,Thu Apr 23 13:42:36 +0000 2020,Nuevo León,Sabinas Hidalgo,R,-100.1429625,26.5772525,0
Wtf con esta tormenta ☔️ ⛈ que duró 40 mins y ya hay sol... si su objetivo era que me levantara mas temprano que mi… https://t.co/Rzd46NmRo4,Thu Apr 23 13:56:41 +0000 2020,Nuevo León,San Pedro Garza García,R,-100.366033,25.650287499999997,2
@JessySerna Que rico bueno si se pone fresco que no creo es el año de las tormentas :(,Thu Apr 23 13:59:51 +0000 2020,Nuevo León,Linares,U,-99.538038,24.8558175,70378
Después de la Tormenta!!!. ⛈🙏🙏. 23 de Abril 20. 9:01 am. @joluisgarcia @AnaMafud @DinastiaTigre @_LASNOTICIASMTY https://t.co/bbcyi9Q7G2,Thu Apr 23 14:04:22 +0000 2020,Nuevo León,San Pedro Garza García,R,-100.366033,25.650287499999997,2
Así ilumina un relámpago de n medio de la noche. #storm #rayoflight #ray #tormenta #rayos #nightstorm #illuminated… https://t.co/6LXgvp0pps,Thu Apr 23 14:35:09 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"Nadie , absolutamente nadie 
Monterrey : Tormenta Eléctrica ⛈ sorpresa a las 6 am ⚡️",Thu Apr 23 15:24:32 +0000 2020,Nuevo León,Apodaca,R,-100.1687175,25.778679,1879
ninguna tormenta es eterna.,Thu Apr 23 15:38:13 +0000 2020,Nuevo León,General Escobedo,R,-100.3652735,25.807314499999997,1682
Espero tengan hermoso día dlb ánimo todos estamos pasando cosas difíciles pero después de la tormenta siempre viene… https://t.co/0MTRfmg2b4,Thu Apr 23 16:51:24 +0000 2020,Veracruz de Ignacio de la Llave,Veracruz,R,-96.22939650000001,19.183953,3
"Las próximas horas pueden presentarse chubascos o tormentas dispersas en la región, sin descartar caída de granizo.",Thu Apr 23 20:12:44 +0000 2020,México,Tecámac,R,-98.9903395,19.7051795,531
"⚠️ AVISO

Nubosidad con potencial de generar chubascos/tormentas aproximamdose desde el sur, atentos Tecámac y municipios vecinos.",Thu Apr 23 20:30:50 +0000 2020,México,Tecámac,R,-98.9903395,19.7051795,531
"Mientras tanto. Hoy por la matina en Av. Paseo de las Américas en el Contry, después de la tormenta",Thu Apr 23 21:43:10 +0000 2020,Nuevo León,Juárez,R,-100.118882,25.6083315,5
"Se acerca otra tormenta..! en Polanco V Sección, Miguel Hidalgo https://t.co/HNv84Y8mq2",Thu Apr 23 21:44:38 +0000 2020,Ciudad de México,Miguel Hidalgo,U,-99.2115105,19.4299345,414470
"Así es, los rayos pueden salir y caer fuera a varios de kilómetros de distancia de la nube de tormenta origen. Foto… https://t.co/tTKERql6rq",Thu Apr 23 21:57:05 +0000 2020,Nuevo León,Apodaca,R,-100.27047400000001,25.736714999999997,0
Y cuando se creyó que la tormenta había pasado 🙏,Thu Apr 23 22:09:11 +0000 2020,Tabasco,Nacajuca,R,-92.9164995,18.0219595,432
Tormentas severas dejan destrucción en el sur de EE.UU. https://t.co/qtp93JoyK5 vía @cnnee,Fri Apr 24 00:01:55 +0000 2020,Guerrero,Técpan de Galeana,R,-100.769791,17.405237,0
@Berenice_PJ Pero la tormenta aún no termina 😔,Fri Apr 24 00:50:07 +0000 2020,Tabasco,Cárdenas,R,-93.70619099999999,18.163317,815
"Hoy hace un año, estaba teniendo uno de mis mejores días en medio de la tormenta.",Fri Apr 24 00:58:57 +0000 2020,Nuevo León,Guadalupe,R,-100.196134,25.6766035,28
"Que se caiga el cielo en tus campos, que sea la tormenta brisa en tu cara",Fri Apr 24 01:05:32 +0000 2020,Puebla,Tehuacán,R,-97.42237349999999,18.4661945,0
Transformemos la tormenta https://t.co/zmqZYO1Ooj,Fri Apr 24 02:51:03 +0000 2020,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
"En tiempos desoladores por dentro nos crecen flores, esto pasará tenemos el cielo intacto y la tormenta terminará.",Fri Apr 24 03:09:10 +0000 2020,Veracruz de Ignacio de la Llave,Emiliano Zapata,R,-96.7223325,19.455647499999998,56
Qué pedo con la tormenta de 40mins ocasionó destrozos como si hubiera llovido 12hrs completas,Fri Apr 24 03:24:37 +0000 2020,Nuevo León,San Pedro Garza García,R,-100.366033,25.650287499999997,2
"PRONÓSTICO DEL TIEMPO PARA MAÑANA 24 DE ABRIL:

Parcialmente nublado⛅ • tormentas⛈️ que pueden estar acompañadas de… https://t.co/n0tteprF7S",Fri Apr 24 03:31:02 +0000 2020,México,Tecámac,R,-98.9903395,19.7051795,531
Estas imágenes fueron captadas hoy en #SabinasHidalgo durante la tormenta eléctrica. ⚡️⚡️⚡️⚡️ @abimaelsalas https://t.co/GfLtXBIf6K,Fri Apr 24 03:32:48 +0000 2020,Nuevo León,Sabinas Hidalgo,R,-100.1429625,26.5772525,0
Impresionante 😍⚡️♥️ #SabinasHidalgo @abimaelsalas este es el video durante la tormenta eléctrica esta madrugada. https://t.co/jYdH5ntzll,Fri Apr 24 03:34:28 +0000 2020,Nuevo León,Sabinas Hidalgo,R,-100.1429625,26.5772525,0
"Esto no es mera coincidencia. 

📌  Luna roja 
📌 Granizo enorme 
📌 Tormenta Eléctrica 
📌 La vida del ser humano camb… https://t.co/S1b147LiqA",Fri Apr 24 03:54:39 +0000 2020,Nuevo León,Sabinas Hidalgo,R,-100.1429625,26.5772525,0
"Cuando te rindes al poder de Dios, Él siempre apacigua cualquier tormenta ❤️",Fri Apr 24 03:56:37 +0000 2020,Tabasco,Nacajuca,R,-92.9164995,18.0219595,432
@andriuzha ...a mitad de una tormenta...,Fri Apr 24 04:43:15 +0000 2020,Ciudad de México,Azcapotzalco,U,-99.18212600000001,19.4857835,432205
"Tomen nota.
Si antes éramos Omar y yo una tormenta. Ahora somos un maldito huracán ❤️",Fri Apr 24 08:29:17 +0000 2020,Michoacán de Ocampo,Morelia,R,-101.27577,19.652724,84
"Y una vez que la tormenta termine, no recordaremos cómo lo logramos, cómo sobrevivimos. Ni siquiera estaremos segur… https://t.co/f8x09LxB5W",Fri Apr 24 13:35:08 +0000 2020,Morelos,Cuernavaca,R,-99.260819,18.933812,78
"Cuando se sabe valorar la calma, ya no se acepta cualquier tormenta.",Fri Apr 24 14:11:04 +0000 2020,Ciudad de México,Miguel Hidalgo,U,-99.2115105,19.4299345,414470
@FolagoR Venga tormenta con la Dragona!!!!,Fri Apr 24 14:13:03 +0000 2020,Veracruz de Ignacio de la Llave,Veracruz,R,-96.22939650000001,19.183953,3
"@hdemauleon ¿Cuándo sale a decir que “es responsable del timón, pero no de la tormenta.”?",Fri Apr 24 14:31:29 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
"@lopez627106 Buen día, nos hicimos 21 horas por que hubo tormenta eléctrica y vientos del norte de 70 kph pero sin… https://t.co/AyyxLXN9nM",Fri Apr 24 17:47:48 +0000 2020,Tamaulipas,Ciudad Madero,U,-97.8225365,22.283026,205933
"⚠️ AVISO

Riesgo de tormentas en la región esta tarde y noche.",Fri Apr 24 18:05:49 +0000 2020,México,Tecámac,R,-98.9903395,19.7051795,531
"!No les ideas!
""Estas viendo la tormenta y no te hincas""",Fri Apr 24 18:10:54 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
Versión 287 del presupuesto de un proyecto que vaya usted a saber si llegará a puerto con esta tormenta marca SARS.,Fri Apr 24 18:41:39 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"Pluma, lapicero, lápiz, goma, lápiz. Folleto de Bernhard perteneciente a la bella colección editor de Gris Tormenta… https://t.co/LyI51zJv5w",Fri Apr 24 19:35:46 +0000 2020,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
"Las tormentas aumentarán las próximas horas y días, por lo que el periodo lluvioso se extenderá hasta finales de me… https://t.co/P2rK93SazK",Fri Apr 24 21:37:47 +0000 2020,México,Tecámac,R,-98.9903395,19.7051795,531
"Seguimos con las clases, ya viernes después de una tormenta siempre viene la calma añorando poder salir libremente,… https://t.co/SyniKKGbv9",Sat Apr 25 00:18:16 +0000 2020,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
"Me han llamado cielo, sol, vicio, locura, tormenta, abismo, infierno.

Digamos que, en esto del amor, ya he hecho de todo...",Sat Apr 25 01:13:19 +0000 2020,Ciudad de México,Iztapalapa,U,-99.050461,19.342788499999997,1835486
"Una vez que la tormenta termine no recordarás como lo lograste, como sobreviviste. Ni siquiera estarás seguro si la… https://t.co/ezy3ZeBysE",Sat Apr 25 02:09:09 +0000 2020,México,Xalatlaco,R,-99.398748,19.148777,549
"""La vida no es esperar a que pase la tormenta, es aprender a bailar bajo la lluvia"".

Clases en línea:
Shaolin Kung… https://t.co/pSAzdjBoRm",Sat Apr 25 02:22:29 +0000 2020,Colima,Comala,R,-103.83782000000001,19.326965,3
"@sinreservas620 Estan viendo la tormenta y no se hincan, ese hijo de puta  ignorante necesita una veintena de azote… https://t.co/zzAVhX8bU7",Sat Apr 25 03:17:31 +0000 2020,Tabasco,Nacajuca,R,-92.9164995,18.0219595,432
"Si algo he aprendido es que después de la tormenta, siempre llega la calma.",Sat Apr 25 03:25:56 +0000 2020,Ciudad de México,Miguel Hidalgo,U,-99.2115105,19.4299345,414470
@eriux Después de la tormenta viene la calma,Sat Apr 25 04:04:47 +0000 2020,Ciudad de México,La Magdalena Contreras,U,-99.24800950000001,19.318042,246428
"PRONÓSTICO DEL TIEMPO PARA MAÑANA 25 DE ABRIL:

Parcialmente nublado⛅ • tormentas⛈️ que pueden estar acompañadas de… https://t.co/SKnZY6b6h2",Sat Apr 25 04:27:47 +0000 2020,México,Tecámac,R,-98.9903395,19.7051795,531
"Cuanto mayor sea tu tormenta, más brillante será tu arcoiris 🌈 #JuntosPodemosLograrlo https://t.co/G8O9lNEbIc",Sat Apr 25 04:56:16 +0000 2020,Veracruz de Ignacio de la Llave,Naranjos Amatlán,R,-97.6875025,21.308754,0
Algunas personas van a escapar de la tormenta que eres. Otras van a elegir mojarse contigo.,Sat Apr 25 04:56:30 +0000 2020,Morelos,Cuernavaca,R,-99.260819,18.933812,78
"Mucho que pensar 🤔🤔 en este tiempo de cuarentena, pero una cosa si es segura, después de la tormenta viene la calma… https://t.co/wEoIacg3fn",Sat Apr 25 05:53:45 +0000 2020,Nuevo León,Santa Catarina,R,-100.48274899999998,25.5835005,25
Tus tormentas ya no pasan por mi casa...,Sat Apr 25 06:33:39 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
Ya terminé el Legado de los huesos ahora ya solo falta la de Ofrenda a la tormenta para terminar la trilogía de pel… https://t.co/iY0DmHcTVo,Sat Apr 25 07:23:51 +0000 2020,Sinaloa,Culiacán,R,-107.3420565,24.6624885,0
Seguros que no es la tormenta?,Sat Apr 25 07:47:25 +0000 2020,Aguascalientes,Aguascalientes,R,-102.327207,21.849459000000003,0
Como los días soleados que acaban con tormentas de verano.,Sat Apr 25 17:22:58 +0000 2020,Veracruz de Ignacio de la Llave,Xalapa,R,-96.886083,19.542054,0
"⚠️ ADVERTENCIA

Alta probabilidad de fuertes tormentas las próximas horas, atentos a actualizaciones.",Sat Apr 25 18:13:05 +0000 2020,México,Tecámac,R,-98.9903395,19.7051795,531
"Dicen que después de la tormenta viene la calma. 
Pero yo solo veo más nubes por venir...",Sat Apr 25 18:21:49 +0000 2020,Chiapas,Tuxtla Gutiérrez,U,-93.13965950000001,16.7424355,578830
"Nos merecemos dejar unas horas está red en donde las tormentas de mierda se justifican con la bandera de ""derecha"",… https://t.co/IbLC4xgfvF",Sat Apr 25 18:21:53 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
