Tweet,Fecha,Estado,Locacion,Tipo,Longitud,Latitud,Poblacion
Abril tan estridentista con su mole de guajolote 🥰 como agua para chocolate https://t.co/mbAaohYrLz,Thu Apr 02 06:19:58 +0000 2020,Tabasco,Nacajuca,R,-92.9164995,18.0219595,432
"@lopezobrador_
@hdemauleon
@macariomx
@aristeguicnn
Chamán, te estás haciendo guajolote, con la responsables. Ya sé… https://t.co/hhDssjqnbs",Thu Apr 02 06:27:06 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
"@FerCanalesF Barbosa mandaría guajolote y quitaría los ingresos...recuerda, los pobres no se enferman",Thu Apr 02 14:08:51 +0000 2020,Puebla,Amozoc,R,-98.1542665,19.0322295,616
"@issatobon @mundovelazquez Pero la recomendación del molito de guajolote y jugo de limón en ayunas, si funcionan?",Thu Apr 02 14:59:08 +0000 2020,Puebla,Amozoc,R,-98.1542665,19.0322295,616
"Son pobres, inmunes. Y con mole de guajolote se proteje más.",Thu Apr 02 19:57:36 +0000 2020,Guerrero,Acapulco de Juárez,R,-99.73564950000001,16.9589495,5
@NoraMEscamilla @MBarbosaMX @Gob_Puebla Ellos comen mole de guajolote para no contagiarse verdad?,Thu Apr 02 20:37:48 +0000 2020,Puebla,Tehuacán,R,-97.42237349999999,18.4661945,0
"@MBarbosaMX es un #pipope al que debemos callar ya. Aun que coma mole de guajolote, no es inmune. Que tome coca y c… https://t.co/FNJ7YOfPAN",Fri Apr 03 04:56:12 +0000 2020,México,Atizapán de Zaragoza,R,-99.269192,19.564587500000002,13
"La vacuna ya se descubrió en contra del coronavirus y es un plato de mole de Guajolote.

-Gobernador Barbosa 🤦🏽",Fri Apr 03 17:41:36 +0000 2020,Veracruz de Ignacio de la Llave,Jilotepec,R,-96.94156699999999,19.5868205,12
@USAmbMex @rayadoral Mole almendrado con ajonjolí y guajolote y unos tacos en la famosa barbacoa de Santiago. https://t.co/3fXo7IgkK2,Fri Apr 03 22:34:56 +0000 2020,México,Tlalnepantla de Baz,U,-99.1642825,19.543933000000003,658907
"@montielabonilla Qué saben ellos de nuestros remedios ancestrales. La venta de molito de guajolote, el caldito de p… https://t.co/hPMKNzyhal",Sat Apr 04 13:54:36 +0000 2020,Puebla,Amozoc,R,-98.1542665,19.0322295,616
Ayer papá Héctor pidió que me hicieran un guajolote 😍😋,Sat Apr 04 17:50:20 +0000 2020,Hidalgo,Huejutla de Reyes,R,-98.448182,21.145068000000002,0
"Chale, ahorita ya anduviera aterrizando en la CDMX ☹️🥺 y en 2 horas más comiendo guajolote 😭",Sun Apr 05 15:26:15 +0000 2020,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
Que difícil es decidir entre un guajolote o un pambazo 🤔,Mon Apr 06 06:05:54 +0000 2020,Hidalgo,Mineral de la Reforma,R,-98.7155595,20.053718500000002,1457
@BrennyValencia Un guajolote 🤭,Mon Apr 06 15:35:11 +0000 2020,Quintana Roo,Puerto Morelos,R,-87.0316645,21.048719,0
"@AxelAnn Que sea una vaca y 5 guajolotes, y reservamos la virtud de Helga para el Licenciado Bicu",Mon Apr 06 20:58:42 +0000 2020,Oaxaca,Oaxaca de Juárez,R,-96.7250025,17.090319,685
"@GiOGleZ @andyfranco27 Eso le encanta,hablarle el pescuezo al guajolote!!! O de que hablas???",Tue Apr 07 16:35:56 +0000 2020,Sonora,Hermosillo,R,-111.498181,28.9698625,5
@K_Romero_19 @DvnDiazG @FerRivaas Cagados cuando bailaron el guajolote wey jajajajaja. ¿Eso cuándo pasó?,Tue Apr 07 21:10:58 +0000 2020,Puebla,Amozoc,R,-98.1542665,19.0322295,616
@lacabritafifi La percepción correcta es el mole poblano con guajolote 🦃 o,Tue Apr 07 22:11:50 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
"@CitlaCenadora Guajolotes - Tulancingo de Bravo, Hidalgo https://t.co/GO6xTmRBTY",Tue Apr 07 23:47:19 +0000 2020,Hidalgo,Tenango de Doria,R,-98.2078105,20.336581,316
"Así es solo el mole de guajolote ya lo dijo el pobre una más de sus ""barbosadas"" https://t.co/78r5JOrHry",Wed Apr 08 00:50:09 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
"@marcotoch @GlodeJo07 Y mole de guajolote, lo que si no dijo que debe ser de San Sebastián Zinacatepec cerca de don… https://t.co/iFpRVGP2pW",Wed Apr 08 05:37:27 +0000 2020,Puebla,Amozoc,R,-98.1542665,19.0322295,616
@nachomolinah Es q te tienes q lavar las manos... Para poder comer el mole con guajolote... 🙈🤭,Sun Apr 26 15:20:43 +0000 2020,Puebla,Amozoc,R,-98.1542665,19.0322295,616
"No cabe duda que cuando uno tiene antojo de mole, del infierno te mandan el guajolote 😈💅🏻",Mon Apr 27 04:14:10 +0000 2020,Colima,Colima,R,-103.65673849999999,19.100341999999998,0
@AXEL_eternity O el del fierro viejo o los gallos y guajolotes de tu vecino se ponen a cantar 😂🤣😂🤣,Wed Apr 08 13:49:37 +0000 2020,México,Naucalpan de Juárez,R,-99.310428,19.473793999999998,149
@vick7803 Pavorreal... Mendigo guajolote que.,Wed Apr 08 19:31:03 +0000 2020,México,Tlalnepantla de Baz,U,-99.1642825,19.543933000000003,658907
"No vamos a caer en provocaciones, inche guajolote de arena jajajaja",Wed Apr 08 20:55:04 +0000 2020,Sonora,Sahuaripa,R,-109.01805000000002,29.019708,1
@Benchito2000 @zoerobledo @Tu_IMSS Deja voy por mi molito de guajolote https://t.co/80CdAhStyu,Wed Apr 08 22:50:17 +0000 2020,Baja California,San Quintín,R,-115.5798785,30.156488499999995,4
"@goliveros A Barbosa,  pero quédate las monedas. Te lo cambio por guajolote",Thu Apr 09 14:54:28 +0000 2020,Jalisco,Tlajomulco de Zúñiga,R,-103.407581,20.489708999999998,15
"Fácil tiene como 3 meses o más que no me como un guajolote, creo que ya lo necesito 😞",Thu Apr 09 21:08:39 +0000 2020,Hidalgo,Tulancingo de Bravo,R,-98.3604,20.130287,2
"Pambazo... ??  guajolote.... ??
🤔 https://t.co/csBkrPrPeD",Thu Apr 09 22:38:09 +0000 2020,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
Y el mole de guajolote?,Fri Apr 10 04:29:30 +0000 2020,Guerrero,Acapulco de Juárez,R,-99.73564950000001,16.9589495,5
@jcobarba o con el mole de guajolote,Fri Apr 10 04:54:35 +0000 2020,México,Tlalnepantla de Baz,U,-99.1158905,19.518656,13030
@MnicaBermudezl4 @35mmpue Guajolote y de pollo. 👹🤦🏻‍♂️😆,Fri Apr 10 21:45:08 +0000 2020,Puebla,Amozoc,R,-98.1542665,19.0322295,616
"@proceso Y su sopa de Guajolote, ignolante... https://t.co/LWQraEH4C3",Sat Apr 11 03:35:19 +0000 2020,Quintana Roo,Puerto Morelos,R,-87.0316645,21.048719,0
@proceso Jaja y el mole con guajolote? Y el caldito de pollo con chile?,Sat Apr 11 06:25:02 +0000 2020,Ciudad de México,Xochimilco,R,-99.08179,19.236244499999998,123
@MBarbosaMX @JorgeHumbertoU @DavidMendezPue @Segob_Puebla @Gob_Puebla @SaludGobPue @CCSGobPue Y que se coman su mole de guajolote.,Sat Apr 11 12:51:35 +0000 2020,San Luis Potosí,San Luis Potosí,R,-100.955511,22.3111195,18
"Hoy estoy feliz porque mi abuelita me mandará guajolotes y enchiladas 🥰🥰🥰🥰
Y es mi platillo favorito de toda la vida",Sat Apr 11 16:26:29 +0000 2020,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
¿Y el mole de guajolote? ¿No le da solo a los ricos?,Sat Apr 11 18:27:48 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
@DrKing_s2 Que se coma su guajolote en Mole...,Sat Apr 11 19:51:44 +0000 2020,Hidalgo,Mineral de la Reforma,U,-98.77580800000001,20.1056375,5108
"@DrKing_s2 Que sabio es esta señor!!!! Y el mole con guajolote , se terminó?? Seguramente el atole para  los atoliz… https://t.co/TLAeqPO80C",Sun Apr 12 00:30:57 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
"Cambio absoluto de discurso, ya no te salva el tono de piel ni el dinero que tienes... ni el mole de guajolote ni e… https://t.co/vJvYrzsYVA",Sun Apr 12 03:26:35 +0000 2020,México,Huixquilucan,R,-99.3184285,19.3740755,142
"El que tiene para comer mole de guajolote, sin tener guajolotes ....es fifi con lo que cuesta!!!!",Sun Apr 12 15:50:05 +0000 2020,México,Tultepec,R,-99.119063,19.678236,11
"@elsoldepuebla1 Y que paso con el mole de guajolote y caldito de pollo con chile, que esperan para destituir a su g… https://t.co/GYldtMQjV9",Sun Apr 12 16:26:25 +0000 2020,Ciudad de México,Xochimilco,R,-99.08179,19.236244499999998,123
"@MBarbosaMX Vas a repartir mole de Guajolote o caldo de pollo gobernador más prndejo de México, deberías de no abrir el oscuro pendejo.",Sun Apr 12 18:52:41 +0000 2020,San Luis Potosí,San Luis Potosí,R,-100.955511,22.3111195,18
"@lopezdoriga Y para que se pone cubrebocas? Es pobre y un mole con guajolote y caldito de pollo se protege, así lo afirmó hace unos días!",Sun Apr 12 22:08:05 +0000 2020,Ciudad de México,Xochimilco,R,-99.08179,19.236244499999998,123
"@Foro_TV Qué pasó con el mole de guajolote 🦃??, no es era la solución?,",Mon Apr 13 19:44:40 +0000 2020,Guanajuato,León,R,-101.601401,21.09806,3
"@FranciscoFlora3 @MBarbosaMX Deles mole de guajolote mi sapo, perdón mi gober.",Mon Apr 13 22:16:19 +0000 2020,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
Mi sueño es ser como Macario pero en vez de un guajolote para mí solita quiero una bola de queso Oaxaca de 3 kg para mí solitario.,Mon Apr 13 22:47:16 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
¿No le dio resultado el mole con guajolote?,Tue Apr 14 00:26:09 +0000 2020,Sinaloa,Culiacán,R,-107.3420565,24.6624885,0
"Y porqué usara tapabocas ???
Acaso será fifi o rico millonario❓❓❓❓❓❓❓❓❓
Pues que como guajolote con mole y todo arr… https://t.co/xBRO8e1a33",Tue Apr 14 02:43:39 +0000 2020,Ciudad de México,Iztapalapa,U,-99.050461,19.342788499999997,1835486
"@MuySuFrida Será porque el dice hace días que Covid19 solo le daba a los ricos, y un mole con guajolote y caldito c… https://t.co/J7ZRtuZAQx",Tue Apr 14 03:19:54 +0000 2020,Ciudad de México,Xochimilco,R,-99.08179,19.236244499999998,123
@Alejand24183157 @HLGatell El quería guajolotes para el caldito,Tue Apr 14 11:30:38 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
"#EnCasaYSinComida, ni mole de guajolote ni caldo de pollo, no todos vivimos como el gobernador poblano y el preside… https://t.co/EIaIUPA3D1",Tue Apr 14 19:18:59 +0000 2020,Puebla,Huitzilan de Serdán,R,-97.712334,19.945799,36
"Guajolote que se sale del guacal, termina en mole.",Tue Apr 14 19:19:42 +0000 2020,Sonora,Hermosillo,R,-111.498181,28.9698625,5
@RedLopezDiaz Y el flamante gobernador de Puebla dónde esta? Preparando el mole de guajolote para los médicos. Esa… https://t.co/dtsGLAenOK,Wed Apr 15 01:01:37 +0000 2020,Puebla,Amozoc,R,-98.1542665,19.0322295,616
@rasqhk @ALunaSilva @Imss_Pue @Tu_IMSS @MBarbosaMX Están comiendo guajolote con su respectivo caldito!,Wed Apr 15 01:04:27 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
¿Será prudente cenar un guajolote de molleja con queso si acabo de entrenar? Sólo los de mi bello Tulancingo entenderán (votos a favor?),Wed Apr 15 01:25:37 +0000 2020,Hidalgo,Tulancingo de Bravo,R,-98.3604,20.130287,2
@JCarlos_Valerio @Matilde_Roldan También aplica a los pobres y los que comemos mole de guajolote. Bueno eso afirmo @MBarbosaMX,Wed Apr 15 03:37:31 +0000 2020,Puebla,Amozoc,R,-98.052606,19.062993,49
"Derbez, es momento de que filmes iría mucha gente al cine ......a quemarlo. Cuatito  que guajolote eres para cuidar tu imagen",Wed Apr 15 05:01:53 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
Buenos días @MBarbosaMX ya mandaron su caldo de Guajolote a San José?,Wed Apr 15 13:23:22 +0000 2020,Ciudad de México,Cuajimalpa de Morelos,R,-99.30558049999999,19.318697,728
@MBarbosaMX @lopezobrador_ Mándale su caldito de pollo y su mole de guajolote para que no se vaya a contagiar,Wed Apr 15 13:32:07 +0000 2020,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
"@luisantgarcia Es que en Puebla se curan con caldo de pollo y mole de guajolote, aunque el guajolote mayor si fue de gober.",Wed Apr 15 16:42:51 +0000 2020,Coahuila de Zaragoza,Saltillo,R,-101.166961,25.0326315,97
"Puebla, la ciudad en la que el coronavirus se arregla con un consomé de guajolote con tantito chile...🤦🏻‍♂️",Wed Apr 15 17:29:53 +0000 2020,Puebla,Amozoc,R,-98.1542665,19.0322295,616
"🌽 •Del Maíz Cocina Mexicna•🌶

🧂 Lo mejor de la garnacha en Querétaro: pambazos/guajolotes, enchiladas, gorditas y t… https://t.co/VL0t16yHIg",Wed Apr 15 18:22:57 +0000 2020,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
@MBarbosaMX ¿Cómo va con las ollas de mole de guajolote? Ya pronto se necesitarán!,Wed Apr 15 18:48:06 +0000 2020,Ciudad de México,Miguel Hidalgo,U,-99.2115105,19.4299345,414470
"Pero puede comerse su Molito de guajolote, digo",Wed Apr 15 23:44:01 +0000 2020,México,Tlalnepantla de Baz,U,-99.1158905,19.518656,13030
"@Reforma Jaja, si el decía que no pasaba nada, se le acabo el mole con guajolote, tipo irresponsable.",Thu Apr 16 00:13:39 +0000 2020,Ciudad de México,Xochimilco,R,-99.08179,19.236244499999998,123
"@Reforma Que la RANA , compre muchas cazuelas de mole con guajolote , dice el que con eso se vuelven inmunes ...",Thu Apr 16 00:34:26 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
@PepeQuintanilla Pues que saque el mole de guajolote,Thu Apr 16 02:52:11 +0000 2020,Ciudad de México,Tlalpan,R,-99.208364,19.199485,86
"@Reforma Pero ya le están enviando un contenedor de mole de guajolote...
Un idiota que no supo ve más allá de dos semanas.",Thu Apr 16 13:34:30 +0000 2020,Ciudad de México,Xochimilco,R,-99.08179,19.236244499999998,123
"Ay compañeros, apaguen sus micrófonos o encierren a sus guajolotes. 🤦🏻‍♂️",Thu Apr 16 14:31:49 +0000 2020,Puebla,Zacatlán,R,-98.019571,19.9617935,332
"@NaaraCope Ay sí, definitivamente prefiero a los guajolotes. 🤦🏻‍♂️",Thu Apr 16 14:54:23 +0000 2020,Puebla,Zacatlán,R,-98.019571,19.9617935,332
Y el mole de guajolote 🦃 @MBarbosaMX? O eso ya no...,Thu Apr 16 20:22:55 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
"@frasesfunestas El super combo de un delicioso guajolote de carnitas doble ración de crema, salsa, jamón, chiles to… https://t.co/VNANQLurop",Fri Apr 17 13:37:02 +0000 2020,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
@Carocyn Un vecino con un guajolote!,Fri Apr 17 16:39:18 +0000 2020,Michoacán de Ocampo,Morelia,R,-101.27577,19.652724,84
"@ncardenas333 Y a la doctora no le agradaron los guajolotes, jajajaja",Fri Apr 17 21:09:42 +0000 2020,Puebla,Zacatlán,R,-98.019571,19.9617935,332
"@NachosRgz Jaja, ahora el jugar beis cura el Covid19. Como el mole con guajolote?",Sat Apr 18 01:44:02 +0000 2020,Zacatecas,Villa de Cos,R,-102.5580375,23.6254185,0
¿Qué es esto? Entre los guajolotes de mi vecina y otras cosas hermosas está ciudad.,Sat Apr 18 16:36:48 +0000 2020,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
"El mismo que dijo que era enfermedad exclusiva de los ricos, que se podía prevenir comiendo mole con guajolote",Sat Apr 18 19:35:56 +0000 2020,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
@mitzi_arias @OntoThanatos Prefiero una guajolote y cafecito no tien por ahí? 🥴🥴,Sun Apr 19 13:44:54 +0000 2020,Puebla,Amozoc,R,-98.1542665,19.0322295,616
@bta_Demian Ni su mole de guajolote ayudó. Que bueno que no se le ocurrió decir carnitas si no se le hubiera adelantado al coronavirus.,Sun Apr 19 14:51:58 +0000 2020,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
"@ChumelTorres ... simpático chairo de derecha, os recomiendo acercarte a la  barbacoa, al guajolote, al pulque, a l… https://t.co/sA3IFJ8glM",Mon Apr 20 06:13:54 +0000 2020,Ciudad de México,Coyoacán,U,-99.147856,19.351997,614447
@MatamorosGuridi @LocacionesVer Cuando vaya al valle de la independencia le preparamos uno de guajolote,Mon Apr 20 21:49:14 +0000 2020,Guanajuato,Comonfort,R,-100.801398,20.738964000000003,5
"A mí me echan una sonrisita así y yo empiezo a engordar los 32 borregos, 15 guajolotes y 3 puercos para el bodorrio.",Tue Apr 21 02:16:06 +0000 2020,México,Ecatepec de Morelos,R,-99.0444445,19.56828,615
@veronicalderon Hace quesadillas sin queso... Le dice pambazo a los guajolotes... https://t.co/tZd6GGETeT,Tue Apr 21 05:22:09 +0000 2020,Querétaro,Corregidora,R,-100.43973100000001,20.478755,2494
"@DanielJacoobo Yo, correteando guajolotes con unas carreola en el ejido de Cerro Agudo",Thu Apr 23 23:12:01 +0000 2020,Coahuila de Zaragoza,Viesca,R,-103.23313,25.244222999999998,36
"@maximiliano_vm Guajolote... Sorry iba pasando, vi un guajolote y me regresé a corroborar. 🙄",Wed Apr 29 01:58:33 +0000 2020,Ciudad de México,Miguel Hidalgo,U,-99.2115105,19.4299345,414470
@PamChavarria1 Me huele a que vas a bailar el guajolote.,Thu Apr 30 03:46:50 +0000 2020,Puebla,Amozoc,R,-98.1542665,19.0322295,616
"Tímido, con zapatos raspados, temeroso, distraído en todo momento. Antes de ser el guajolote que soy ahora. en Neza… https://t.co/6mbnuJhhEZ",Thu Apr 30 16:09:25 +0000 2020,México,Nezahualcóyotl,R,-99.01701650000001,19.432722,85
"@mally_gt Ah, pero cuando te dije que no me gustaban los guajolotes te burlaste de mi.",Thu Apr 30 21:51:17 +0000 2020,Ciudad de México,Azcapotzalco,U,-99.18212600000001,19.4857835,432205
@EnriqueRG36 Hay pues una buena cachetada guajolotes bien dada... Seguro sus papás son asesinos y ellos están entrenando...,Fri May 01 18:52:49 +0000 2020,Sonora,Hermosillo,R,-111.498181,28.9698625,5
"Decía mi general don Porfirio Díaz; gobernar a México es arrear guajolotes a caballo.
Criticar siempre es más fácil… https://t.co/zoqJqUfZ0B",Sat May 02 02:00:40 +0000 2020,Morelos,Xochitepec,R,-99.1828615,18.811717,109
El guajolote. 🥰 https://t.co/e2kNBnniX1,Sat May 02 03:07:54 +0000 2020,Hidalgo,Tulancingo de Bravo,R,-98.3604,20.130287,2
"En esta casa nadie apoya mis ideas, les digo que compremos taquitos pa cenar, y no, guajolotes, y tampoco, ¿Tan bien?",Sat May 02 03:25:06 +0000 2020,Hidalgo,Tulancingo de Bravo,R,-98.3604,20.130287,2
A mí un guajolote y eso es como un T rex.,Sat May 02 12:24:35 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
"@brozoxmiswebs como!!
no funcionó el guajolote con mole?
1t de gober precioso",Sat May 02 14:29:15 +0000 2020,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
"Mi mamá hoy en el desayuno me estuvo contando la historia de cuando UN GUAJOLOTE LA ATACÓ DE NIÑA ,SI AMIXES UN GUAJOLOTE 🤣",Sat May 02 18:43:14 +0000 2020,Veracruz de Ignacio de la Llave,Coatzacoalcos,U,-94.43248200000001,18.135455,212540
And the winner is.... El guajolote!,Sun May 03 23:05:44 +0000 2020,Morelos,Xochitepec,R,-99.1828615,18.811717,109
Pues que la cura no era un plato de mole de guajolote 😂😲,Tue May 05 05:07:14 +0000 2020,Jalisco,Teocaltiche,R,-102.58449800000001,21.4820115,11
"@hdemauleon Ahí donde la estampa detenía, ahí donde el caldito de guajolote era el antídoto, ahí donde vivía el lat… https://t.co/LGGsPuX7nJ",Tue May 05 11:36:00 +0000 2020,Colima,Colima,R,-103.65673849999999,19.100341999999998,0
Jaja con mole de guajolote....en manos de quién estamos..!,Tue May 05 12:38:21 +0000 2020,Ciudad de México,Miguel Hidalgo,U,-99.2115105,19.4299345,414470
"Los puede invitar a comer guajolote en mole, eso cura el Coronavirus.",Tue May 05 17:18:19 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
"@MissFernandaMex ""Mole de guajolote""",Tue May 05 18:26:20 +0000 2020,Puebla,Amozoc,R,-98.1542665,19.0322295,616
@soysaverio Mi marido y su hermana. Un guajolote y un día encontraron una pluma y fue una tragedia.,Tue May 05 19:24:27 +0000 2020,Ciudad de México,Tlalpan,R,-99.208364,19.199485,86
@MBarbosaMX Tragate un mole de guajolote,Tue May 05 19:42:43 +0000 2020,Puebla,Amozoc,R,-98.1542665,19.0322295,616
@MBarbosaMX @Segob_Puebla @Gob_Puebla @DavidMendezPue @CCSGobPue @SaludGobPue @JorgeHumbertoU ¿Qué no se cura con mole fe guajolote?,Tue May 05 20:16:50 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
@MBarbosaMX @Segob_Puebla @Gob_Puebla @DavidMendezPue @CCSGobPue @SaludGobPue @JorgeHumbertoU Vayan y salgan a comer mole con guajolote.!!!,Tue May 05 21:00:50 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
"@latinus_us Tan a la ligera que, solo con comer molito de guajolote, estas a salvo, y si eres pobre meno te da, no… https://t.co/Oi5RVLNxbV",Wed May 06 00:22:05 +0000 2020,Puebla,Amozoc,R,-98.1542665,19.0322295,616
@montielabonilla Si el molito de guajolote mata el coronavirus. 🤷‍♂️,Thu May 07 18:30:56 +0000 2020,Puebla,Amozoc,R,-98.1542665,19.0322295,616
@BereArias5 @JCarlos_Valerio ¿También podrán seguir circulando los distribuidores de mole de guajolote y caldo de gallina?,Fri May 08 14:38:11 +0000 2020,Puebla,Cuautlancingo,R,-98.26134149999999,19.1193045,11
Guajolotes after sex.,Sat May 09 16:16:37 +0000 2020,Hidalgo,Tulancingo de Bravo,R,-98.3604,20.130287,2
Quizá no comieron el mole de guajolote que les recomendó @MBarbosaMX para prevenir la enfermedad!,Sat May 09 17:44:00 +0000 2020,Ciudad de México,La Magdalena Contreras,U,-99.24800950000001,19.318042,246428
@SergioSarmiento Y el mole con guajolote no resultó?????,Sat May 09 19:24:15 +0000 2020,Ciudad de México,Iztapalapa,U,-99.050461,19.342788499999997,1835486
"Entonces no funcionó tampoco el caldo de guajolote. La ineptitud e irresponsabilidad no se cura con la edad, y sien… https://t.co/iHtFDuLEIW",Sat May 09 22:34:59 +0000 2020,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
@raul_rodrigueza Turkey in the straw (t: guajolote en el granero),Sun May 10 00:45:35 +0000 2020,Sonora,Hermosillo,R,-111.498181,28.9698625,5
@SergioSarmiento No sirvió el mole de guajolote sugerido por el guajolote que tienen de gobernador.,Sun May 10 02:23:25 +0000 2020,Coahuila de Zaragoza,Saltillo,R,-101.166961,25.0326315,97
"Amigxs, le voy a matar un guajolote y hacerle un molito a esta mamuca",Mon May 11 02:05:00 +0000 2020,Ciudad de México,La Magdalena Contreras,U,-99.24800950000001,19.318042,246428
el karma del guajolote,Mon May 11 13:11:24 +0000 2020,Puebla,Amozoc,R,-98.1542665,19.0322295,616
"@xevtfm @MBarbosaMX El idiota que dijo que no les da a los pobres, ahora que haga caldo de guajolote para curarlo.",Tue May 12 18:25:45 +0000 2020,Tabasco,Nacajuca,R,-92.9447745,18.175748,531
"@laredcincoradio @MBarbosaMX TE RECUERDO BARBOSA QUE TU DECIAS QUE "" CON UN BUEN MOLITO DE GUAJOLOTE SE QUITABA EL… https://t.co/rG6YsdSkg4",Wed May 13 18:53:23 +0000 2020,Puebla,Amozoc,R,-98.1542665,19.0322295,616
"@Gob_Puebla @MBarbosaMX TE RECUERDO BARBOSA QUE TU DECIAS QUE "" CON UN BUEN MOLITO DE GUAJOLOTE SE QUITABA EL CORON… https://t.co/120RYomOfs",Wed May 13 19:05:17 +0000 2020,Puebla,Amozoc,R,-98.1542665,19.0322295,616
