Tweet,Fecha,Estado,Locacion,Tipo,Longitud,Latitud,Poblacion
Jajaj esto pasó literal en la ventana de mi dormitorio y no me di cuenta por estar dormido 👴 https://t.co/fFradqZpjL,Thu Jul 15 15:40:37 +0000 2021,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"Un #Edomex donde el trabajo está en #CDMX rodeado de Mcpio dormitorio, donde cada mañana tienes que tomar una combi… https://t.co/GJGpWLtm0g",Fri Jul 23 22:28:10 +0000 2021,México,Texcoco,R,-98.787435,19.468545499999998,2725
El hostal donde trabajo tiene un costo de $250 (12.46 dólares) la noche en dormitorio con desayuno incluído.  Ha ha… https://t.co/dWa5u3aiYT,Sun Jul 25 06:58:39 +0000 2021,Guanajuato,Guanajuato,R,-101.250134,21.0254965,0
A demás se hizo la Colocación de la primera piedra de los dormitorios de #Itesad. Ahora jóvenes de diferentes parte… https://t.co/xiXYohrMuL,Wed Jul 28 14:29:23 +0000 2021,Coahuila de Zaragoza,Saltillo,R,-101.166961,25.0326315,97
"@MackyPinzon Con eso construimos pie de casa, o cuartos dormitorio. ¿Y ahora como será?",Thu Jul 29 13:54:05 +0000 2021,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
"Dormitorio Perú
#fnm  #ndem #dormitorio #peru #sleepercar #mopac en Museo Nacional de los Ferrocarriles Mexicanos https://t.co/BKZqTvX8R4",Wed Aug 04 02:53:54 +0000 2021,Puebla,Amozoc,R,-98.1542665,19.0322295,616
"Suites con espacios creados para quien busca amplitud. Con sala de estar, barra, mezzanine y dormitorio con cómodas… https://t.co/HJP92wlz4M",Thu Aug 05 03:27:59 +0000 2021,Puebla,Amozoc,R,-98.1542665,19.0322295,616
"⚡️ #Hidalgo | FUERTE INCENDIO EN DORMITORIO DEL CERESO DE #TULA, NO SE REPORTAN LESIONADOS 

Aquí la información 👇
https://t.co/P357ESumcC",Sat Aug 14 15:27:01 +0000 2021,Hidalgo,Tula de Allende,R,-99.384564,20.0567145,888
"Ojalá ya se haya considerado, por ejemplo, medidores de CO2 para los dormitorios, las oficinas, los lugares cerrado… https://t.co/qVtYDhnIW2",Thu Aug 19 04:12:24 +0000 2021,Oaxaca,Putla Villa de Guerrero,R,-97.919089,16.979077500000002,32
El dormitorio del paciente con intestino corto.,Fri Aug 20 00:58:02 +0000 2021,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
@lostwithdragons Mi lugar es la cocina y luego el dormitorio.,Sat Sep 04 17:16:32 +0000 2021,Ciudad de México,Miguel Hidalgo,U,-99.2115105,19.4299345,414470
éste empleado de @escuderiatelmex hay que tomarlo enserio ya que tuvo el abuso de meterse al dormitorio de la casa… https://t.co/VFHfy13wPR,Mon Sep 13 03:14:42 +0000 2021,Sinaloa,Mazatlán,R,-106.2717475,23.46814,0
Me siento muy contento al compartirles que estamos realizando 20 cuartos dormitorios en los diferentes Barrios de n… https://t.co/dRrJB7qlPg,Wed Sep 15 13:57:57 +0000 2021,México,Metepec,U,-99.5438265,19.262104,70013
Así lo escucho desde mi dormitorio 😩; alguien puede dormir con estos decibeles?? Yo no😩😩😩 https://t.co/gpGhxz7em1,Thu Sep 16 03:59:01 +0000 2021,Oaxaca,Oaxaca de Juárez,R,-96.7250025,17.090319,685
"Por qué las preocupaciones no me dejan dormir?

El silencio del dormitorio nos brinda la oportunidad de reflexionar… https://t.co/DsGOaTIyQ5",Sat Sep 18 15:24:11 +0000 2021,Ciudad de México,La Magdalena Contreras,U,-99.24800950000001,19.318042,246428
"La estación.

Ciudad dormitorio de Tala Jalisco 
Por lxs niñxs. https://t.co/XJy1k7BpPh",Sat Sep 18 17:17:21 +0000 2021,Jalisco,Tala,R,-103.7072915,20.608128999999998,1754
El silencio del dormitorio nos brinda la oportunidad de reflexionar sobre nuestras vidas o sobre aquellos problemas… https://t.co/wJAYx9PavH,Sun Sep 19 14:41:59 +0000 2021,Veracruz de Ignacio de la Llave,Alvarado,R,-95.8132295,18.8352255,0
@DanteCo94150246 @reforma2006 🖐 y no sería mucho pedir que tenga espejo en el techo de los dormitorios,Tue Sep 21 23:52:54 +0000 2021,Tamaulipas,Reynosa,R,-98.36253100000002,25.836567499999997,1
"AVANZA CONSTRUCCIÓN DE 30 CUARTOS DORMITORIO EN CULIACANCITO

Más información: https://t.co/JjjjJjpt3y… https://t.co/c90klNJAer",Wed Sep 22 03:07:00 +0000 2021,Sinaloa,Mazatlán,R,-106.2717475,23.46814,0
Aprendan... Enmarquen este tuit y cuélguenlo en la pared de su dormitorio.,Sat Sep 25 15:58:51 +0000 2021,México,Texcoco,R,-98.787435,19.468545499999998,2725
"#ComunidadHGMita #Urgencias #NoEntiendo
A los familiares de pacientes que montan dormitorios improvisados, pero que… https://t.co/uT0J7qTlvJ",Mon Sep 27 19:14:14 +0000 2021,Ciudad de México,Venustiano Carranza,U,-99.152423,19.413114,443704
"@capichi2020 Envoltorio, consultorio, dormitorio, purgatorio, exploratorio",Wed Sep 29 22:47:35 +0000 2021,Jalisco,Tlajomulco de Zúñiga,R,-103.407581,20.489708999999998,15
"Si serás pendejo
ES TRANSPARENTE PUBLICÓ NO
DORMITORIO 💪💪",Thu Oct 07 16:06:03 +0000 2021,Puebla,Cuautlancingo,R,-98.26134149999999,19.1193045,11
"AVANZA CONSTRUCCIÓN DE CUARTOS DORMITORIO EN LOCALIDADES DE LA SINDICATURA DE JESÚS MARÍA

Más información:… https://t.co/z9u2mTXmW7",Thu Oct 07 21:54:42 +0000 2021,Sinaloa,Mazatlán,R,-106.2717475,23.46814,0
"@carolinaespada Debe ser el dormitorio de Drácula o de algún ""compinche"".",Mon Oct 11 15:33:28 +0000 2021,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"INMUVI AVANZA CONSTRUCCIÓN DE CUARTOS DORMITORIO EN SINDICATURA DE LAS TAPIAS

Nota completa:… https://t.co/WswC3AaJmG",Tue Oct 12 03:07:15 +0000 2021,Sinaloa,Mazatlán,R,-106.2717475,23.46814,0
Revisando los avances de los cuartos dormitorio en ixtle postectitla #chicontepec https://t.co/1MuVuqUGXp,Tue Oct 12 13:44:00 +0000 2021,Veracruz de Ignacio de la Llave,Chicontepec,R,-98.04889849999999,21.0093665,211
Un individuo ebrio mira por la ventana de su dormitorio alquilado y encuentra en un edificio aún más alto una habit… https://t.co/B9GSGiuQyL,Fri Oct 15 09:15:50 +0000 2021,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
*Ashton Kutcher al despertar en el dormitorio de su universidad*,Sat Oct 23 18:35:15 +0000 2021,Tamaulipas,Ciudad Madero,U,-97.8225365,22.283026,205933
@SandraCuevas_ @JoannaPirod Tres dormitorios después... paseo de la reforma y zona rosa secuestrados por el comerci… https://t.co/PVZBipZ3oZ,Sat Oct 23 23:39:19 +0000 2021,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
"@andresguzbj Recuerdo los viajes a Guadalajara en el servicio Pullman de coches dormitorio, eran lo mejor.",Mon Nov 01 01:33:33 +0000 2021,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
@Acesack ¿Dormitorio? Jajajaja Eres lo máximo Isaacio,Wed Nov 03 06:18:17 +0000 2021,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
@DavidVargasA18 Pues la mayoría cree que ya le están preparando su dormitorio.,Wed Nov 03 20:18:32 +0000 2021,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
Me estoy congelando 🥶 a las 11 llegando a mi dormitorio por qué había reorganización de CÍAS 😓.,Tue Nov 09 04:48:53 +0000 2021,Ciudad de México,Tlalpan,R,-99.208364,19.199485,86
"Dean Thomas, compartía dormitorio con ellos.",Sun Nov 14 05:06:36 +0000 2021,Aguascalientes,Aguascalientes,R,-102.327207,21.849459000000003,0
@GabexMx Hahahahab los metía al dormitorio del hospital,Mon Nov 15 21:14:17 +0000 2021,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
"Para tomar el café afuera de mi dormitorio, 😁 ya está quedando mi terraza https://t.co/fDIio0SthZ",Wed Nov 17 02:28:43 +0000 2021,Puebla,Cuautlancingo,R,-98.33407249999999,19.0742235,1282
El dormitorio D https://t.co/JROe4FL0gG,Thu Nov 25 02:13:15 +0000 2021,Puebla,Amozoc,R,-98.1542665,19.0322295,616
"#DeMiPluma ✍️

El dormitorio D https://t.co/SNxjtiRvgc",Thu Nov 25 16:03:36 +0000 2021,Puebla,Amozoc,R,-98.1542665,19.0322295,616
"@lopezobrador_ : Nojotroj, no ujamoj acarreados...
Tres dormitorios después... https://t.co/1e63rS3XbL",Wed Dec 01 22:11:24 +0000 2021,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
Gracias a la política con perspectiva de género del gobernador @alfredodelmazo logró el cierre de nueve dormitorios… https://t.co/82UoDIJacg,Thu Dec 02 01:49:58 +0000 2021,México,Toluca,U,-99.655676,19.284321499999997,33089
@kittylandia Y luego por qué a esos cabrones los llevan bien empacaditos al dormitorio donde juntan a asesinos y violadores.,Sun Dec 05 06:11:13 +0000 2021,Ciudad de México,Azcapotzalco,U,-99.18212600000001,19.4857835,432205
@CarLon_2020 @AudreyRachelle2 La tv en el dormitorio? Hoy en día creo ya no va mucha gente a las casas? El fútbol l… https://t.co/t4FqvK8zLI,Wed Dec 15 14:41:22 +0000 2021,Colima,Colima,R,-103.65673849999999,19.100341999999998,0
"Entonces decidimos pasar los dos últimos meses juntitos. Saliendo, cogiendo en el cuarto de dormitorio estudiantil,… https://t.co/SUUArCvuSv",Fri Dec 24 15:46:23 +0000 2021,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
Nos fuimos de regreso al dormitorio y esa noche comenzó a nevar. Fue romántico tipo comedia romántica 😅 pero me abr… https://t.co/F68FRXARmL,Fri Dec 24 15:46:25 +0000 2021,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"@SagGue No! Él disfruta estar ahí, aparte tiene otra cama, lis sillones, mi cama, cuando se salió de su dormitorio,… https://t.co/LNZRzWF2Hm",Fri Dec 24 16:24:47 +0000 2021,Ciudad de México,La Magdalena Contreras,U,-99.24800950000001,19.318042,246428
"Ojalá me extrañes en tu dormitorio, me eh convertido yo del mío en un rehén.
Ojalá mi ausencia mate tus demonios...",Fri Dec 24 18:24:21 +0000 2021,Tabasco,Huimanguillo,R,-93.71282000000001,17.7624055,0
"#PLAYADELCARMEN
PENTHOUSE
$4,500 usd (ULTIMO DEPA DISPONIBLE)
27 dic 21 al 2 enero 22
8 HUÉSPEDES (3 dormitorios)
S… https://t.co/hBymj60VPS",Sun Dec 26 01:29:35 +0000 2021,Quintana Roo,Solidaridad,R,-87.346982,20.5845305,27
"#Ciudad | @SMDIFPue celebra fin de año en el dormitorio municipal.

#Noticias #Puebla  https://t.co/VRdar1zCg5",Sun Jan 02 17:33:16 +0000 2022,Puebla,Amozoc,R,-98.1542665,19.0322295,616
"@RRivera01 @eduardorivera01 @bl_ibarra @INAImexico Te amplio el tema:
Para poder ser trasladado al dormitorio del D… https://t.co/NKqlWeGBXL",Sun Jan 09 02:14:45 +0000 2022,Puebla,Amozoc,R,-98.1542665,19.0322295,616
-Se dirigió a su dormitorio. Aparto de su cabeza el agotamiento y la posibilidad de descansar. Impulsado por la irá… https://t.co/feUz2Bve59,Tue Jan 11 13:13:56 +0000 2022,Puebla,Amozoc,R,-98.1542665,19.0322295,616
"@YoSilvaMaria 3000 + servicios. Mini depa, un dormitorio, mi cocina y baño, Pedregal de Santa Úrsul.",Sun Jan 16 15:20:07 +0000 2022,Oaxaca,San Pedro Pochutla,R,-96.396036,15.789067,51
"En mi escritorio me senté a escribir, y en mi dormitorio me puse a llorar…

Ya estuvo que me graduaré en línea y qu… https://t.co/yz1X9p9npK",Thu Jan 20 04:33:47 +0000 2022,Ciudad de México,La Magdalena Contreras,U,-99.24800950000001,19.318042,246428
"@luminiux Y te dejo en el dormitorio que cobarde, se fue con otro hombre y las angustias y mis agonía complicaron m… https://t.co/HCSWW0DVtR",Wed Jan 26 02:22:41 +0000 2022,Guerrero,Acapulco de Juárez,R,-99.73564950000001,16.9589495,5
"Porque ella es escorpio y no tiene novio, universitaria me quedé en su dormitorio🔥",Mon Feb 07 02:51:54 +0000 2022,San Luis Potosí,San Luis Potosí,R,-100.955511,22.3111195,18
"@Flaca1949 66,000 pesos la noche habitación tres dormitorios ,balcón, chimenea ,hidromasaje",Sat Feb 12 04:22:04 +0000 2022,Veracruz de Ignacio de la Llave,Fortín,R,-97.02920400000001,18.850360000000002,0
"@HdAnchiano Hay que nacionalizar todas las tiendas españolas Zara del país para darles dormitorios a los necesitados  ""Primero los pobres""",Fri Feb 18 16:05:18 +0000 2022,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
"La decoración de mi dormitorio está casi hecha. Sin descanso, el Postdoc es mas caotico de lo que pensé. La vida de… https://t.co/9AWBFx8TYT",Sun Feb 20 03:51:38 +0000 2022,Querétaro,Pedro Escobedo,R,-100.1803335,20.4734165,1
@paisano12345 @LOVREGA Solo es una casa con 3 dormitorios y no tiene piscina ni sala de cine 4795 https://t.co/OXuJOWiRSa,Mon Feb 21 01:03:44 +0000 2022,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
"@cronicas_ciudad Era una gran experiencia el servicio Pullman de carros dormitorio de México a Guadalajara, recuerd… https://t.co/Gu3E689lpB",Mon Feb 21 22:31:51 +0000 2022,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
@AronetteMencia Debería haber dormitorios públicos en los 4 puntos cardinales de Sivar para quien no tiene donde dormir.,Wed Feb 23 21:53:36 +0000 2022,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
@marianoosorio1 Edtan de sueño u dormitorios dormidisimos los dos gastos q descansen saludos y abrazos millones de… https://t.co/zH66Liha8i,Mon Feb 28 21:43:04 +0000 2022,Ciudad de México,Cuajimalpa de Morelos,R,-99.30558049999999,19.318697,728
"✨""... recuerdo al mago de siete años que pasaba horas en su dormitorio despedazado hurklumps y envidio los viajes q… https://t.co/DQNVR2SRYI",Tue Mar 01 21:04:54 +0000 2022,México,Acolman,R,-98.912828,19.630247,120
"Alberca olímpica de Ciudad Universitaria, al fondo, el actual @IIMAS_UNAM (en ese entonces dormitorios) y los volca… https://t.co/dAq2MIZ0yJ",Thu Mar 03 18:28:25 +0000 2022,Ciudad de México,Coyoacán,U,-99.180473,19.33037,614447
Ojalá me extrañes en tu dormitorio,Tue Mar 15 05:01:52 +0000 2022,Nuevo León,Apodaca,R,-100.27047400000001,25.736714999999997,0
"Hoy Tecámac y Zumpango pasaron de municipios dormitorio a provedores de fuerza de trabajo para el #AIFA, sabían que… https://t.co/WUMPG2QglU",Mon Mar 21 23:39:21 +0000 2022,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
Hoy cambie de hostel y en este están todos los dormitorios abiertos y recién entre y el guardia de seguridad que se… https://t.co/Txbokg7kJu,Tue Mar 22 06:36:28 +0000 2022,Quintana Roo,Felipe Carrillo Puerto,R,-88.0134815,19.749553,11
"@COPRED_CDMX @CNDH Álvaro Del Castillo Delgado, usuario módulo 4 dormitorio 2 cama 8.- solo ¡¡¡ DISCURSOS DE ODIO !!!",Wed Mar 23 01:55:04 +0000 2022,Ciudad de México,Iztacalco,U,-99.130739,19.399277,404695
"@COPRED_CDMX @genarolozano @CDHCMX Álvaro Del Castillo Delgado, módulo 4 dormitorio 2 cama 8 Solo .- ¡¡¡ DISCURSOS DE ODIO!!!",Wed Mar 23 01:59:08 +0000 2022,Ciudad de México,Iztacalco,U,-99.130739,19.399277,404695
"#Celaya | Municipio apoya a elementos federales operativos en Celaya con dormitorios y servicios básicos

 https://t.co/yQ02xgGdlU",Thu Mar 24 02:22:16 +0000 2022,Guanajuato,Celaya,R,-100.772211,20.5226915,9
"#Celaya | Municipio apoya a elementos federales operativos en Celaya con dormitorios y servicios básicos

 https://t.co/Hl4qf19pjV",Thu Mar 24 02:22:31 +0000 2022,Guanajuato,Celaya,R,-100.772211,20.5226915,9
En dicho Plantel ¡Todo lo Legal lo resuelven amenazando con cambio dormitorio o con Baja ! Se saltan la ley! Cómo si fuese un RECLUSORIO,Fri Mar 25 16:24:30 +0000 2022,Ciudad de México,Iztacalco,U,-99.130739,19.399277,404695
"Ojalá Autoridades,Periodistas, Noticieros, Acudan Por Humanidad a dicho Albergue: Dormitorio 2 Módulo 4; Dichas per… https://t.co/LOW9xi2JHS",Fri Mar 25 16:32:19 +0000 2022,Ciudad de México,Iztacalco,U,-99.130739,19.399277,404695
"Mi gato ya creció, necesita su propia dormitorio.",Tue Mar 29 02:21:06 +0000 2022,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"8/10
 “Empecé a vender globos en 1952, con 17 años”; ha visto cómo la vieja ciudad dormitorio que empezó con casas… https://t.co/fFjpofCay0",Mon Apr 04 00:57:07 +0000 2022,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
Tuve que abrir la aplicación y caer justo en el tuit del que le apareció la arañota en el dormitorio. Inmundicia. L… https://t.co/n2KdmndrgO,Tue Apr 19 15:12:05 +0000 2022,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
@DarmokSora En Junio me mudo a Japón y estaré en las dormitorios de la empresa en donde trabajo. Ahora me está dand… https://t.co/ZshqOrK4zy,Thu Apr 21 14:00:20 +0000 2022,San Luis Potosí,Villa de Reyes,R,-101.00503599999999,21.8508955,2197
"@missandieftw Genial, yo ando buscando unos de ""Tres Dormitorios Después "", para la colección. https://t.co/cMaOGnmrEc",Thu Apr 21 21:50:08 +0000 2022,Nuevo León,Guadalupe,R,-100.196134,25.6766035,28
"Todo mundo en sus hábitos diarios en plan: TENDER LA CAMA

yo q nunca tiendo la cama porque VIVI en el dormitorio #… https://t.co/cr6vHgZcW2",Thu Apr 21 22:48:20 +0000 2022,Quintana Roo,Puerto Morelos,R,-87.0316645,21.048719,0
"Gómez en la alcaldía V. Carranza, que cuenta con dormitorio equipado con catres y cobijas, baño, una carpa de servi… https://t.co/5yrNnED7t0",Mon Apr 25 16:31:11 +0000 2022,Ciudad de México,La Magdalena Contreras,U,-99.24800950000001,19.318042,246428
Tu reinabas en mi dormitorio pero esa noche de malas decisiones terminaste tu reino y te dije “cuidado mucho que te… https://t.co/uBxMBTtAIP,Sat May 07 03:46:59 +0000 2022,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
Tu reinabas en mi dormitorio pero esa noche de malas decisiones terminaste tu reino y te dije “cuidado muchacho que… https://t.co/aJjGbm6Nle,Sat May 07 04:48:06 +0000 2022,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
Es una residencia mansión castillo ocupado ... la 4T abrió el cantón de los exprsesis y AMLO se fue al dormitorio d… https://t.co/Xge2NeXfXp,Sat May 07 16:51:36 +0000 2022,Ciudad de México,Miguel Hidalgo,U,-99.2115105,19.4299345,414470
"En Chiltepec, Paraiso estudie la secundaria, en un internado, ese edificio fue mi dormitorio, corría el año 1992 cu… https://t.co/VHatdFeBsI",Sun May 15 06:45:49 +0000 2022,Tabasco,Tenosique,R,-91.3043365,17.459851,360
Presentará INM denuncia por incendio en dormitorios de #PiedrasNegras,Wed May 18 14:45:02 +0000 2022,Coahuila de Zaragoza,Viesca,R,-103.23313,25.244222999999998,36
"Y al cielo de tu boca, el purgatorio. Y al dormitorio, el pan de cada día.",Thu Jun 02 05:09:43 +0000 2022,Quintana Roo,Puerto Morelos,R,-87.0316645,21.048719,0
"@etiennista Me tocó viajar varias veces en el excelente servicio Pullman de carros dormitorio, salíamos de Buenavis… https://t.co/0UjZAEUrxe",Sat Jun 04 19:44:11 +0000 2022,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
"@exibero @etiennista Se llamaba así en honor al norteamericano George M. Pullman, creador de los carros dormitorio.",Sat Jun 04 19:49:45 +0000 2022,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
Mi dormitorio huele a pizza prosciutto.,Sun Jun 05 03:42:14 +0000 2022,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
"- Cuando apagan las luces en el dormitorio
- Yo en corto con mis antikis: 🫡🥵🫣🥴😈",Sun Jun 12 06:10:10 +0000 2022,Jalisco,Tlajomulco de Zúñiga,R,-103.407581,20.489708999999998,15
"Ojalá mi ausencia mate tus demonios
Que el vivir sin reflectores te sienta bien
Ojalá me extrañes en tu dormitorio… https://t.co/0lc7Xu7nye",Mon Jun 27 11:18:00 +0000 2022,Baja California,Playas de Rosarito,R,-116.929102,32.3328765,5
@MXESTADIOS Dormitorio 6 de Chiconautla.,Tue Jun 28 19:49:51 +0000 2022,México,Metepec,U,-99.5799145,19.2515305,11001
"@ChuySibilla A ese pobre transformador siempre lo han agarrado de baño. Basurero, vestidor, dormitorio. 
Y regresam… https://t.co/hhTruW6yah",Mon Jul 04 02:18:57 +0000 2022,Tabasco,Nacajuca,R,-92.9164995,18.0219595,432
"A ese pobre transformador siempre lo han agarrado de baño, Basurero, vestidor, dormitorio. 
Y regresamos a lo mismo… https://t.co/GqeI26PwLK",Mon Jul 04 02:20:01 +0000 2022,Tabasco,Nacajuca,R,-92.9164995,18.0219595,432
@Rivas_Juan quien está al mando dile que se busque un rancho que tenga buen espacio para los dormitorios y tengan g… https://t.co/Qd0ETSsoz2,Fri Jul 15 22:37:44 +0000 2022,México,Nextlalpan,U,-99.06009250000001,19.723233,4098
Ciudades dormitorio. 😑,Sat Jul 16 16:39:18 +0000 2022,México,Naucalpan de Juárez,R,-99.310428,19.473793999999998,149
Diseño de un dormitorio. https://t.co/4YJHpeUWK3,Sat Jul 16 18:02:32 +0000 2022,Baja California,Playas de Rosarito,R,-116.929102,32.3328765,5
Diseño cinemático de un dormitorio. https://t.co/YDpdIXAxjO,Thu Jul 21 23:07:40 +0000 2022,Baja California,Playas de Rosarito,R,-116.929102,32.3328765,5
Me dejaron el dormitorio oliendo a pura niña mala https://t.co/kDoGbYWash,Wed Jul 27 21:41:25 +0000 2022,Coahuila de Zaragoza,Parras,R,-102.14327150000001,25.631586999999996,90
"#TB #VanGogh 💙💫
‘El dormitorio en Arlés’ https://t.co/DdYMgOEj7V",Fri Jul 29 21:35:24 +0000 2022,Ciudad de México,Azcapotzalco,U,-99.18212600000001,19.4857835,432205
"Nosotras @Karinabmg al ver que la serie iría TRT1 y creyendo que no corríamos riego de cancelación...

3 dormitorio… https://t.co/7zP6erlV9B",Thu Aug 04 17:45:22 +0000 2022,Nuevo León,Guadalupe,R,-100.196134,25.6766035,28
"@Hugmeimcoldd Son demasiado útiles en esos casos, así no peleas con weones barsas. Ah y llave al dormitorio no ma.",Sun Aug 07 20:48:58 +0000 2022,Ciudad de México,Miguel Hidalgo,U,-99.2115105,19.4299345,414470
@hipgarr @AlexMonroy4e Ya existe un dormitorio exclusivo para los panistas,Fri Aug 12 02:00:47 +0000 2022,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
"El dormitorio de mein Schatz, digo, de Van Gogh en Arles (1889)
#colors https://t.co/aWwSz4DHkz",Sat Aug 13 01:53:23 +0000 2022,México,Ecatepec de Morelos,R,-99.0444445,19.56828,615
@karinrobmar Que buen dormitorio,Tue Aug 16 12:44:07 +0000 2022,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
"El dormitorio es demasiado pequeño, puedes probar esto.

 https://t.co/xDCfMC0Sou",Tue Aug 23 22:06:08 +0000 2022,Baja California,Playas de Rosarito,R,-116.929102,32.3328765,5
"📖En el dormitorio de mi padrastro. 😳
No quería comprarlo pero miren nada más esa foto (mal cortada), además ya tení… https://t.co/eRvZbp6I45",Tue Aug 23 22:50:32 +0000 2022,Durango,Durango,R,-104.83757800000001,23.954162500000002,0
"📖En el dormitorio de mi padrastro. 😳
No quería comprarlo pero miren nada más esa foto (mal cortada), además ya tení… https://t.co/uF6XLEVDbp",Tue Aug 23 23:01:41 +0000 2022,Durango,Durango,R,-104.83757800000001,23.954162500000002,0
"Dormitorios accesibles para los foráneos con el apoyo de los Gobiernos Municipales.

María José Linares e Itza Soni… https://t.co/0mWK91SFv5",Tue Aug 23 23:47:25 +0000 2022,San Luis Potosí,Ciudad Valles,R,-99.076267,22.0774745,6
"CH de Puebla, con más personas en situación de calle; 13% acepta dormitorio https://t.co/quPpAu40v2",Thu Aug 25 21:44:29 +0000 2022,Puebla,Amozoc,R,-98.1542665,19.0322295,616
¿Te gusta el diseño de este dormitorio? https://t.co/bZ9PNngfcO,Fri Aug 26 22:53:51 +0000 2022,Baja California,Playas de Rosarito,R,-116.929102,32.3328765,5
Me acordé que en el dormitorio de la uni no nos dejaban hacer pijamadas o dormir juntas porque era TAAAN GAAAAAAAAY,Sat Aug 27 04:43:53 +0000 2022,Quintana Roo,Puerto Morelos,R,-87.0316645,21.048719,0
"Yo en el baño del que fue mi casa por seis años 😆.
Dormitorio de señoritas. https://t.co/kRHARG7C6A",Fri Sep 16 02:00:05 +0000 2022,Nuevo León,Montemorelos,R,-99.845751,25.192648,0
@MiguelP83542954 @DiazGonzalo55 Guarden este twit tres dormitorios después fuimos entre  5000 y 10000 jajajaja jaja… https://t.co/f12WLSe9A7,Sun Sep 25 20:27:37 +0000 2022,Chihuahua,Juárez,R,-106.568008,31.452274000000003,-
@NeuroLatina Depende el lugar. En México le decimos recámara y en Argentina dormitorio. No sé en Chile,Mon Sep 26 16:28:25 +0000 2022,Puebla,San Andrés Cholula,R,-98.308599,19.022994,246
El encanto femenino va mucho más allá de las medidas. No necesito un dormitorio para demostrar qué tan mujer soy. P… https://t.co/aeSJkgpwM4,Tue Sep 27 21:50:01 +0000 2022,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
Ahora hay zonas residenciales llenas de oficinas que se quedan solas en la noche y ciudades dormitorio a varios km… https://t.co/wnz1m4fYeS,Fri Oct 07 21:17:24 +0000 2022,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
"@MayraCoronaC Estoy planeando mi nueva casa y seguro que seguirá siendo con una inmenso dormitorio,vestidor , espac… https://t.co/SPOaHpB4Tw",Sun Oct 09 02:46:00 +0000 2022,Oaxaca,Oaxaca de Juárez,R,-96.7250025,17.090319,685
"https://t.co/Q9Xhc90k2J ""y si no regreso esta noche, tranquila, que hay un bulto con chavo en mi dormitorio🎶"" 💵🎒🛌🏻 @josephleepr 🟣  #music",Sun Oct 09 09:34:00 +0000 2022,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
"Está ley afectará a quienes habitan una casa en una ciudad dormitorio o satélite.
Por lo menos son 4 camiones al dí… https://t.co/DM88yN5zYs",Mon Oct 17 12:24:01 +0000 2022,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
"@D0ctOr4 Es una grosería! Y al médico una miseria de sueldo, sábanas sucias, dormitorios deplorables… pfff 

Parlez vous françoise?",Wed Oct 19 00:18:07 +0000 2022,Campeche,Carmen,R,-91.6332875,18.4528265,2
"@D0ctOr4 Es una grosería! Y al médico mexicano una miseria de sueldo, sábanas sucias, dormitorios deplorables… pfff 

Parlez vous françoise?",Wed Oct 19 00:18:50 +0000 2022,Campeche,Carmen,R,-91.6332875,18.4528265,2
"recorriendo mi viejo dormitorio me doy cuenta que me hace falta alguen para cumplir mi fantasía de estudiante
.
.
.… https://t.co/Hy8yADvtm5",Thu Oct 20 21:19:22 +0000 2022,México,Tepotzotlán,R,-99.30857649999999,19.713749,20
