Tweet,Fecha,Estado,Locacion,Tipo,Longitud,Latitud,Poblacion
"@ietos @HistoriaPedro Apoco también Sabias los datos duros de alcoba De Paty Flawers y Colunga? d Borolas, y bueno,… https://t.co/zVqORodcU4",Wed Aug 12 14:23:02 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"🔴 Celia Lora posa en lencería desde su alcoba

#Entretenimiento  #CeliaLora  #RedesSociales  #Fotografías… https://t.co/5z6MNj9X5m",Thu Aug 13 03:18:52 +0000 2020,México,Metepec,U,-99.5799145,19.2515305,11001
@LillyTellez ¿Se imaginan compartir alcoba? Es cuando los hombres adoramos ser hombres.,Fri Aug 14 02:13:33 +0000 2020,Morelos,Cuernavaca,R,-99.260819,18.933812,78
"@CamachoOropeza No, peor aún: asaltantes con corbata!

Terroristas de alcoba.",Mon Aug 17 23:37:32 +0000 2020,Aguascalientes,Jesús María,R,-102.42918150000001,21.9341455,0
"@ChumelTorres Pero para eso tienen que pasar por la alcoba presidencial, creen que paguen el precio??",Tue Sep 01 23:13:55 +0000 2020,Veracruz de Ignacio de la Llave,Veracruz,R,-96.22939650000001,19.183953,3
"Cristales de tu ausencia acribillan mi voz, que se esparce en la noche 
por el glacial desierto de mi alcoba. 
-Yo… https://t.co/ER9bt9QZjH",Thu Sep 03 03:05:52 +0000 2020,Nuevo León,Apodaca,R,-100.1687175,25.778679,1879
"Desde mi alcoba nueva, disfrutando de nuevo mi soledad aunque sea un ratito https://t.co/3qQcQGJsTF",Fri Sep 04 03:21:40 +0000 2020,Sinaloa,Mazatlán,R,-106.2717475,23.46814,0
"Yo sería barrendero
Si tú te hicieras escoba
Para tomarte en mis manos
Y barrer juntos tu alcoba",Sat Sep 05 02:34:05 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
"@Johanvasquez23 es el mejor refuerzo en la defensa de @PumasMX desde Gerardo Alcoba, aunque Freire también ha estado a la altura. #pumas",Sat Sep 05 23:20:28 +0000 2020,Ciudad de México,La Magdalena Contreras,R,-99.26452649999999,19.2755645,10
Retratos de alcoba con Kev Kapeleto 📷 https://t.co/mtxW6jcNOA,Thu Sep 17 03:37:50 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
EN MI ALCOBA INFINITA. LA VILLA DE VILLA. https://t.co/a0gYNgEFXl,Thu Sep 17 19:42:47 +0000 2020,México,Nicolás Romero,U,-99.3911885,19.641571499999998,12136
EN MI ALCOBA EN LA VILLA DE VILLA https://t.co/gJYhjsZCD5,Thu Sep 17 19:46:17 +0000 2020,México,Nicolás Romero,U,-99.3911885,19.641571499999998,12136
Yo me quedé en Alcobas al mar y en Flamingos https://t.co/S9o0D2jsPw,Fri Sep 18 19:11:03 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"De mi diario de alcoba, te confieso que... https://t.co/xmtkJscBI4",Sun Sep 27 13:04:34 +0000 2020,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
#coffeetime en Anatol en Las Alcobas https://t.co/AgY8wQKgMD,Sun Sep 27 21:53:13 +0000 2020,Ciudad de México,Miguel Hidalgo,U,-99.2115105,19.4299345,414470
"en la vigilia o en alcoba
Será el penar manifiesto
Para el osado tan presto
En amar un imposible
Y volverse ente ri… https://t.co/LhZz9ukd2j",Sat Oct 03 20:53:24 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
"@SoyHomosensual Ver una película en mi alcoba.
Escuchar música de mi género preferido. 
Ver alguna competencia depo… https://t.co/Ka6OmpmWz8",Tue Oct 06 13:32:05 +0000 2020,México,Valle de Bravo,R,-100.1125095,19.1713575,227
"Oyendo una canción, algún poema de amor
Soñando en el silencio de mi alcoba en Veracruz https://t.co/5DFn2pAo6r",Wed Oct 07 02:13:41 +0000 2020,Veracruz de Ignacio de la Llave,Veracruz,R,-96.22939650000001,19.183953,3
"Sabes bien que nunca te vas a olvidar de lo que te hacía cuando estábamos a solas en el baño, en la sala y en la cama de mi alcoba 🗣",Fri Oct 09 23:39:35 +0000 2020,Baja California Sur,La Paz,R,-110.8545845,24.107996999999997,0
"@ParkerBenMX Depende para qué cuarto lo quieras.

Supongo que va bien para el comedor o la alcoba.

Para la cocina… https://t.co/slZgQWhAWz",Wed Oct 14 02:32:58 +0000 2020,México,Naucalpan de Juárez,R,-99.310428,19.473793999999998,149
Tequila kushi sexo en mi alcoba.,Sat Oct 17 23:40:16 +0000 2020,Veracruz de Ignacio de la Llave,Medellín de Bravo,R,-96.15278500000001,19.0155025,5
"Fatua mirda 
al acecho de tu alcoba en En Algun Lugar Del Mundo Solo Mio https://t.co/5xxIRxGmXa",Tue Oct 20 23:31:38 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
"La decencia,  el respeto,  la amabilidad y los valores quedan fuera una vez entrando ala alcoba!!!!",Mon Oct 26 16:17:59 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
La planta de tu alcoba cuando le dices a tu novio en turno que es al único que ves... https://t.co/jj9Ef5ZNTV,Tue Oct 27 16:17:38 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
@Indiwulf @SuisJules Yo yastoy con el atuendo polar y doble cobija en la alcoba ... será kestoy viejito ?,Mon Nov 02 01:40:29 +0000 2020,México,Nezahualcóyotl,R,-99.087817,19.4320755,0
"“San Miguel lleno de encajes 
en la alcoba de su torre, 
enseña sus bellos muslos, 
ceñidos por los faroles”.  Fede… https://t.co/ymD2Vmxx1f",Mon Nov 02 07:41:29 +0000 2020,Guanajuato,San Miguel de Allende,R,-100.7761945,20.9100115,0
"Ordeno mis pensamientos, luego ordeno mi alcoba.",Mon Nov 09 19:40:15 +0000 2020,Veracruz de Ignacio de la Llave,Xalapa,R,-96.886083,19.542054,0
"@MLopezSanMartin @CanalOnceTV @SFP_mx Interesantes deben ser esos debates de alcoba!

Quien llevará la batuta:… https://t.co/4kwykBAKV1",Fri Nov 13 03:29:52 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
Incluso Alcoba se fue a Argentina con Tigre y allá ganó Copa súper liga ante Boca Juniors,Sun Nov 22 18:25:23 +0000 2020,Coahuila de Zaragoza,Monclova,R,-101.220857,26.878203499999998,0
De la pequeña alcoba cuando una tibia tarde me acariciabas toda.. te buscarán mis manos te besará mi boca 🎵,Sat Dec 05 23:46:07 +0000 2020,Jalisco,Tepatitlán de Morelos,R,-102.71283700000001,20.818671000000002,4
Ojalá Siboldi agarrándose a madrazos con Romo como con Alcoba en Santos y así termine llegando Luis a Chivas.,Sun Dec 06 05:40:55 +0000 2020,México,Nezahualcóyotl,R,-99.01701650000001,19.432722,85
@IsabelTurrent ISABEL ¡A quien le puede importar los ecos de la alcoba que compartes con ese monstruo Judío! judío… https://t.co/rZdeFFHOei,Mon Dec 07 00:44:01 +0000 2020,Morelos,Cuernavaca,R,-99.260819,18.933812,78
"Grite mas el de alcoba contra tigres, hatsa lloré, pero éste significo mucho.",Mon Dec 07 04:48:47 +0000 2020,Ciudad de México,Iztapalapa,U,-99.050461,19.342788499999997,1835486
"Siendo sincero, no se que gol grité más...
El de Alcoba o el de Vigón, sigo afónico.

@PumasMX #TuveFe",Mon Dec 07 17:56:50 +0000 2020,Baja California Sur,Los Cabos,R,-109.7662685,23.269879,2
"Tequila, kuch y setso en mi alcoba",Sat Dec 12 03:15:38 +0000 2020,Nuevo León,Guadalupe,R,-100.196134,25.6766035,28
Buenos días ahorita ahorita feliz inicio del día qué día tan rico podemos antoja estar hecho bolita en en la alcoba… https://t.co/LqgyqWcntQ,Tue Jan 05 15:14:36 +0000 2021,Veracruz de Ignacio de la Llave,Xalapa,R,-96.886083,19.542054,0
@onceado En la casa de amlo o sea palacio nacional en alguna alcoba virreinal,Thu Jan 07 02:37:53 +0000 2021,Coahuila de Zaragoza,Monclova,R,-101.220857,26.878203499999998,0
"Que bonito es hacer amor todos los dias con la misma persona, y no precisamente el que se hace en la alcoba!!",Mon Jan 11 01:39:04 +0000 2021,Aguascalientes,Aguascalientes,R,-102.327207,21.849459000000003,0
"""Tardes como una alcoba submarina, con su lecho y su tina... Tardes en qué oxidada la voluntad...""",Tue Jan 12 00:12:30 +0000 2021,Ciudad de México,Tlalpan,R,-99.208364,19.199485,86
"En el silencio de mi alcoba,   en la soledad de la nada
las penas pintan de negro el cristal de mi ventana.",Tue Jan 12 15:36:51 +0000 2021,Chiapas,Unión Juárez,R,-92.1017975,15.071141,117
"Quiero viajar, monto en mi cobija-lana y despegó de la pista del tálamo. Circunvuelo el foco, borraceo la alcoba y… https://t.co/z54xVoKHdF",Fri Jan 15 11:22:18 +0000 2021,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
"¡Cumbiaaa colombiana!
Encerrado en mi alcoba pienso en ti
me fumo un cigarrillo y otro más,
y me estoy consumiendo… https://t.co/gj4xa7IWDA",Sat Jan 16 08:26:21 +0000 2021,Veracruz de Ignacio de la Llave,Xalapa,R,-96.886083,19.542054,0
https://t.co/GRkX2zreic Salvador camarena amante de 5.ª alcoba arrabalera.,Mon Jan 18 22:20:23 +0000 2021,Puebla,Amozoc,R,-98.1542665,19.0322295,616
@outofcontextPum Y Alcoba?,Sat Jan 23 18:04:24 +0000 2021,Ciudad de México,Iztacalco,U,-99.09649599999999,19.399101,404695
"@valeraider Quieren al estado hasta adentro de la alcoba, diciendo que es o no una mujer y si me debe gustar. Pero:… https://t.co/FjMd5qfxnj",Sun Jan 24 19:35:52 +0000 2021,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
"Hoy pintaron las ventanas de mi alcoba, el reto de hoy será dormir con el olor a solvente.",Thu Feb 04 05:38:29 +0000 2021,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
Alcoba era un ángel,Thu Feb 04 20:11:33 +0000 2021,Campeche,Campeche,R,-90.27714,19.601414,0
"Chistoso, como me hacían como burlilla por tener mi propio antro, y verdad que se volvió característico tener tus luces led en tu alcoba 🤡",Sat Feb 06 07:21:11 +0000 2021,Michoacán de Ocampo,Morelia,R,-101.27577,19.652724,84
@JaimeWatson24 Giroud tiene posters de Oliver Almaguer en su alcoba.,Tue Feb 23 21:33:32 +0000 2021,Sinaloa,Mazatlán,R,-106.2717475,23.46814,0
"¿Recuerdas cómo te encantaba verme arreglando mi alcoba y decorándola con flores y mis plantitas, Margo? en Amecame… https://t.co/VxEz0Ehn1f",Wed Feb 24 00:10:35 +0000 2021,México,Ayapango,R,-98.7271865,19.1256435,20
"@_anniemals Succession es totalmente drama de alcoba, ¡pero con un guión exquisito! 😆
No había escuchado de Little Fires y ya la anoté 🙏🏽😆",Thu Feb 25 22:03:57 +0000 2021,México,Huixquilucan,R,-99.3184285,19.3740755,142
"Gente se ha colado hasta en la alcoba de la reina Isabel, ¿Cómo no se van a colar en Palacio Nacional? #LordMontajes",Tue Mar 02 00:06:06 +0000 2021,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
"- 'Podemos llegar hasta a tu alcoba' -

El mensaje fue claro",Tue Mar 02 01:28:28 +0000 2021,Tlaxcala,Tlaxcala,U,-98.24676550000001,19.3184175,3254
"Buenos Días leamos la excelente Columna de @maiteazuela ☕👇
Fenómeno Félix Salgado: machismo de alcoba y fiesta taur… https://t.co/GChgFGY1yT",Thu Mar 04 11:10:50 +0000 2021,Veracruz de Ignacio de la Llave,Boca del Río,U,-96.0989905,19.1431005,132011
#editorial Fenómeno Félix Salgado: machismo de alcoba y fiesta taurina - CONTRACORRIENTE (MAITE AZUELA) https://t.co/XFXIwHZxGk,Fri Mar 05 01:25:01 +0000 2021,Coahuila de Zaragoza,Viesca,R,-103.23313,25.244222999999998,36
"@beltrandelrio Cuando toma desiciones, probablemente las hace en su alcoba, en compañía de su esposa, a quien segur… https://t.co/UjWRw7jz1i",Fri Mar 05 02:31:38 +0000 2021,México,Nezahualcóyotl,R,-99.01701650000001,19.432722,85
"""Saltaba de #patio en #patio,
se revolcaba en mi #alcoba.
Aún creo que algunas #veces
lo espantaba con la #escoba.… https://t.co/ThIzQDglIx",Sat Mar 06 15:15:03 +0000 2021,México,Ecatepec de Morelos,R,-99.0444445,19.56828,615
Ya empezaron los pleitos de alcoba... piuuuu.,Wed Mar 31 02:28:10 +0000 2021,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
Es buenísima serie Secretos de Estado. Tiene ritmo vertiginoso con  intrigas de alcoba en alto mando. El vestuario… https://t.co/CpMNFnnzfA,Tue Apr 06 12:38:47 +0000 2021,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
@hectorgandur Ya me voy a mi alcoba.,Thu Apr 08 14:11:53 +0000 2021,Ciudad de México,Tlalpan,R,-99.208364,19.199485,86
@MirosyArte Si claro. Te llevo hasta la puerta de tú alcoba,Sat Apr 10 01:22:03 +0000 2021,México,Nezahualcóyotl,R,-99.01701650000001,19.432722,85
"Hora de dormir 🥱😴 Good night 🌙🍑🍑🍑🍑🍑🍑🍑
#vintage #horny #sexy #hot #cancun #alcoba #cebra #queen #twitter #instagram… https://t.co/2JiUR2t3yJ",Wed Apr 14 05:59:24 +0000 2021,Quintana Roo,Puerto Morelos,R,-87.0316645,21.048719,0
"@alFreedozaamora @jc_baez Si no se supo lo de Alcoba que el pedo estuvo más en grande, menos este...",Thu Apr 15 17:02:25 +0000 2021,Durango,Lerdo,R,-103.657843,25.471381,0
"#TraImaledetti #SalaLettura @SalaLettura 
No deseo el amor, ni el oro.
Mi alcoba pequeña es cofre de soledad.
Sobre… https://t.co/VkwOn6h4Gm",Tue Apr 20 13:20:35 +0000 2021,Ciudad de México,Iztapalapa,U,-99.050461,19.342788499999997,1835486
"No mamen que caro es todo lo Electrico, ya bájenme de este pedo que fue remodelar mi alcoba! Empecé en Diciembre y aún no termino!",Tue Apr 27 17:34:31 +0000 2021,Ciudad de México,Tlalpan,R,-99.208364,19.199485,86
"Ya quite tus fotografías de mi alcoba, pensé que no lo lograría, pero se pudo.",Thu Apr 29 01:51:11 +0000 2021,Nuevo León,Cadereyta Jiménez,R,-99.9312465,25.519292,0
"#TraLeEmozioni #SalaLettura @SalaLettura 
Me extravié en el infinito
pensarlo
            traerlo a mi alcoba… https://t.co/mKBrDcHlco",Fri Apr 30 13:40:57 +0000 2021,Ciudad de México,Iztapalapa,U,-99.050461,19.342788499999997,1835486
@YoSoySantaAnna @DonPorfifirio Pleitos de Alcoba?,Wed May 12 14:13:06 +0000 2021,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
La alcoba ajena https://t.co/1TpIB1R8lo,Fri May 14 00:57:36 +0000 2021,Puebla,Amozoc,R,-98.1542665,19.0322295,616
"#DeMiPluma ✍️

La alcoba ajena https://t.co/1TpIB1R8lo",Fri May 14 12:27:03 +0000 2021,Puebla,Amozoc,R,-98.1542665,19.0322295,616
Cuando estábamos a solas en el baño en la sala y en la cama de mi alcoba,Wed May 26 21:39:11 +0000 2021,Sonora,Hermosillo,R,-111.498181,28.9698625,5
"Llegar a la alcoba y que ella me reciba así, no tiene precio, te adoro hermosa niña, piernas sensuales, adornadas p… https://t.co/Z7OfoOQzls",Tue Jun 01 04:17:58 +0000 2021,México,Tlalnepantla de Baz,U,-99.1642825,19.543933000000003,658907
En mi alcoba han estado solo los mejores cuerpos de el tik tok,Fri Jun 04 03:37:52 +0000 2021,Aguascalientes,Aguascalientes,R,-102.327207,21.849459000000003,0
No se porque siempre que estoy en un salon de belleza pienso que estaría mucho mejor encerrada en mi alcoba chingan… https://t.co/sX9IIn0nnt,Sat Jun 05 19:17:30 +0000 2021,Aguascalientes,Aguascalientes,R,-102.327207,21.849459000000003,0
"* Se abre la puerta de la alcoba *
—¿Quién es usted?
—Vengo a conectar el cable...
—¿Vestido de bombero?
—¡Ay vieja… https://t.co/m2Z73RRqEY",Tue Jun 08 12:13:31 +0000 2021,México,Cuautitlán Izcalli,R,-99.233657,19.6562895,6730
"@NachoRgz @nytimes Siempre hay un tuit, pinche gordo tarado.
Deberías mejor cuidar tu alcoba. https://t.co/3qYG4kLDWi",Mon Jun 14 04:28:17 +0000 2021,Ciudad de México,Miguel Hidalgo,U,-99.2115105,19.4299345,414470
"@DonPorfifirio Los ha de tener 'perno ctando' en su alcoba... 
Toda la noche empernado, el @AntonioAttolini ...",Fri Jun 18 00:40:57 +0000 2021,Baja California,San Quintín,R,-115.5798785,30.156488499999995,4
Un día no muy lejano escribiré un libro. Charlas de alcoba y otros amores.,Fri Jun 18 05:32:13 +0000 2021,Aguascalientes,Jesús María,R,-102.42918150000001,21.9341455,0
"Aprovecha esos momentos de soledad y tristeza en la alcoba. Te harán mucho más fuerte de lo que imaginas.
—Mr. Poet… https://t.co/0s9xT4O3Hk",Wed Jun 23 13:35:03 +0000 2021,Guanajuato,Silao de la Victoria,R,-101.4484795,20.974213,115
Quisiera tener la dicha de tener una alcoba para poder disfrutar aun más la lluvia.,Thu Jun 24 00:12:04 +0000 2021,Colima,Comala,R,-103.83782000000001,19.326965,3
@PumasELP Que entre alcoba a agarrarlo,Sat Jul 03 23:31:44 +0000 2021,Ciudad de México,Iztapalapa,U,-99.050461,19.342788499999997,1835486
"Los tríos
En la alcoba de
Genaro luna
Y Palomino
Un buen palomazo https://t.co/4r9RASYJSL",Tue Jul 06 01:17:50 +0000 2021,México,Ecatepec de Morelos,R,-99.0444445,19.56828,615
"La puerta en el Monasterio de Alcobaça, en Portugal, tiene una de las puertas más estrechas del mundo, mide unos 32… https://t.co/Sv7o6FFBx9",Tue Jul 06 18:06:36 +0000 2021,Aguascalientes,Aguascalientes,R,-102.327207,21.849459000000003,0
Ordeno mis pensamientos y luego ordeno mi alcoba.,Fri Jul 09 20:37:45 +0000 2021,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
"La Alcoba
con Everardo Manzo de lunes a viernes de 6 a 7 de la noche por Canal 8
 @TuNuevaVision por  cableras cabl… https://t.co/fadnF5W0AH",Mon Jul 12 23:17:12 +0000 2021,Tabasco,Nacajuca,R,-92.9164995,18.0219595,432
La alcoba de Lunes a viernes de 6:00 a 7:00 de la noche con un servidor Everardo Manzo por https://t.co/kmrjfFiyDe… https://t.co/hrWKc76pj7,Thu Jul 22 23:20:32 +0000 2021,Tabasco,Nacajuca,R,-92.9164995,18.0219595,432
Tengo dos intrusas en mi alcoba 🤔 https://t.co/2KxhL4QEqH,Sat Jul 24 16:36:01 +0000 2021,Puebla,San Andrés Cholula,R,-98.308599,19.022994,246
"La alcoba de Arnold estaba realmente cool, que buen style. Y lo abuelos bien lindos aww 🥰",Tue Jul 27 06:02:27 +0000 2021,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
"En casi una semana ya baje todos los kilos que subí en tres 🙌🏻  

Y eso que no he complementado con cardio de alcoba. 😏🔥😈",Fri Jul 30 14:55:35 +0000 2021,Ciudad de México,Miguel Hidalgo,U,-99.206405,19.441074,414470
