Tweet,Fecha,Locacion,Longitud(V1),Latitud(V1),Longitud(V2),Latitud(V2),Longitud(V3),Latitud(V3),Longitud(V4),Latitud(V4)
"Frazada y cojines Muse
#MattBellamy #MattBellamyFans #MattBellamyfansmexico #MattBellamyMuse #muse #musefans… https://t.co/2PmqRwSvBo",Fri May 15 17:31:52 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"Frazada Super Junior
1.40 x 1.90 mts
#superjunior #superjuniorfans #superjuniormexico #elf #elfmexico #kpop… https://t.co/xMfUAvZCOe",Wed May 20 04:41:10 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"Frazada Ahegao 1.90x1.40 m
#kawaiigirl #kawaii #ahegao #anime #egirl #weareahegao #ahegaogirl #ahegaoface… https://t.co/RXZQHRqhLZ",Mon May 25 02:06:07 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
Con olor a café y una frazada 🤗 https://t.co/FkuEb8R9Pm,Mon May 25 11:49:31 +0000 2020,"Arandas, Jalisco",-102.486303,20.58714,-102.486303,20.912386,-102.053268,20.912386,-102.053268,20.58714
@frasesfunestas Alfombra roja para la mujer de la frazada en la cara!,Fri Jun 05 14:04:51 +0000 2020,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
"@Edyamrdz Chamarra, sudadera, short y frazada. https://t.co/bIRA2G2GcC",Tue Jun 09 17:15:41 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"Frazada de Mickey Mouse 🐭

#VossyPeluches🧸 #SoloLoMejor🏆 #ConfeccionadosConAmor🧵 en Vossy https://t.co/cgk0Klxf3m",Thu Jun 11 01:26:04 +0000 2020,"Toluca, México",-99.782579,19.076393,-99.782579,19.49225,-99.528773,19.49225,-99.528773,19.076393
"O F E R T A!!!!
Frazada Dark Magician Yugioh
De $600 a sólo $400

#yugioh #yugiohfans #yugiohgame #games… https://t.co/yZgovrjzEw",Sun Jun 14 06:03:52 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"Frazada 1989
Taylor Swift
1.40 x 1.90 mts
#taylorswift #taylorswiftfans #taylorswiftfansmexico #taylorswiftmexico… https://t.co/kqkwitrMUA",Wed Jun 17 20:30:16 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"Frazada The Trooper
Iron Maiden
1.40 x 1.90 mts
#ironmaiden #ironmaidenfans #ironmaidenmexico #ironmaidenfansmexico… https://t.co/EYRKpKqkb9",Mon Jun 22 03:42:57 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"Frazada The Simpsons
1.40 x 1.90 mts
#thesimpsons #simpsons #thesimpsonsfans #simpsonsfansmexico #simpsonsmexico… https://t.co/zyXfLdzH1i",Mon Jun 22 22:58:10 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
@TAYHANA_EF Frazada humana.,Mon Jun 22 23:03:13 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
"Frazada Mercurio &amp; Magneto
1.40 x 1.90 mts
#mercurioymagneto #mercurio #magneto #mercuriofans #magnetofans… https://t.co/Z5czaEvI1C",Sat Jun 27 00:33:36 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"Frazada Muse
1.40 x 1.90 mts
#muse #museband #MattBellamy #MattBellamyFans #MattBellamyfansmexico #MattBellamyMuse… https://t.co/iZqV6dV1Mc",Mon Jun 29 02:46:58 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"Frazada Bruce Lee
1.40 x 1.90 mts.
$$$$ en Mexico City, Mexico https://t.co/kSmwGF2pdu",Wed Jul 01 23:43:29 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"Cojín y frazada
Logo Iron Maiden en Mexico City, Mexico https://t.co/cj5HCde6Nv",Sun Jul 05 19:31:31 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"Frazada Led Zeppelin
1.40 x 1.90 mts
#ledzeppelin #ledzeppelinband #ledzeppelinfans #jimmypage #hardrock… https://t.co/1Jo5OEic63",Mon Jul 06 02:40:44 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"Me compré unas sábanas, un cojín y una frazada de esas afelpaditas. Me encerraré a comer, escuchar la lluvia y ver… https://t.co/uvfnxwulLG",Tue Jul 07 16:42:11 +0000 2020,"Puerto Vallarta, Jalisco",-105.324392,20.471599,-105.324392,20.922506,-104.972769,20.922506,-104.972769,20.471599
"Frazada Fear of the Dark
Iron Maiden
1. 40 x 1.90 mts
#ironmaiden #ironmaidenfans #ironmaidenmexico… https://t.co/4zNgsQe30m",Tue Jul 07 19:26:21 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
@brenpina1148 Creo que no tengo cobijas tejidas jajaja todas son como edredones o frazadas.,Wed Jul 08 16:02:45 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
@YODEBUENAS Ay unos tutoriales buenísimos para que recicles tus colchas o frazadas y hasta Mika puede elegir la que… https://t.co/bUg1qWsOeG,Thu Jul 30 15:21:57 +0000 2020,"Cuautla, Morelos",-99.020208,18.757508,-99.020208,18.89733,-98.886707,18.89733,-98.886707,18.757508
Tenía tanto que no escuchaba a @gepegepegepe ...su disco Hungría me viene como una frazada para estos días húmedos y fríos.... 💙,Mon Aug 03 04:56:40 +0000 2020,"Iztacalco, Distrito Federal",-99.137171,19.375769,-99.137171,19.422433,-99.055821,19.422433,-99.055821,19.375769
Un té y la frazada para este frío 🥶 https://t.co/R1k0jmo1ph,Sun Aug 09 23:50:00 +0000 2020,"Cuernavaca, Morelos",-99.341179,18.842003,-99.341179,19.025621,-99.180459,19.025621,-99.180459,18.842003
@Jesus_Churrito @WideNSazzy Mi amá ya tejió más frazadas (y más grandes) para que ya no pasen frío en la Jo-Terraza… https://t.co/ytzEdX7XN9,Mon Aug 24 01:19:40 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
"@LadyGemiidos Todos hablando de sus labios y pechos pero nadie le pregunta si eso de ""a cuadros"" es una frazada o u… https://t.co/gWxsQgc6t4",Tue Aug 25 02:35:16 +0000 2020,"Campeche, México",-90.693549,19.2393,-90.693549,19.963528,-89.860731,19.963528,-89.860731,19.2393
"@Azafran_ConMiel Desayuna, el clima está para quedarse envuelta con una frazada suavecita.",Thu Aug 27 13:03:42 +0000 2020,"San Pedro Cholula, Puebla",-98.407463,19.028795,-98.407463,19.119652,-98.260682,19.119652,-98.260682,19.028795
"#Podcast 🎧

¿Están listxs?

Agarren su taza de café y una frazada para que escuchen... 

Se vale abrazar.",Thu Sep 03 01:58:25 +0000 2020,"Huixquilucan, México",-99.404165,19.305971,-99.404165,19.44218,-99.232692,19.44218,-99.232692,19.305971
"😔 tengo que acomodar la frazada en la cama... pero Osi 🐕 hasta roncando está y me da pesar despertarla... ¿ustedes qué harían? 

@perrhijos",Fri Sep 11 03:44:42 +0000 2020,"Putla Villa de Guerrero, Oaxaca",-98.10389,16.750322,-98.10389,17.207833,-97.734288,17.207833,-97.734288,16.750322
Mili me dio sentimiento ver como dobla su frazada y su almohada 🥺🤧 esta chiquito hay que protegerlo 💙,Tue Sep 15 23:20:39 +0000 2020,México,-118.403857,14.531918,-118.403857,32.718919,-86.712218,32.718919,-86.712218,14.531918
Ya inició la temporada de andar por la casa con una frazada como capa de Dumbledore.,Fri Sep 18 23:16:07 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
¡Urge apoyar con viveres y frazadas a la Resistencia de FREENA y organizaciones anti Amlo!. https://t.co/7gS4z0WT8r,Sun Sep 20 20:24:06 +0000 2020,"Iztacalco, Distrito Federal",-99.137171,19.375769,-99.137171,19.422433,-99.055821,19.422433,-99.055821,19.375769
"Hola otoño 🍂 🍁...

Tomaremos chocolate caliente, veremos películas en el sofá con la frazada favorita, encenderemos… https://t.co/H28qu395aI",Tue Sep 22 16:13:20 +0000 2020,Club de Golf Malinalco,-99.47502,18.987133,-99.47502,18.987133,-99.47502,18.987133,-99.47502,18.987133
"Con este clima se antoja estar acostado tapado con una frazada, tomando cafecito y dormir todo el día 🙏🏼😌 https://t.co/LvP0cWRTh5",Tue Sep 29 16:58:22 +0000 2020,"Tlalnepantla de Baz, México",-99.248181,19.498594,-99.248181,19.589272,-99.080384,19.589272,-99.080384,19.498594
Llega una edad en la que ya debes ponerte una frazada en las piernas.,Wed Sep 30 13:03:14 +0000 2020,"Atizapán de Zaragoza, México",-99.330259,19.51799,-99.330259,19.611185,-99.208125,19.611185,-99.208125,19.51799
"¿Sí sabes? Cuando de pronto, en limpieza de closet encuentras un hermoso tesoro: dos frazadas y dos tigres 🤗.… https://t.co/RMOu6fVTKZ",Thu Oct 01 02:50:25 +0000 2020,"Ciudad Madero, Tamaulipas",-97.86013,22.237664,-97.86013,22.328388,-97.784943,22.328388,-97.784943,22.237664
Comprar frazadas por internet es mi pasión 🥰,Sat Oct 03 02:30:59 +0000 2020,"Cuautitlán Izcalli, México",-99.294897,19.580497,-99.294897,19.732082,-99.172417,19.732082,-99.172417,19.580497
"""Frazadas para bebé"" in #CiudaddeMxico #Mexico https://t.co/CvZMtCnt8y #zerowaste #free",Mon Oct 05 01:11:15 +0000 2020,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
"... : qué traes puesto?
Me: mi frazada dominguera por toda la casa 🙃",Sun Oct 25 15:15:35 +0000 2020,"La Magdalena Contreras, Distrito Federal",-99.322812,19.213113,-99.322812,19.338016,-99.206241,19.338016,-99.206241,19.213113
"SUFREN DE FRÍO POR QUE QUIEREN, AQUÍ ESTOY YO 🙈. 

.

Vendo cobijas y frazadas.",Tue Oct 27 16:55:50 +0000 2020,"Cajeme, Sonora",-110.150484,27.019532,-110.150484,28.407773,-109.533096,28.407773,-109.533096,27.019532
"Se busca con quien pasar una noche de pelis, con la frazada en la piernas acurrucados en el sillón 🥰😍",Wed Oct 28 05:01:30 +0000 2020,"Veracruz, Veracruz de Ignacio de la Llave",-96.340535,19.102814,-96.340535,19.265092,-96.118258,19.265092,-96.118258,19.102814
"❤️✨ FRAZADAS LISAS DE LA MARCA CONCOR
🌀Aprovecha estos modelos existentes.
🌀De contado o 5 pagos.
🌀Aterciopelados,… https://t.co/PinCCmsqRp",Tue Nov 03 20:35:12 +0000 2020,"Mineral de la Reforma, Hidalgo",-98.771665,19.980272,-98.771665,20.127165,-98.659454,20.127165,-98.659454,19.980272
Al lic Bicu ya le compré una frazada de camuflaje y yo no encuentro un maldito tapete para yoga de señora hippie ma… https://t.co/tmbTmppeiK,Thu Nov 05 02:09:54 +0000 2020,"Oaxaca de Juárez, Oaxaca",-96.780697,17.015437,-96.780697,17.165201,-96.669308,17.165201,-96.669308,17.015437
"@MPserable No ha parado el viento 🌬, nublado y poca chispeada. En mi hamaca con frazada 🥶",Thu Nov 05 20:49:57 +0000 2020,"Telchac Puerto, Yucatán",-89.327854,21.271051,-89.327854,21.348346,-89.224092,21.348346,-89.224092,21.271051
"Me super encanto 😍❤️
#vangoghI #vangoghalive #shopping #frazadas #increible en Quinta Las Villas, Irapuato https://t.co/ttxFd121dR",Fri Nov 06 04:54:23 +0000 2020,"Irapuato, Guanajuato",-101.539641,20.499732,-101.539641,20.847352,-101.141146,20.847352,-101.141146,20.499732
tengo q ahorrar para comprarme la frazada de Harry Styles y una sudadera de Dua,Fri Nov 13 17:44:17 +0000 2020,"Culiacán, Sinaloa",-107.806281,24.028162,-107.806281,25.296815,-106.877832,25.296815,-106.877832,24.028162
"En otras noticias, ya empezarons los fríos en la ciudad capital y sumercé ya tiene frazada en el sofá ggg https://t.co/lZLBnTV8vY",Wed Nov 18 20:30:09 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"""Frazada 1.5 metros "" in #CiudaddeMxico #Mexico https://t.co/GPBNIg63Ip #zerowaste #free",Sun Nov 22 05:50:23 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
mi roomie fundió el horno eléctrico porque le pareció buena idea envolverlo en una frazada para asegurarse de que mantuviera el calor... 🤬,Mon Nov 23 16:26:41 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
la vdd es que una frazada de Ariana no me vendría mal,Wed Nov 25 11:17:39 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
"9°C 

Muy bonito y todo esta epoca de invierno, pero ¿y mi frazada de tigre?",Mon Nov 30 13:05:07 +0000 2020,"General Escobedo, Nuevo León",-100.465272,25.716689,-100.465272,25.89794,-100.265275,25.89794,-100.265275,25.716689
"Imprime tu Logo con nosotros en playeras gorras, sudaderas, tazas, calendarios, frazadas, peltre, termos, plumas, c… https://t.co/RBASPJvYtR",Tue Dec 01 01:06:11 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
@papacitoone Me va a salir una frazada 🤣🙊🤣,Mon Dec 07 17:54:36 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"@Franklin_veliz Poco apreciable debido a que la frazada es negra y la mitad de los míninos, también. 😂 https://t.co/AeJFtKaWde",Wed Dec 09 20:57:55 +0000 2020,"Acambay, México",-100.087014,19.834539,-100.087014,20.088364,-99.709439,20.088364,-99.709439,19.834539
"A los cuantos, corren por su frazada, se preparan un buen café y se acuestan al oscurecer ? 🥰🤭",Sun Dec 13 01:04:18 +0000 2020,"Zacatecas, México",-102.850156,22.617916,-102.850156,22.843297,-102.538543,22.843297,-102.538543,22.617916
"soy tan friolenta que literal, estoy tapada con el cobertor y una frazada de borreguito, y estamos a 27 grados 🤦🏻‍♀️ https://t.co/jSC4wbkeQd",Mon Dec 14 04:20:18 +0000 2020,"Carmen, Campeche",-92.468889,17.873531,-92.468889,19.032122,-90.797686,19.032122,-90.797686,17.873531
"Demo Frazadas de tela polar medida 1.50x1m incluye funda de almohada $500 imagen a elección del cliente.
#warhammer… https://t.co/j6wIQLVmMM",Fri Dec 25 08:50:22 +0000 2020,"Poza Rica de Hidalgo, Veracruz de Ignacio de la Llave",-97.491275,20.491796,-97.491275,20.581222,-97.403714,20.581222,-97.403714,20.491796
"Finalizar la noche buena viendo una película de Disnney con mi hermano y envueltos en una frazada super calientita,… https://t.co/aPun1TCjCV",Fri Dec 25 10:11:58 +0000 2020,"Torreón, Coahuila de Zaragoza",-103.511379,24.793821,-103.511379,25.694625,-102.954881,25.694625,-102.954881,24.793821
🎄💤❄️ #ÁrbolNavideño #Casa #ChristmasTree #Manta #Frazada en Uruapan https://t.co/DSjVAVxx0a,Sat Dec 26 01:56:31 +0000 2020,"Uruapan, Michoacán de Ocampo",-102.400296,19.254785,-102.400296,19.623719,-101.934831,19.623719,-101.934831,19.254785
@5tacoscontodo Me gusta su frazada del Licenciado Valeriano.,Sat Dec 26 19:52:15 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
"@andresguzbj Chipiturco (frazada, cobija o algo para cubrirse)",Tue Dec 29 22:41:04 +0000 2020,"Venustiano Carranza, Distrito Federal",-99.128294,19.404352,-99.128294,19.459799,-99.04734,19.459799,-99.04734,19.404352
@MeliaPV tengo 3 habitaciones ocupadas con 4 personas c/u tipo estudio en el club de socios. Pedimos una frazada po… https://t.co/w7dJ9GDD4E,Mon Jan 04 00:40:55 +0000 2021,"Puerto Vallarta, Jalisco",-105.324392,20.471599,-105.324392,20.922506,-104.972769,20.922506,-104.972769,20.471599
Me urge una frazada súper calientita,Fri Jan 08 00:47:19 +0000 2021,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
"Me compré una frazada suavecita, calientita, y lo único que quiero hacer es tirarme a comer helado hecha bolita.",Sat Jan 09 17:41:58 +0000 2021,"Cuernavaca, Morelos",-99.341179,18.842003,-99.341179,19.025621,-99.180459,19.025621,-99.180459,18.842003
"Tu y yo, compartiendo la Better Frazada™️ piénsalo 😏",Tue Jan 12 03:09:43 +0000 2021,"Hermosillo, Sonora",-112.615459,28.228442,-112.615459,29.711283,-110.380903,29.711283,-110.380903,28.228442
@marisol_oc_ Ya viste la frazada con mangas yque trae hasta bolsita? 😍,Tue Jan 12 20:30:20 +0000 2021,"Oaxaca de Juárez, Oaxaca",-96.780697,17.015437,-96.780697,17.165201,-96.669308,17.165201,-96.669308,17.015437
Será prudente traerme una frazada al trabajo para calentar mis largas y estilizadas piernas que se mueren de fríooo… https://t.co/h4B4QJnVNb,Wed Jan 13 15:19:40 +0000 2021,"San Luis Potosí, México",-101.169792,21.959357,-101.169792,22.662882,-100.74123,22.662882,-100.74123,21.959357
"@oscarcarballo Jajajaja ja estaba tentado con la frasada, a ver cuénteme doña como le va con su frazada si vale la pena o no esta chida",Tue Jan 19 00:13:40 +0000 2021,"Guanajuato, México",-101.437013,20.826352,-101.437013,21.224641,-101.063255,21.224641,-101.063255,20.826352
¿A quién más no se le calientan los pies aunque tengan 10 frazadas encima?,Tue Jan 19 01:54:30 +0000 2021,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
Amoooo la frazada que me trajo mi mamá 💕,Tue Jan 19 04:02:47 +0000 2021,"Veracruz, Veracruz de Ignacio de la Llave",-96.340535,19.102814,-96.340535,19.265092,-96.118258,19.265092,-96.118258,19.102814
@jasta_bere @PaulaUsero La verdad que si la calidad es maravillosa 💖me enteré que hacía frazadas con la imagen que… https://t.co/BbEQkEZNxe,Sat Jan 30 23:09:33 +0000 2021,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
"Este clima esta como para ver todos los runs de los chicos, con un chocolate caliente y una frazada en modo pijama.… https://t.co/eHktYcBe9P",Mon Feb 01 15:44:42 +0000 2021,"Huixquilucan, México",-99.404165,19.305971,-99.404165,19.44218,-99.232692,19.44218,-99.232692,19.305971
Creo que a Katherina también le encanta dormir en mi Frazada de #Luimelia jeje está abrazando a Amelia y yo a Luisi… https://t.co/4NbH5NJynZ,Fri Feb 05 10:05:10 +0000 2021,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
"Tenía todo preparado para editar un video, pero empezó a llover donde vivo y mejor saqué una frazada, vino y me pus… https://t.co/8L8XgZOWXD",Wed Feb 10 23:50:37 +0000 2021,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
-4° nmms y yo con una frazada Jjajajajajaja,Mon Feb 15 12:23:40 +0000 2021,"San Nicolás de los Garza, Nuevo León",-100.337498,25.702823,-100.337498,25.770607,-100.20345,25.770607,-100.20345,25.702823
"Nada mejor que frío, una frazada y el álbum homónimo de Stackridge :)",Sat Feb 20 04:42:55 +0000 2021,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
"Al inicio de la relación Andani moría de pena al entrar a mi casa, ahora se duerme más de 3 hrs en la sala con mi frazada 😂",Tue Feb 23 03:00:26 +0000 2021,"Lerdo de Tejada, Veracruz de Ignacio de la Llave",-95.559996,18.602737,-95.559996,18.715002,-95.43603,18.715002,-95.43603,18.602737
"@chickishop hola, no tengo Facebook, quiero 3 panes y una frazada, me pueden dar informes
Son para Guadalajara",Thu Feb 25 23:59:14 +0000 2021,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
@chickishop Y también la frazada,Fri Feb 26 04:41:32 +0000 2021,"Tlaquepaque, Jalisco",-103.453231,20.539641,-103.453231,20.644625,-103.243417,20.644625,-103.243417,20.539641
La noche pinta para ser un poco larga... Esto apenas comienza *Agarra su frazada y su taza de café * en Puebla City https://t.co/fpCFW6Cwgl,Fri Mar 05 04:37:41 +0000 2021,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
"👶🏻¿CÓMO LUCE SU RECIÉN NACIDO?🤱🏻

Cuando se relaje con su bebé en su propia habitación, quite sus frazadas y examín… https://t.co/ZdgRwLWySV",Wed Mar 10 20:25:03 +0000 2021,"Campeche, México",-90.693549,19.2393,-90.693549,19.963528,-89.860731,19.963528,-89.860731,19.2393
