Tweet,Fecha,Estado,Locacion,Tipo,Longitud,Latitud,Poblacion
"😔 tengo que acomodar la frazada en la cama... pero Osi 🐕 hasta roncando está y me da pesar despertarla... ¿ustedes qué harían? 

@perrhijos",Fri Sep 11 03:44:42 +0000 2020,Oaxaca,Putla Villa de Guerrero,R,-97.919089,16.979077500000002,32
Mili me dio sentimiento ver como dobla su frazada y su almohada 🥺🤧 esta chiquito hay que protegerlo 💙,Tue Sep 15 23:20:39 +0000 2020,Zacatecas,Villa de Cos,R,-102.5580375,23.6254185,0
Ya inició la temporada de andar por la casa con una frazada como capa de Dumbledore.,Fri Sep 18 23:16:07 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
¡Urge apoyar con viveres y frazadas a la Resistencia de FREENA y organizaciones anti Amlo!. https://t.co/7gS4z0WT8r,Sun Sep 20 20:24:06 +0000 2020,Ciudad de México,Iztacalco,U,-99.09649599999999,19.399101,404695
"Hola otoño 🍂 🍁...

Tomaremos chocolate caliente, veremos películas en el sofá con la frazada favorita, encenderemos… https://t.co/H28qu395aI",Tue Sep 22 16:13:20 +0000 2020,México,Malinalco,R,-99.47502,18.987133,1076
"Con este clima se antoja estar acostado tapado con una frazada, tomando cafecito y dormir todo el día 🙏🏼😌 https://t.co/LvP0cWRTh5",Tue Sep 29 16:58:22 +0000 2020,México,Tlalnepantla de Baz,U,-99.1642825,19.543933000000003,658907
Llega una edad en la que ya debes ponerte una frazada en las piernas.,Wed Sep 30 13:03:14 +0000 2020,México,Atizapán de Zaragoza,R,-99.269192,19.564587500000002,13
"¿Sí sabes? Cuando de pronto, en limpieza de closet encuentras un hermoso tesoro: dos frazadas y dos tigres 🤗.… https://t.co/RMOu6fVTKZ",Thu Oct 01 02:50:25 +0000 2020,Tamaulipas,Ciudad Madero,U,-97.8225365,22.283026,205933
Comprar frazadas por internet es mi pasión 🥰,Sat Oct 03 02:30:59 +0000 2020,México,Cuautitlán Izcalli,R,-99.233657,19.6562895,6730
"""Frazadas para bebé"" in #CiudaddeMxico #Mexico https://t.co/CvZMtCnt8y #zerowaste #free",Mon Oct 05 01:11:15 +0000 2020,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
"... : qué traes puesto?
Me: mi frazada dominguera por toda la casa 🙃",Sun Oct 25 15:15:35 +0000 2020,Ciudad de México,La Magdalena Contreras,R,-99.26452649999999,19.2755645,10
"SUFREN DE FRÍO POR QUE QUIEREN, AQUÍ ESTOY YO 🙈. 

.

Vendo cobijas y frazadas.",Tue Oct 27 16:55:50 +0000 2020,Sonora,Cajeme,R,-109.84179,27.713652500000002,0
"Se busca con quien pasar una noche de pelis, con la frazada en la piernas acurrucados en el sillón 🥰😍",Wed Oct 28 05:01:30 +0000 2020,Veracruz de Ignacio de la Llave,Veracruz,R,-96.22939650000001,19.183953,3
"❤️✨ FRAZADAS LISAS DE LA MARCA CONCOR
🌀Aprovecha estos modelos existentes.
🌀De contado o 5 pagos.
🌀Aterciopelados,… https://t.co/PinCCmsqRp",Tue Nov 03 20:35:12 +0000 2020,Hidalgo,Mineral de la Reforma,R,-98.7155595,20.053718500000002,1457
Al lic Bicu ya le compré una frazada de camuflaje y yo no encuentro un maldito tapete para yoga de señora hippie ma… https://t.co/tmbTmppeiK,Thu Nov 05 02:09:54 +0000 2020,Oaxaca,Oaxaca de Juárez,R,-96.7250025,17.090319,685
"@MPserable No ha parado el viento 🌬, nublado y poca chispeada. En mi hamaca con frazada 🥶",Thu Nov 05 20:49:57 +0000 2020,Yucatán,Telchac Puerto,R,-89.275973,21.3096985,0
"Me super encanto 😍❤️
#vangoghI #vangoghalive #shopping #frazadas #increible en Quinta Las Villas, Irapuato https://t.co/ttxFd121dR",Fri Nov 06 04:54:23 +0000 2020,Guanajuato,Irapuato,R,-101.3403935,20.673542,23
tengo q ahorrar para comprarme la frazada de Harry Styles y una sudadera de Dua,Fri Nov 13 17:44:17 +0000 2020,Sinaloa,Culiacán,R,-107.3420565,24.6624885,0
"En otras noticias, ya empezarons los fríos en la ciudad capital y sumercé ya tiene frazada en el sofá ggg https://t.co/lZLBnTV8vY",Wed Nov 18 20:30:09 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"""Frazada 1.5 metros "" in #CiudaddeMxico #Mexico https://t.co/GPBNIg63Ip #zerowaste #free",Sun Nov 22 05:50:23 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
mi roomie fundió el horno eléctrico porque le pareció buena idea envolverlo en una frazada para asegurarse de que mantuviera el calor... 🤬,Mon Nov 23 16:26:41 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
la vdd es que una frazada de Ariana no me vendría mal,Wed Nov 25 11:17:39 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
"9°C 

Muy bonito y todo esta epoca de invierno, pero ¿y mi frazada de tigre?",Mon Nov 30 13:05:07 +0000 2020,Nuevo León,General Escobedo,R,-100.3652735,25.807314499999997,1682
"Imprime tu Logo con nosotros en playeras gorras, sudaderas, tazas, calendarios, frazadas, peltre, termos, plumas, c… https://t.co/RBASPJvYtR",Tue Dec 01 01:06:11 +0000 2020,Puebla,Amozoc,R,-98.1542665,19.0322295,616
@papacitoone Me va a salir una frazada 🤣🙊🤣,Mon Dec 07 17:54:36 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"@Franklin_veliz Poco apreciable debido a que la frazada es negra y la mitad de los míninos, también. 😂 https://t.co/AeJFtKaWde",Wed Dec 09 20:57:55 +0000 2020,México,Acambay de Ruíz Castañeda,R,-99.89822649999999,19.9614515,566
"A los cuantos, corren por su frazada, se preparan un buen café y se acuestan al oscurecer ? 🥰🤭",Sun Dec 13 01:04:18 +0000 2020,Zacatecas,Zacatecas,R,-102.6943495,22.7306065,-
"soy tan friolenta que literal, estoy tapada con el cobertor y una frazada de borreguito, y estamos a 27 grados 🤦🏻‍♀️ https://t.co/jSC4wbkeQd",Mon Dec 14 04:20:18 +0000 2020,Campeche,Carmen,R,-91.6332875,18.4528265,2
"Demo Frazadas de tela polar medida 1.50x1m incluye funda de almohada $500 imagen a elección del cliente.
#warhammer… https://t.co/j6wIQLVmMM",Fri Dec 25 08:50:22 +0000 2020,Veracruz de Ignacio de la Llave,Poza Rica de Hidalgo,R,-97.44749449999999,20.536509000000002,3
"Finalizar la noche buena viendo una película de Disnney con mi hermano y envueltos en una frazada super calientita,… https://t.co/aPun1TCjCV",Fri Dec 25 10:11:58 +0000 2020,Coahuila de Zaragoza,Viesca,R,-103.23313,25.244222999999998,36
🎄💤❄️ #ÁrbolNavideño #Casa #ChristmasTree #Manta #Frazada en Uruapan https://t.co/DSjVAVxx0a,Sat Dec 26 01:56:31 +0000 2020,Michoacán de Ocampo,Nuevo Parangaricutiro,R,-102.1675635,19.439252,0
@5tacoscontodo Me gusta su frazada del Licenciado Valeriano.,Sat Dec 26 19:52:15 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
"@andresguzbj Chipiturco (frazada, cobija o algo para cubrirse)",Tue Dec 29 22:41:04 +0000 2020,México,Nezahualcóyotl,R,-99.087817,19.4320755,0
@MeliaPV tengo 3 habitaciones ocupadas con 4 personas c/u tipo estudio en el club de socios. Pedimos una frazada po… https://t.co/w7dJ9GDD4E,Mon Jan 04 00:40:55 +0000 2021,Jalisco,Mascota,R,-105.14858050000001,20.697052499999998,0
Me urge una frazada súper calientita,Fri Jan 08 00:47:19 +0000 2021,Puebla,Amozoc,R,-98.1542665,19.0322295,616
"Me compré una frazada suavecita, calientita, y lo único que quiero hacer es tirarme a comer helado hecha bolita.",Sat Jan 09 17:41:58 +0000 2021,Morelos,Cuernavaca,R,-99.260819,18.933812,78
"Tu y yo, compartiendo la Better Frazada™️ piénsalo 😏",Tue Jan 12 03:09:43 +0000 2021,Sonora,Hermosillo,R,-111.498181,28.9698625,5
@marisol_oc_ Ya viste la frazada con mangas yque trae hasta bolsita? 😍,Tue Jan 12 20:30:20 +0000 2021,Oaxaca,Oaxaca de Juárez,R,-96.7250025,17.090319,685
Será prudente traerme una frazada al trabajo para calentar mis largas y estilizadas piernas que se mueren de fríooo… https://t.co/h4B4QJnVNb,Wed Jan 13 15:19:40 +0000 2021,San Luis Potosí,San Luis Potosí,R,-100.955511,22.3111195,18
"@oscarcarballo Jajajaja ja estaba tentado con la frasada, a ver cuénteme doña como le va con su frazada si vale la pena o no esta chida",Tue Jan 19 00:13:40 +0000 2021,Guanajuato,Guanajuato,R,-101.250134,21.0254965,0
¿A quién más no se le calientan los pies aunque tengan 10 frazadas encima?,Tue Jan 19 01:54:30 +0000 2021,Puebla,Amozoc,R,-98.1542665,19.0322295,616
Amoooo la frazada que me trajo mi mamá 💕,Tue Jan 19 04:02:47 +0000 2021,Veracruz de Ignacio de la Llave,Veracruz,R,-96.22939650000001,19.183953,3
@jasta_bere @PaulaUsero La verdad que si la calidad es maravillosa 💖me enteré que hacía frazadas con la imagen que… https://t.co/BbEQkEZNxe,Sat Jan 30 23:09:33 +0000 2021,Puebla,Amozoc,R,-98.1542665,19.0322295,616
"Este clima esta como para ver todos los runs de los chicos, con un chocolate caliente y una frazada en modo pijama.… https://t.co/eHktYcBe9P",Mon Feb 01 15:44:42 +0000 2021,México,Huixquilucan,R,-99.3184285,19.3740755,142
Creo que a Katherina también le encanta dormir en mi Frazada de #Luimelia jeje está abrazando a Amelia y yo a Luisi… https://t.co/4NbH5NJynZ,Fri Feb 05 10:05:10 +0000 2021,Puebla,Amozoc,R,-98.1542665,19.0322295,616
"Tenía todo preparado para editar un video, pero empezó a llover donde vivo y mejor saqué una frazada, vino y me pus… https://t.co/8L8XgZOWXD",Wed Feb 10 23:50:37 +0000 2021,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
-4° nmms y yo con una frazada Jjajajajajaja,Mon Feb 15 12:23:40 +0000 2021,Nuevo León,Apodaca,R,-100.27047400000001,25.736714999999997,0
"Nada mejor que frío, una frazada y el álbum homónimo de Stackridge :)",Sat Feb 20 04:42:55 +0000 2021,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
"Al inicio de la relación Andani moría de pena al entrar a mi casa, ahora se duerme más de 3 hrs en la sala con mi frazada 😂",Tue Feb 23 03:00:26 +0000 2021,Veracruz de Ignacio de la Llave,Lerdo de Tejada,R,-95.498013,18.6588695,5
"@chickishop hola, no tengo Facebook, quiero 3 panes y una frazada, me pueden dar informes
Son para Guadalajara",Thu Feb 25 23:59:14 +0000 2021,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
@chickishop Y también la frazada,Fri Feb 26 04:41:32 +0000 2021,Jalisco,San Pedro Tlaquepaque,R,-103.34832399999999,20.592133,0
La noche pinta para ser un poco larga... Esto apenas comienza *Agarra su frazada y su taza de café * en Puebla City https://t.co/fpCFW6Cwgl,Fri Mar 05 04:37:41 +0000 2021,Puebla,Amozoc,R,-98.1542665,19.0322295,616
"👶🏻¿CÓMO LUCE SU RECIÉN NACIDO?🤱🏻

Cuando se relaje con su bebé en su propia habitación, quite sus frazadas y examín… https://t.co/ZdgRwLWySV",Wed Mar 10 20:25:03 +0000 2021,Campeche,Campeche,R,-90.27714,19.601414,0
"@RuedaDePrensa_ CIPAYA, OLIGARCA POR TENRR UNA FRAZADA.",Thu Mar 18 12:42:37 +0000 2021,México,Nezahualcóyotl,R,-99.087817,19.4320755,0
Compré una frazada de 100 dólares para mi consultorio y jamás me había sentido más feliz.,Sat Mar 27 05:04:34 +0000 2021,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"""FRAZADA "" in #CiudaddeMxico #Mexico https://t.co/FCgyPAnExh #zerowaste #free",Mon Apr 12 15:03:51 +0000 2021,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
"Hoy se duerme de a dos 😍❤

De a dos frazadas porque anoche me re cague de frío.",Sun Apr 18 20:01:44 +0000 2021,Ciudad de México,Miguel Hidalgo,U,-99.2115105,19.4299345,414470
"Mierda, vivo en un verano eterno😭 quiero un buzo y frazadas",Sat Apr 24 05:55:32 +0000 2021,Quintana Roo,Felipe Carrillo Puerto,R,-88.0134815,19.749553,11
@_AnayPaula Quiero creer que ella se cubre con una frazada para comer.,Tue May 18 20:25:23 +0000 2021,Veracruz de Ignacio de la Llave,Tuxpan,R,-97.409066,20.936595500000003,4
Alguien que se cubre con una frazada para comer.,Tue May 18 20:27:47 +0000 2021,Veracruz de Ignacio de la Llave,Tuxpan,R,-97.409066,20.936595500000003,4
"Yo digo cobijita, no frazada.",Mon May 24 18:44:04 +0000 2021,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"Llevaba mucho tiempo queriendo una frazada y por fin encontré una buena, bonita y muuuuuuuy barata. 🥰",Thu Jun 03 00:33:21 +0000 2021,Guanajuato,León,R,-101.601401,21.09806,3
"@rolix12101 Te recomiendo café o te calientito, una frazada ligera y pantuflas.
(:",Tue Jun 08 15:18:13 +0000 2021,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
"Pero en Providencia Cobertores, ya esta lista la coleccion de la Novena..Edredones, Frazadas, Cojines, almohadas.",Mon Jun 14 01:57:55 +0000 2021,Tlaxcala,Chiautempan,R,-98.1264045,19.291610499999997,89
No manches haha me la rife con los regalos del cumpleaños de mi vato este año 🙉 ya le adelante 2 (una frazada de st… https://t.co/6WjPVvgZwL,Sat Jun 19 20:24:43 +0000 2021,Baja California Sur,La Paz,R,-110.8545845,24.107996999999997,0
"Éste domingo es perfecto para estar abrazados viendo tele con una frazada, pero el deber te llama amore... Ya falta… https://t.co/FiAc2BMtvu",Sun Jun 27 17:31:04 +0000 2021,México,Tecámac,R,-98.9903395,19.7051795,531
"Hamaca, frazada, audífonos y rolitas sad…
Un lunes cualquiera…",Tue Jun 29 00:31:47 +0000 2021,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
"¿Cómo es tu ritual para leer? 
Frazada, almohada, café, pan, pañuelos (por si lloro), música de fondo, vela o incie… https://t.co/nPEfAHeMSy",Mon Jul 05 02:28:26 +0000 2021,Sonora,Hermosillo,R,-111.498181,28.9698625,5
"Amo mi nueva frazada de mi serie favorita. 💜#beverlyhills90210 #90210forever en Monterrey, Nuevo Leon, Mexico https://t.co/VltkXCu278",Thu Jul 08 16:38:40 +0000 2021,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
"Buenas buenas!!!!! Así como me ven de cabron, me encanta dormir bien abrazado de mi frazada de búhos 🦉🥰 https://t.co/58CIxNp7aF",Fri Jul 30 14:11:52 +0000 2021,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
"@GladysProyecto Así es, los mininos, y los perros, tienen sus frazadas, favoritas, tanto, que al momento de quitárs… https://t.co/oNZ0RSsQ7c",Tue Aug 03 15:00:12 +0000 2021,Ciudad de México,La Magdalena Contreras,U,-99.24800950000001,19.318042,246428
"Siempre traigo una frazada en el auto, nunca sabes cuando la puedas ocupar. Eso lo aprendí del tóxico. 🤣",Tue Aug 17 01:51:06 +0000 2021,Puebla,Amozoc,R,-98.1542665,19.0322295,616
"@lamelherrera @LcLetha Mel, qué es frazada de piso?",Wed Sep 08 17:12:02 +0000 2021,Oaxaca,Oaxaca de Juárez,R,-96.7250025,17.090319,685
"Noche de películas,té caliente y frazada; escuchando la lluvia.
Descansen",Sat Sep 11 04:21:49 +0000 2021,Tabasco,Nacajuca,R,-92.9164995,18.0219595,432
"@Claus_BasareLLi Mmm.Frazadas húmedas con Agua templada sobre la Frente, consejos de la Abuela....",Tue Sep 21 01:43:16 +0000 2021,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
Compré una frazada de dinosaurios porque luego hace mucho frío en la oficina y pues excelente servicio sí siento el… https://t.co/kKtE6zRXDR,Mon Sep 27 14:44:34 +0000 2021,Ciudad de México,Cuajimalpa de Morelos,R,-99.30558049999999,19.318697,728
"@YosoyJames Omg nooo, yo te consigo una uwu está en $179 tamaño frazada y $329 la tamaño IND-MAT uwu entrego en punto medio",Tue Sep 28 00:25:05 +0000 2021,Ciudad de México,Tláhuac,U,-99.00501849999999,19.2623115,323771
"Ya andamos en las azoteas, libro, frazada y te https://t.co/Noh6vRM5LC",Wed Sep 29 00:55:03 +0000 2021,Jalisco,San Pedro Tlaquepaque,U,-103.289772,20.631656,650123
"Venía a Costco por una pizza, y salí con frazada nueva",Sat Oct 02 00:09:29 +0000 2021,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
@aesquinca @alfa913fm Quiero mi frazada 😭 pero estoy hasta MTY 🥺,Tue Oct 05 12:10:07 +0000 2021,Nuevo León,Apodaca,R,-100.1687175,25.778679,1879
